application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
3a6226b2-4563-42bc-a32b-76a5253dc059,CUST102446,2023-06-13,Car Loan,714000.0,120,10.66,Business Expansion,Retired,57400.0,678,800.0,1.39,Rented,"70, Lall, Chinsurah-885168, Lucknow, Gujarat, 285794",50,Other,2,Approved,0,
230bde28-72c0-42ab-8328-8aefa887d51b,CUST106938,2024-09-01,Personal Loan,263000.0,120,8.21,Education,Unemployed,39300.0,723,3700.0,9.41,Rented,"H.No. 73, Rao Street, Bidar-718834, Bardhaman, Assam, 304181",27,Other,4,Approved,0,
4accd680-57e5-4ce5-a3bb-b29fccfbdba1,CUST115257,2022-07-07,Car Loan,1035000.0,60,11.26,Home Renovation,Retired,76700.0,693,0.0,0.0,Owned,"028, Zachariah Chowk, Munger 811823, Kishanganj, Arunachal Pradesh, 985763",65,Male,2,Approved,0,
fd8b0d8c-5c1d-48f6-9ed9-9b55b8b666e5,CUST118851,2025-02-05,Car Loan,100000.0,36,10.21,Wedding,Self-Employed,148600.0,751,3100.0,2.09,Owned,"H.No. 829, Lad Nagar, Ambattur 291969, Thane, Telangana, 988274",44,Male,4,Approved,0,
30c82083-4e1d-43cd-b625-ba065f62010f,CUST106530,2024-03-12,Business Loan,475000.0,24,10.31,Debt Consolidation,Student,64500.0,725,1900.0,2.95,Jointly Owned,"79, Deol Circle, Noida-652255, Kollam, Sikkim, 332260",46,Other,4,Approved,0,
b748d80c-d505-4635-babe-6da38dc8b00b,CUST100289,2023-05-17,Home Loan,510000.0,60,11.86,Debt Consolidation,Retired,34400.0,551,4000.0,11.63,Jointly Owned,"934, Sama Zila, Bikaner 329716, Avadi, Haryana, 800545",23,Female,3,Declined,0,
b19663cb-6ba2-4aee-8204-645370cc85fa,CUST112730,2024-01-17,Car Loan,610000.0,36,10.24,Home Renovation,Unemployed,10000.0,714,6000.0,60.0,Jointly Owned,"899, Lad Road, Serampore-670441, Dehri, Maharashtra, 615834",57,Other,2,Approved,0,
856af066-366c-40c0-ab19-a06deb875f4b,CUST109700,2023-06-10,Car Loan,472000.0,12,11.25,Business Expansion,Student,43900.0,663,0.0,0.0,Owned,"H.No. 212, Lall Ganj, Jalgaon 618726, Rohtak, Goa, 824601",43,Male,1,Approved,0,
d6f3a5b1-438d-4582-8ee1-a2e3e43b704f,CUST114269,2025-03-17,Home Loan,311000.0,24,10.12,Business Expansion,Salaried,29100.0,599,2700.0,9.28,Jointly Owned,"825, Swaminathan Zila, Vadodara 000261, Malda, Meghalaya, 165978",55,Other,0,Declined,0,
c5dddde4-ce6f-4af6-8e06-c9e61199106b,CUST113702,2022-07-06,Home Loan,405000.0,24,12.31,Medical Emergency,Student,26800.0,702,0.0,0.0,Jointly Owned,"53, Garg Path, Nellore-915686, Srikakulam, Tripura, 985331",48,Female,3,Approved,0,
6bdbd862-1b9b-4ec2-9269-0c7866e76862,CUST113663,2024-01-02,Home Loan,605000.0,36,11.19,Vehicle Purchase,Business Owner,10000.0,757,1700.0,17.0,Jointly Owned,"H.No. 106, Jain Zila, Nagpur-430536, Arrah, West Bengal, 575202",22,Male,2,Approved,0,
52e30c5a-e756-4c66-bf29-8094824201f5,CUST112766,2023-02-03,Home Loan,100000.0,360,10.85,Medical Emergency,Student,50400.0,654,100.0,0.2,Owned,"56/396, Sane Nagar, Rohtak 458522, Latur, Maharashtra, 358990",65,Male,0,Approved,0,
e407b9bb-5527-4f0d-90f6-2b7e29c67156,CUST112141,2022-07-09,Home Loan,143000.0,36,9.52,Wedding,Unemployed,22300.0,673,2800.0,12.56,Owned,"H.No. 170, Ray Nagar, Tiruppur-692540, Jamalpur, Nagaland, 700316",31,Male,2,Approved,0,
e30cbc88-ce80-4c17-a78f-1ac14bafc645,CUST105494,2023-02-05,Business Loan,100000.0,240,13.64,Medical Emergency,Self-Employed,60800.0,778,3100.0,5.1,Rented,"H.No. 68, Sandal Chowk, Firozabad 779732, Ambala, Assam, 774689",33,Male,1,Approved,0,
9e9748c6-2a65-4979-8532-db3b02bd6b9c,CUST117254,2025-04-13,Personal Loan,165000.0,60,13.39,Medical Emergency,Student,32100.0,676,3000.0,9.35,Rented,"91, Ravi Circle, Hospet-738864, Jamalpur, Jharkhand, 072876",47,Female,3,Approved,0,
b0288326-5f8f-44d6-9246-60ff5dc3a77a,CUST113528,2024-07-01,Personal Loan,969000.0,360,10.32,Education,Unemployed,94500.0,674,1400.0,1.48,Rented,"85/934, Dash Circle, Jodhpur 430876, Bhalswa Jahangir Pur, Meghalaya, 929339",40,Female,3,Approved,0,
904aa3d7-05b6-4a29-a8ae-af324b6f90ff,CUST110462,2023-04-14,Car Loan,835000.0,36,12.71,Business Expansion,Student,32800.0,702,3500.0,10.67,Jointly Owned,"89/643, Mann Ganj, Berhampur-326177, Bihar Sharif, Jharkhand, 769970",65,Male,3,Approved,0,
93cfc405-db18-4ab2-b4bf-831a4a467b9a,CUST118782,2022-11-21,Home Loan,783000.0,240,13.2,Business Expansion,Salaried,75200.0,749,4200.0,5.59,Rented,"H.No. 12, Shukla Circle, Vellore 269694, Bellary, Odisha, 868096",54,Male,0,Approved,0,
06d90feb-51e1-4ad1-9786-482fbe4d0271,CUST108736,2024-02-06,Car Loan,135000.0,120,10.18,Vehicle Purchase,Student,55200.0,812,5100.0,9.24,Jointly Owned,"23/37, Johal Zila, Thane-110852, Muzaffarnagar, Gujarat, 676782",45,Female,2,Approved,0,
46d25569-ac8d-4a54-a9a8-4f17b4bb9411,CUST102271,2022-10-14,Business Loan,833000.0,60,11.68,Vehicle Purchase,Salaried,37800.0,682,3900.0,10.32,Owned,"556, Handa Circle, South Dumdum 905441, Hubli–Dharwad, Andhra Pradesh, 673929",44,Female,4,Approved,0,
61d56509-7619-4eb8-9741-3a7d40c9a205,CUST109747,2024-07-02,Education Loan,759000.0,24,9.62,Home Renovation,Unemployed,21100.0,677,4800.0,22.75,Rented,"H.No. 368, Kohli Nagar, Hapur-182596, Gangtok, Andhra Pradesh, 907382",25,Male,0,Approved,0,
fd1efb8c-b251-4479-b707-96e80b2adf41,CUST107857,2024-12-14,Education Loan,719000.0,36,9.03,Education,Unemployed,27900.0,699,0.0,0.0,Jointly Owned,"96/540, Shroff, Secunderabad-706759, Nagpur, Sikkim, 301564",65,Other,1,Approved,0,
8fe1658b-5485-446d-a47a-ef5e25b5765c,CUST115543,2025-03-18,Business Loan,754000.0,12,8.07,Debt Consolidation,Student,30300.0,684,5400.0,17.82,Owned,"57, Kumer Road, Khammam 792306, Hyderabad, Meghalaya, 578079",56,Male,2,Approved,0,
aa5fb2cf-24a4-4897-ba96-9f12bf749916,CUST110353,2023-07-28,Education Loan,709000.0,36,8.14,Wedding,Business Owner,28500.0,697,2500.0,8.77,Jointly Owned,"H.No. 88, Bassi Road, Kolkata 616079, Secunderabad, Jharkhand, 983860",44,Other,0,Approved,0,
c12a7972-b0b0-4b0f-966c-9c77d85891d9,CUST104651,2022-12-21,Business Loan,563000.0,12,10.22,Wedding,Business Owner,65700.0,649,1700.0,2.59,Rented,"H.No. 73, Aurora Zila, Phagwara-503490, Orai, Andhra Pradesh, 673626",29,Female,3,Declined,0,
758b2441-e753-44e7-aacb-35015462d5be,CUST119562,2023-10-07,Personal Loan,390000.0,120,10.14,Medical Emergency,Self-Employed,10000.0,751,0.0,0.0,Jointly Owned,"44, Sami Ganj, Tadipatri-867591, Danapur, Mizoram, 278159",38,Male,4,Approved,0,
555ca29e-16f7-4430-ad62-2105ffaf5589,CUST103662,2024-01-04,Home Loan,391000.0,12,12.55,Business Expansion,Unemployed,59300.0,699,1900.0,3.2,Jointly Owned,"29, Barman Ganj, Nandyal-772309, Chinsurah, Odisha, 162031",39,Female,2,Approved,0,
20f89f5c-a013-4e1c-8524-36faf8d1b144,CUST115122,2025-06-02,Home Loan,423000.0,120,10.6,Vehicle Purchase,Student,64800.0,706,4800.0,7.41,Jointly Owned,"H.No. 578, Sachdeva, Hazaribagh-987326, Berhampur, Nagaland, 554023",54,Female,4,Approved,0,
318195af-df77-445d-bd78-9869a8d8f0ed,CUST101788,2025-03-12,Home Loan,119000.0,360,7.21,Wedding,Self-Employed,58000.0,678,2800.0,4.83,Owned,"H.No. 80, Doshi Road, Allahabad 577211, Raiganj, Bihar, 810981",43,Male,2,Approved,0,
61673bdf-0d68-43ac-a32b-1b2c666567e9,CUST117025,2023-02-03,Home Loan,286000.0,12,11.24,Wedding,Self-Employed,57500.0,696,7000.0,12.17,Jointly Owned,"H.No. 38, Deep Circle, Tenali-935567, Amritsar, Uttarakhand, 879022",52,Female,3,Approved,0,
faff2837-7ba8-45b9-b02b-b11efbbc616c,CUST113191,2024-10-15,Car Loan,547000.0,60,11.96,Debt Consolidation,Salaried,30800.0,784,4200.0,13.64,Owned,"17/11, Sura, Sambhal 576074, Kalyan-Dombivli, Maharashtra, 596706",39,Male,2,Approved,0,
51f28c8e-1812-4be9-a99c-375815441ee3,CUST117276,2023-08-13,Education Loan,378000.0,240,14.14,Business Expansion,Student,66400.0,636,3500.0,5.27,Owned,"60, Sabharwal, Srinagar 455991, Bharatpur, Odisha, 334722",24,Other,4,Declined,0,
ae532b86-3704-4ddd-a05b-50da18bb19d9,CUST113403,2025-06-02,Education Loan,954000.0,36,7.4,Medical Emergency,Student,30700.0,732,1600.0,5.21,Jointly Owned,"H.No. 019, Yogi Ganj, Coimbatore 638547, Bhopal, Odisha, 726500",54,Male,4,Approved,0,
14d3f98d-a360-42dd-ae4f-fd5e5ba00411,CUST113452,2022-12-09,Personal Loan,253000.0,240,12.5,Debt Consolidation,Retired,21900.0,710,2100.0,9.59,Rented,"H.No. 73, Wable Chowk, Rajahmundry-861455, Ichalkaranji, Rajasthan, 643687",49,Other,0,Approved,0,
83890aaf-b4ec-41a2-8f72-68e32f42d66e,CUST117138,2022-12-17,Personal Loan,100000.0,36,12.48,Home Renovation,Salaried,60600.0,693,1500.0,2.48,Jointly Owned,"12, Raval, Bardhaman 905849, Latur, Telangana, 821046",21,Male,0,Approved,0,
9c820915-dbe6-4dd2-9c47-b348a51ea1aa,CUST107051,2022-08-21,Education Loan,663000.0,360,7.25,Education,Retired,60000.0,658,4700.0,7.83,Jointly Owned,"H.No. 720, Vyas Path, Parbhani-435826, Fatehpur, Tripura, 693347",32,Male,1,Approved,0,
9b733055-a356-4f09-adbb-97e1a5ea32f9,CUST102731,2023-04-08,Education Loan,100000.0,60,10.27,Education,Salaried,92100.0,655,0.0,0.0,Rented,"916, Khurana Street, Durg 418562, Patiala, Gujarat, 167290",33,Female,0,Approved,0,
2bd24b91-ab9a-463a-889c-f5af50ba11a5,CUST115392,2022-09-27,Car Loan,476000.0,360,9.05,Debt Consolidation,Retired,71100.0,679,4100.0,5.77,Rented,"68, Bhattacharyya Zila, Katni-415715, Imphal, Punjab, 703371",32,Other,2,Approved,0,
ebc3b312-9ac0-4e57-a937-1815374bbffc,CUST109821,2024-09-04,Business Loan,111000.0,36,9.28,Business Expansion,Student,59900.0,660,600.0,1.0,Jointly Owned,"71/27, Bhatti Road, Tirupati 205827, Nangloi Jat, Andhra Pradesh, 307656",49,Female,0,Approved,0,
5dc3ec83-1d17-423d-ac61-9acfb8d3ad38,CUST106860,2023-04-21,Personal Loan,679000.0,60,12.42,Medical Emergency,Retired,29400.0,612,2300.0,7.82,Owned,"72/15, Batta Street, Aurangabad 925701, Raichur, Uttarakhand, 267095",55,Male,4,Declined,0,
00572877-8eca-417b-bf29-d03698807846,CUST101536,2024-12-17,Business Loan,822000.0,240,8.4,Education,Business Owner,62800.0,665,7400.0,11.78,Owned,"12/60, Borde, Sambalpur 146565, Jamshedpur, Tripura, 657813",29,Female,3,Approved,0,
9bb4f293-2772-49e8-9834-90fa7e1d9fc3,CUST106139,2024-08-22,Education Loan,431000.0,24,16.1,Business Expansion,Unemployed,73900.0,641,3900.0,5.28,Rented,"H.No. 602, Iyengar Chowk, Avadi-005852, Hajipur, Tamil Nadu, 895071",59,Other,0,Declined,0,
a3740d8e-8bb5-462d-8ea9-6edcac335218,CUST107362,2022-07-16,Education Loan,1053000.0,120,10.16,Debt Consolidation,Student,76500.0,742,1800.0,2.35,Jointly Owned,"H.No. 572, Gandhi Chowk, Bikaner 105492, Khandwa, Meghalaya, 460547",32,Other,3,Approved,0,
d86694db-bc8e-4368-a1d9-b9af37aaab1a,CUST117534,2023-11-04,Education Loan,835000.0,360,10.78,Business Expansion,Retired,22900.0,737,3200.0,13.97,Jointly Owned,"640, Shetty Circle, Jorhat-548921, Yamunanagar, Gujarat, 188719",56,Female,4,Approved,0,
7932f4bd-9429-4d56-a403-7130dec34a75,CUST110895,2025-03-28,Home Loan,817000.0,60,10.95,Medical Emergency,Student,56700.0,765,0.0,0.0,Rented,"50/37, Bal Nagar, Karawal Nagar-234418, Thane, Uttarakhand, 310335",39,Other,1,Approved,0,
4c998746-1020-49b0-b0fb-c84d3fa2bca0,CUST114634,2023-11-24,Business Loan,673000.0,120,9.92,Home Renovation,Unemployed,64900.0,673,5600.0,8.63,Owned,"92/38, Saxena Chowk, Nashik 628384, Bhalswa Jahangir Pur, Punjab, 076642",55,Female,3,Approved,0,
8e935ba7-111b-476d-88dc-fc7c7df8bbf5,CUST109448,2023-10-03,Car Loan,892000.0,360,10.97,Debt Consolidation,Salaried,40500.0,681,3500.0,8.64,Owned,"997, Dasgupta, Mehsana-643535, Anantapur, Uttarakhand, 299832",53,Other,4,Approved,0,
4b827cd3-d64a-4417-81e8-d4e74fa7532a,CUST111877,2022-10-15,Education Loan,999000.0,240,9.96,Home Renovation,Unemployed,42400.0,737,2100.0,4.95,Rented,"37, Ganesh Zila, Karaikudi-173102, Mysore, Rajasthan, 247217",65,Other,0,Approved,0,
7002c2ff-d46e-4cbb-844f-831867385151,CUST118036,2023-07-11,Car Loan,417000.0,120,10.34,Wedding,Unemployed,19200.0,700,1100.0,5.73,Jointly Owned,"H.No. 88, Kari Path, Amravati-670899, Noida, Tripura, 080983",31,Male,1,Approved,0,
dfab8de4-e8a7-430f-80bb-8354b1079f7c,CUST114062,2024-11-06,Personal Loan,910000.0,12,7.05,Vehicle Purchase,Salaried,28200.0,766,0.0,0.0,Rented,"H.No. 67, Sridhar, Nashik 432462, Bahraich, Punjab, 678762",43,Other,2,Approved,0,
0feb7164-befd-43d6-bd7e-fb17a4b25ebc,CUST104574,2024-02-13,Car Loan,322000.0,12,11.2,Education,Salaried,31300.0,611,500.0,1.6,Jointly Owned,"H.No. 07, Kakar Ganj, Gurgaon 407252, Nagpur, Rajasthan, 416995",41,Other,2,Declined,0,
77556854-5219-4603-957d-e9b9cac002f6,CUST114262,2023-12-04,Education Loan,489000.0,120,9.66,Debt Consolidation,Retired,61500.0,613,5300.0,8.62,Jointly Owned,"H.No. 934, Mander, Khora  734890, Buxar, Tripura, 596727",43,Other,3,Declined,0,
e2faed43-57da-4bad-8c33-6bcebc4022f6,CUST111471,2025-01-04,Car Loan,345000.0,12,10.42,Medical Emergency,Self-Employed,46900.0,750,3800.0,8.1,Rented,"H.No. 909, Sagar, Bhimavaram-387635, Eluru, Haryana, 608812",50,Other,4,Approved,0,
7a1a4a2e-8688-4359-a2c6-aed75f55c4c6,CUST116708,2024-09-07,Education Loan,352000.0,36,10.04,Home Renovation,Retired,61100.0,728,2100.0,3.44,Jointly Owned,"H.No. 217, Upadhyay Circle, Guntakal 163435, Anand, West Bengal, 734481",25,Other,1,Approved,0,
f4c16736-ca52-4dd5-9c80-5433000adb9f,CUST118751,2022-09-23,Car Loan,147000.0,240,10.92,Wedding,Salaried,47100.0,757,6100.0,12.95,Jointly Owned,"12, Kohli Circle, Bellary-757552, Adoni, Assam, 374776",46,Male,3,Approved,0,
7948cdb8-5b4a-4569-8149-7fddf91b3df3,CUST100713,2023-10-28,Education Loan,354000.0,12,9.61,Education,Retired,60000.0,746,4200.0,7.0,Owned,"09, Sha Nagar, Rajkot-356407, Rajpur Sonarpur, Uttarakhand, 472828",35,Female,1,Approved,0,
61f0fc87-117a-4b40-a4b4-34659c2d9e40,CUST109482,2024-07-02,Education Loan,845000.0,240,10.37,Business Expansion,Business Owner,14800.0,678,400.0,2.7,Jointly Owned,"27/15, Bali Ganj, Pudukkottai 818359, Uluberia, Kerala, 717445",23,Male,4,Approved,0,
651f9295-cd0d-471f-9558-716ddd983b24,CUST107014,2022-06-17,Car Loan,825000.0,12,9.69,Wedding,Unemployed,42300.0,705,700.0,1.65,Owned,"40/35, Krishnamurthy Ganj, Vadodara 385797, Unnao, Meghalaya, 595992",37,Other,4,Approved,0,
06e0ea8e-9e86-488b-9e19-8a8c81d96d90,CUST113904,2024-08-05,Car Loan,859000.0,24,10.24,Education,Self-Employed,12800.0,713,3000.0,23.44,Rented,"20, Hegde Marg, Anand 983641, Eluru, Punjab, 346245",54,Female,1,Approved,0,
379b693e-49bc-4312-8a11-1e2dd1cf483f,CUST118751,2023-09-28,Personal Loan,824000.0,36,12.38,Education,Salaried,47100.0,750,200.0,0.42,Rented,"12, Kohli Circle, Bellary-757552, Adoni, Assam, 374776",46,Male,3,Approved,0,
1aaae2c7-91a3-4228-b7ab-9e28303cf532,CUST107277,2024-08-23,Personal Loan,655000.0,240,12.77,Business Expansion,Salaried,48300.0,779,2900.0,6.0,Jointly Owned,"23/44, Gokhale Road, Guwahati 406905, Parbhani, Haryana, 699216",32,Male,3,Approved,0,
1cf6ec42-4c62-4127-8dbe-ea57daaa7955,CUST114668,2022-11-18,Business Loan,641000.0,60,12.12,Education,Business Owner,39100.0,644,5000.0,12.79,Owned,"H.No. 42, Raja Road, Bhagalpur 597459, Bharatpur, Haryana, 800216",40,Male,0,Declined,0,
52ebd4b3-8369-48b1-b67e-ec164ff48a24,CUST101583,2023-09-14,Education Loan,305000.0,240,9.53,Education,Unemployed,51500.0,714,7200.0,13.98,Owned,"H.No. 58, Ram Street, Kavali-541913, Proddatur, Arunachal Pradesh, 987620",37,Male,3,Approved,0,
7405c7bd-9970-444d-8be1-e8aa5d221d49,CUST108022,2022-12-17,Personal Loan,718000.0,36,12.12,Medical Emergency,Business Owner,10000.0,645,1900.0,19.0,Rented,"98, Dewan Street, Yamunanagar 363110, Rajkot, Uttarakhand, 309160",48,Female,3,Declined,0,
ea7c2437-6926-4841-924d-73804613d11e,CUST108843,2022-07-01,Personal Loan,577000.0,12,8.66,Debt Consolidation,Business Owner,42800.0,689,6400.0,14.95,Owned,"58/444, Ramaswamy Nagar, Malegaon-513256, Bhopal, Meghalaya, 074198",27,Other,4,Approved,0,
2caf9096-7d6d-461c-aa5f-ef2e88ce37a2,CUST103208,2023-06-21,Business Loan,456000.0,120,11.52,Education,Business Owner,72500.0,724,1300.0,1.79,Rented,"31, Sheth Street, Parbhani-075149, Gurgaon, Meghalaya, 002867",53,Female,0,Approved,0,
d39388f0-81d0-46ee-b9f3-d7262c3dea19,CUST105117,2023-01-30,Personal Loan,822000.0,240,9.88,Wedding,Self-Employed,35300.0,694,1600.0,4.53,Jointly Owned,"12/421, Som Marg, Karimnagar-162800, Munger, Meghalaya, 042443",32,Male,0,Approved,0,
9051c80f-72bf-4ea8-8f39-9c996457a2b5,CUST106701,2023-08-10,Education Loan,100000.0,24,10.15,Home Renovation,Salaried,46300.0,750,3500.0,7.56,Jointly Owned,"33/53, Mahal, Medininagar 750839, Tezpur, Punjab, 744585",37,Female,3,Approved,0,
43b2a417-b48f-4ca7-b7ad-89739a5e4768,CUST103929,2024-09-16,Car Loan,100000.0,12,11.63,Vehicle Purchase,Salaried,54300.0,755,2100.0,3.87,Owned,"H.No. 985, Ratta Road, Karimnagar 956195, Udaipur, Bihar, 894026",57,Female,0,Fraudulent - Undetected,1,Transaction Laundering
59cdf8ec-3a6a-45d6-85e8-254af7ed8bfc,CUST106952,2023-12-19,Home Loan,497000.0,120,12.66,Vehicle Purchase,Retired,13400.0,619,5500.0,41.04,Owned,"64/03, Kari Road, Khammam-516063, Pudukkottai, Haryana, 029492",54,Male,0,Declined,0,
76b819f7-93fc-49b4-8d47-043bfabbd093,CUST105005,2025-02-23,Education Loan,729000.0,240,12.24,Wedding,Student,18100.0,715,600.0,3.31,Rented,"706, Edwin Path, Dhanbad-547153, Jalgaon, Maharashtra, 933166",33,Male,2,Approved,0,
618e56a3-2ef4-4f94-a0f7-8fedbec98608,CUST100302,2025-06-02,Business Loan,1161000.0,36,8.3,Vehicle Purchase,Retired,68700.0,705,3300.0,4.8,Owned,"H.No. 61, Bobal Path, North Dumdum 610339, Kumbakonam, Mizoram, 140578",27,Other,0,Approved,0,
501d4b5f-3a29-4e7b-94a9-ef272dbe0c85,CUST107660,2023-08-30,Education Loan,100000.0,36,13.19,Vehicle Purchase,Student,84300.0,682,6000.0,7.12,Owned,"292, Chandran, Siliguri-633923, Arrah, Uttar Pradesh, 991336",33,Male,2,Approved,0,
81d55de0-a772-4b0a-b299-49e23e93b5c6,CUST109792,2022-12-13,Business Loan,480000.0,240,10.72,Education,Salaried,54500.0,721,600.0,1.1,Jointly Owned,"H.No. 179, Bakshi Street, Imphal-285123, Ratlam, Bihar, 632220",50,Male,2,Approved,0,
3708d972-65c6-4944-b3ef-3d8901de245b,CUST108582,2022-06-10,Personal Loan,343000.0,120,9.91,Medical Emergency,Salaried,10000.0,702,2500.0,25.0,Owned,"H.No. 437, Bhandari, Nashik 658596, Malegaon, Himachal Pradesh, 203402",44,Male,4,Approved,0,
598ca479-cef0-4098-9fe7-dc0e1574e699,CUST110926,2025-05-12,Business Loan,799000.0,12,13.34,Education,Retired,30700.0,798,2700.0,8.79,Jointly Owned,"82/854, Kakar Road, Visakhapatnam-588103, Kanpur, Sikkim, 135296",31,Male,4,Approved,0,
be54ca0d-8fef-47aa-b861-5e2d6f4e645d,CUST105905,2022-11-08,Education Loan,128000.0,36,9.88,Home Renovation,Business Owner,40300.0,695,400.0,0.99,Owned,"H.No. 942, Rajagopalan, Sikar 499516, Bhimavaram, Odisha, 357288",50,Female,4,Approved,0,
a428314e-a5b6-4340-8a9b-551f6d14ea79,CUST104550,2025-05-23,Home Loan,715000.0,360,11.42,Wedding,Unemployed,84800.0,755,1400.0,1.65,Owned,"H.No. 002, Ramesh Street, Gudivada 065181, Korba, Mizoram, 244924",25,Female,1,Approved,0,
6d7b7818-6ad4-4855-a28d-39b119d0961e,CUST119994,2022-09-30,Car Loan,869000.0,12,9.32,Home Renovation,Salaried,73800.0,754,3500.0,4.74,Owned,"401, Dey Path, Mau 131831, Udupi, Bihar, 876582",64,Female,3,Approved,0,
99bb766d-76bf-4b51-ab03-68cf2e42b66b,CUST110802,2024-05-24,Car Loan,293000.0,360,8.85,Wedding,Unemployed,57300.0,657,2900.0,5.06,Jointly Owned,"H.No. 20, Wali Road, Rewa-123167, Jhansi, Punjab, 612070",34,Female,2,Approved,0,
c58e6a0e-2d8b-44cd-89d4-88c05359510b,CUST117403,2023-12-07,Business Loan,703000.0,120,7.0,Business Expansion,Self-Employed,43500.0,711,3400.0,7.82,Jointly Owned,"55/599, Choudhury, Thoothukudi-173191, Aurangabad, Madhya Pradesh, 928365",39,Male,4,Approved,0,
51f7f7f7-1910-4404-b3e1-7817503a9a2d,CUST115933,2022-09-27,Personal Loan,508000.0,120,7.94,Medical Emergency,Student,67200.0,677,7300.0,10.86,Rented,"H.No. 16, Sarma Chowk, Chittoor 527837, Indore, Chhattisgarh, 296343",35,Male,3,Approved,0,
ebd8dae1-2071-4d5b-ba0f-00ef386bd7c4,CUST112627,2023-11-15,Business Loan,438000.0,36,14.36,Debt Consolidation,Unemployed,41600.0,719,1100.0,2.64,Jointly Owned,"H.No. 403, Suresh Ganj, Kalyan-Dombivli-763883, Silchar, Tamil Nadu, 203418",51,Male,0,Approved,0,
b34daa15-f959-4cf4-b01c-d2c66f22e8b9,CUST100307,2024-12-29,Business Loan,1085000.0,12,14.79,Vehicle Purchase,Self-Employed,35200.0,657,1800.0,5.11,Owned,"H.No. 361, Mane Road, Tirunelveli-999219, Amritsar, Chhattisgarh, 938430",57,Other,1,Approved,0,
00176e5a-315e-4faf-a938-2e2d0d5534ce,CUST110380,2023-04-22,Business Loan,919000.0,240,7.73,Business Expansion,Self-Employed,108700.0,681,3900.0,3.59,Owned,"H.No. 89, Mand Path, Raebareli 613102, Bilaspur, Manipur, 937384",27,Male,1,Approved,0,
7105a6e9-fb36-4706-9677-d364d4667faa,CUST102099,2024-10-01,Personal Loan,1159000.0,120,8.63,Home Renovation,Salaried,70400.0,703,4200.0,5.97,Owned,"H.No. 82, Choudhury Ganj, Jabalpur-139977, Hosur, Uttarakhand, 927876",45,Female,2,Approved,0,
28385b78-152f-4d6d-96d6-718dfcabb511,CUST105980,2024-03-28,Personal Loan,159000.0,12,9.42,Debt Consolidation,Salaried,25000.0,722,6800.0,27.2,Rented,"H.No. 00, Singhal Zila, Bhagalpur 171330, Bhubaneswar, Goa, 926388",59,Other,1,Approved,0,
918724d7-d145-486f-af2b-1840846db513,CUST100502,2024-01-18,Education Loan,206000.0,24,9.22,Wedding,Salaried,15000.0,715,6300.0,42.0,Rented,"032, Edwin Marg, Aurangabad-753967, Malda, Punjab, 871485",54,Female,4,Approved,0,
a9beacc1-f806-4a1e-b0f2-ebf5c2f5c306,CUST116730,2024-07-10,Business Loan,425000.0,240,9.93,Debt Consolidation,Self-Employed,41300.0,741,4900.0,11.86,Jointly Owned,"63/481, Rajagopalan Road, Saharsa 937841, Guntakal, Chhattisgarh, 766340",36,Female,3,Approved,0,
a0d2a84c-d142-4052-b9b6-f2c1c1862f86,CUST103224,2022-12-04,Car Loan,829000.0,12,12.3,Medical Emergency,Salaried,57100.0,726,3000.0,5.25,Owned,"394, Sood Chowk, Kalyan-Dombivli-506715, Machilipatnam, Gujarat, 856880",51,Male,1,Approved,0,
293cf8e1-032c-4b12-aae0-edb6b39a7111,CUST111764,2022-09-01,Car Loan,729000.0,360,11.19,Wedding,Unemployed,48200.0,647,6000.0,12.45,Rented,"H.No. 01, Krishnan Nagar, Surat 436723, Raipur, Arunachal Pradesh, 731011",31,Female,4,Declined,0,
d35c2c3a-fa52-46f4-85b2-e22b3b9964e1,CUST115865,2023-06-26,Education Loan,913000.0,120,11.3,Vehicle Purchase,Self-Employed,33900.0,702,3500.0,10.32,Owned,"91, Kade Road, Proddatur 666857, Shahjahanpur, Mizoram, 166032",42,Male,2,Approved,0,
9825bf4f-2c83-4933-abd9-1a83e71c2a4f,CUST109241,2023-07-04,Car Loan,664000.0,360,10.44,Wedding,Salaried,48400.0,776,3900.0,8.06,Jointly Owned,"46, Bahri Nagar, Junagadh-685554, Arrah, Mizoram, 549706",38,Other,1,Approved,0,
efd2ef51-970c-4fcf-be08-0a29929a3111,CUST114975,2023-05-09,Car Loan,803000.0,60,11.08,Home Renovation,Unemployed,41600.0,721,8900.0,21.39,Rented,"11, Dhaliwal Street, Ratlam 899089, Durgapur, Punjab, 328085",40,Male,3,Approved,0,
48cbc515-54c0-472b-ad1c-aee51de6c774,CUST111287,2022-10-03,Education Loan,871000.0,60,9.03,Education,Business Owner,15900.0,744,0.0,0.0,Jointly Owned,"23/60, Boase Road, Ludhiana-457274, Parbhani, Gujarat, 663458",52,Female,0,Approved,0,
25693389-27b3-4689-9614-ee14a64dcc01,CUST110465,2024-08-22,Business Loan,368000.0,60,7.76,Medical Emergency,Unemployed,32300.0,625,2200.0,6.81,Owned,"H.No. 780, Joshi Street, Munger-836209, Pudukkottai, Karnataka, 701346",63,Female,3,Declined,0,
