application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
d3086fd9-3cd0-46f3-95ff-83386f72fbe1,CUST108102,2022-11-10,Home Loan,492000.0,60,7.71,Home Renovation,Business Owner,38000.0,801,2800.0,10.03705160385103,Rented,"33, Bhagat Street, Bhind 160227, Nagpur, Haryana, 044026",41,Other,2,Approved,0,
f81fd5ef-d6de-4238-aeb5-33cba07e09ba,CUST105532,2025-04-24,Education Loan,100000.0,60,13.41,Medical Emergency,Self-Employed,82900.0,666,3500.0,1.6465863508172531,Owned,"72/33, Dhar Circle, Madhyamgram-544517, Belgaum, Arunachal Pradesh, 155619",49,Male,4,Approved,0,
27b529db-af91-4894-ba15-be05811b3812,CUST109752,2023-08-15,Education Loan,767000.0,240,10.09,Education,Unemployed,23100.0,660,300.0,-5.902493235779855,Owned,"104, Iyengar Chowk, Shimla-669738, Mau, Bihar, 637259",62,Male,3,Approved,0,
a3add683-f039-4441-bea9-5e1248a87813,CUST113517,2023-11-26,Business Loan,466000.0,360,8.61,Debt Consolidation,Student,37500.0,679,4300.0,13.481289795739128,Owned,"H.No. 673, Devi, Srinagar-838628, Mirzapur, Karnataka, 351504",46,Male,1,Approved,0,
0ca15272-26a3-4b9c-b0d9-6a156d708a4c,CUST119060,2023-01-09,Business Loan,444000.0,60,11.14,Home Renovation,Retired,53600.0,714,0.0,5.40456057399431,Jointly Owned,"08/72, Bumb Street, Etawah-963006, Amritsar, West Bengal, 340467",43,Female,2,Approved,0,
392b00af-2098-44be-8b13-721b68f2207c,CUST106234,2023-03-30,Car Loan,789000.0,60,8.29,Home Renovation,Business Owner,44500.0,738,2900.0,5.979218722347933,Jointly Owned,"211, Baral Road, Sri Ganganagar-623418, Raiganj, Sikkim, 162767",23,Female,2,Approved,0,
ac1f7e74-ead9-4ad3-9495-ab08f357e8d7,CUST111235,2024-05-30,Home Loan,239000.0,240,8.51,Business Expansion,Retired,54500.0,689,3300.0,9.809016251462078,Rented,"71/566, Sodhi Road, Kota 278799, Rohtak, Goa, 308808",55,Male,4,Approved,0,
44892f00-dba6-4459-a9ed-1f33d11cc060,CUST108683,2023-08-27,Education Loan,603000.0,12,11.81,Home Renovation,Business Owner,70800.0,668,2300.0,9.593392641582522,Rented,"81/512, Kothari Marg, Bhopal-995847, Raipur, Goa, 935200",29,Other,0,Approved,0,
de78edf6-a4d7-4c1f-b236-98a7fc525b86,CUST107727,2023-04-14,Car Loan,100000.0,12,8.38,Wedding,Student,10000.0,697,2500.0,30.17343617818252,Rented,"97, Dua, Bhatpara-293665, Gandhinagar, Madhya Pradesh, 783368",44,Other,3,Approved,0,
e6dbc0b8-e42d-4aa6-889a-bae4e091d909,CUST103503,2024-04-28,Car Loan,1062000.0,60,11.88,Business Expansion,Self-Employed,51300.0,647,4600.0,15.422322281545089,Rented,"H.No. 45, Ramesh Circle, Tirunelveli 702402, Gorakhpur, West Bengal, 987859",22,Other,1,Declined,0,
4986617e-200d-4e15-8279-205bfca73f9d,CUST112065,2022-08-28,Home Loan,613000.0,60,9.07,Wedding,Unemployed,54000.0,644,4500.0,11.249847143417036,Owned,"H.No. 842, Badal Zila, Coimbatore 823199, Jaipur, Maharashtra, 277982",39,Male,1,Declined,0,
7e15828b-3d98-457e-8923-4e00813b17d9,CUST106000,2022-10-16,Education Loan,100000.0,60,12.0,Education,Retired,22100.0,695,3300.0,15.226788217272807,Rented,"64/522, Sharaf Path, Vadodara 251061, Ichalkaranji, West Bengal, 250856",34,Female,0,Approved,0,
4ea714c6-955f-4de3-8e63-db7a809937ba,CUST104876,2023-08-26,Car Loan,280000.0,240,12.38,Home Renovation,Self-Employed,16500.0,791,2900.0,11.277180934553769,Rented,"37, Sathe Circle, Srikakulam 463547, Narasaraopet, Haryana, 931900",53,Male,3,Approved,0,
78f4111b-5e01-4213-bec9-fcd4732a322c,CUST112065,2025-04-15,Car Loan,710000.0,360,10.01,Debt Consolidation,Unemployed,54000.0,724,5400.0,9.031884869228326,Owned,"H.No. 842, Badal Zila, Coimbatore 823199, Jaipur, Maharashtra, 277982",39,Male,1,Approved,0,
03c0c591-0e40-4dea-956c-c34dfdd21977,CUST119715,2023-09-13,Home Loan,671000.0,36,9.2,Medical Emergency,Salaried,47100.0,696,2800.0,2.622307026554273,Owned,"07/310, Chawla Nagar, Kanpur 560927, Jorhat, Punjab, 179979",46,Other,1,Approved,0,
fccffc35-ecbc-4d1f-b58f-f7b02a2d49d2,CUST100497,2024-12-28,Education Loan,478000.0,240,11.36,Wedding,Retired,45200.0,768,4300.0,18.051417705807566,Owned,"48, Kari Zila, Chennai 661554, Raebareli, West Bengal, 316704",55,Male,4,Approved,0,
92ac55ba-acdd-4d6f-8e77-34f133122975,CUST114060,2023-04-09,Home Loan,318000.0,240,13.1,Vehicle Purchase,Student,77100.0,668,1500.0,1.2579899435387008,Jointly Owned,"71/31, Chakrabarti Street, Allahabad 141956, Jalgaon, Odisha, 818913",26,Other,3,Approved,0,
7d777051-e6b7-4b11-a019-00ac93c977f2,CUST101125,2024-02-06,Home Loan,758000.0,36,12.93,Business Expansion,Retired,21300.0,623,4900.0,23.484740435400578,Jointly Owned,"70/15, Sen Nagar, Buxar 797209, Etawah, Assam, 018285",37,Other,0,Declined,0,
3297e7bb-f730-436e-9524-a4682150f816,CUST110392,2023-02-17,Car Loan,570000.0,12,10.95,Medical Emergency,Salaried,77200.0,780,900.0,3.3397794775696275,Jointly Owned,"93, Dayal Nagar, Solapur 571038, Bally, Kerala, 675820",35,Female,4,Approved,0,
b44a2f0f-1326-4bb4-8b67-9d90bec7f36d,CUST117869,2024-11-18,Education Loan,918000.0,240,9.22,Business Expansion,Business Owner,55200.0,732,6800.0,12.491550683700883,Rented,"10/698, Chaudry Marg, Kirari Suleman Nagar-382675, Meerut, Punjab, 077546",37,Other,4,Approved,0,
cf4e412d-e502-4ed1-ae78-6a210a3b88f4,CUST103260,2024-06-30,Personal Loan,214000.0,120,14.9,Wedding,Salaried,44000.0,667,2500.0,12.349056190330987,Jointly Owned,"192, Raval Road, Sambhal 302973, Dharmavaram, Odisha, 740339",53,Other,2,Approved,0,
263bbea7-a008-4e0e-83c6-22b318409f38,CUST103995,2022-12-10,Home Loan,307000.0,240,9.27,Debt Consolidation,Salaried,50700.0,687,600.0,-1.2697690519251503,Owned,"18/82, Chauhan Road, Shivpuri 800662, Morbi, Meghalaya, 210207",21,Other,3,Approved,0,
8ec9ce2d-09a1-42d8-9c7c-2512d4b44cc3,CUST103606,2023-10-04,Business Loan,546000.0,240,8.71,Debt Consolidation,Student,30500.0,588,2600.0,9.285669011184867,Jointly Owned,"17, Mahajan, Firozabad-587448, Kollam, Bihar, 417591",41,Male,1,Declined,0,
6c24c89b-e6f0-4c9a-a442-2f2e68fe39a2,CUST109238,2023-06-18,Car Loan,567000.0,120,10.78,Wedding,Unemployed,29000.0,757,2100.0,4.3188029754962844,Rented,"14/84, Thakur Ganj, Rourkela-287495, Latur, Punjab, 304645",53,Other,1,Approved,0,
e874dc33-b9d5-4284-a296-d724dad355ac,CUST106390,2024-02-12,Education Loan,352000.0,360,12.59,Wedding,Unemployed,10000.0,748,2500.0,19.806466537081047,Rented,"H.No. 393, Goel Road, Kumbakonam-793989, Dehri, West Bengal, 670106",65,Other,4,Approved,0,
20378b3d-49b1-478b-82e4-dd3b660f3d71,CUST106812,2023-07-26,Business Loan,566000.0,24,10.66,Medical Emergency,Business Owner,29100.0,779,4000.0,11.343038589729872,Owned,"468, Magar Ganj, Allahabad-939067, Dhule, Telangana, 849170",23,Female,4,Approved,0,
0d8a8de1-c900-48ad-a434-a0feb166e440,CUST111519,2023-12-01,Personal Loan,784000.0,12,15.2,Home Renovation,Salaried,42900.0,786,6200.0,14.304281390510237,Owned,"96, Rege Chowk, Durg-900266, Thrissur, Kerala, 075688",28,Male,1,Approved,0,
c3f8ed02-099f-4a3b-90b2-1a46e398b3e6,CUST114039,2023-04-09,Home Loan,472000.0,36,8.71,Vehicle Purchase,Student,63400.0,714,2400.0,2.100941328815604,Jointly Owned,"49/07, Walia Street, Jhansi 947333, Jaipur, Maharashtra, 088155",50,Other,1,Approved,0,
fd1caea6-8802-4f5e-b96b-201e57ff7478,CUST116250,2023-06-30,Education Loan,676000.0,12,13.26,Wedding,Retired,50300.0,576,3800.0,4.825719543542892,Rented,"H.No. 053, Mangat, Darbhanga 902945, Chennai, Madhya Pradesh, 928052",45,Other,2,Declined,0,
589792e2-4a59-42e2-a832-87ab49503dc5,CUST102629,2023-02-10,Car Loan,748000.0,36,13.82,Business Expansion,Self-Employed,38000.0,738,0.0,-5.533054735795943,Jointly Owned,"87/400, Date Chowk, Asansol 284323, Yamunanagar, Arunachal Pradesh, 567294",34,Female,0,Approved,0,
6696ee26-a398-4c80-8e67-be2940fafe95,CUST108743,2024-10-30,Education Loan,386000.0,36,10.15,Home Renovation,Retired,72100.0,727,2100.0,2.583027112239904,Rented,"H.No. 29, Dada Circle, Kishanganj-693605, Raurkela Industrial Township, Himachal Pradesh, 833498",31,Other,4,Approved,0,
e3387d90-058c-4818-b086-716f14a2a310,CUST106223,2024-06-16,Car Loan,739000.0,360,10.84,Education,Business Owner,97000.0,761,2500.0,-3.3402138966850616,Rented,"23/930, Gopal Ganj, Orai-391638, Suryapet, Tripura, 311232",55,Male,3,Approved,0,
b6ce8f55-7f15-4ac5-a0db-9f536ae5453a,CUST102703,2024-10-29,Education Loan,161000.0,240,7.66,Wedding,Retired,75600.0,753,0.0,2.9903854271869075,Rented,"61/361, Sule Path, Bangalore-374921, Bangalore, Punjab, 986007",35,Female,4,Approved,0,
e857d69a-983a-47bf-aa87-689349658836,CUST118559,2023-07-28,Home Loan,100000.0,60,11.25,Wedding,Salaried,53400.0,684,2800.0,5.5643532681455365,Jointly Owned,"94, Setty Path, Rampur 888841, Khandwa, Goa, 889508",24,Male,1,Approved,0,
3d19cc88-20e2-4031-bff4-b9cf3e13c690,CUST114397,2022-08-12,Business Loan,821000.0,240,7.6,Wedding,Salaried,22100.0,682,3900.0,11.915368641782845,Rented,"H.No. 48, De Ganj, Guntur 466392, Pondicherry, West Bengal, 216981",58,Other,0,Approved,0,
b93b0bc8-1188-4cd1-8237-c2f6de530219,CUST119101,2024-10-27,Car Loan,677000.0,12,10.41,Vehicle Purchase,Student,44200.0,681,2300.0,3.983439164827812,Jointly Owned,"41, Kalla Chowk, Medininagar 854008, Raichur, Gujarat, 001983",29,Female,3,Approved,0,
4aa28d6d-fccc-4c61-8371-c3e35514b5bf,CUST103032,2022-07-24,Home Loan,277000.0,24,12.85,Debt Consolidation,Retired,61300.0,690,5600.0,6.18069481499138,Jointly Owned,"58/281, Shetty Road, Salem 270189, Bhagalpur, Mizoram, 217283",33,Female,0,Approved,0,
6059744c-80fd-4fc0-9c42-7fee7e155348,CUST111893,2024-02-12,Education Loan,561000.0,120,8.51,Education,Self-Employed,43000.0,687,1600.0,4.975769114755371,Rented,"999, Bajaj Zila, Sri Ganganagar 129815, Durg, Sikkim, 555572",54,Other,1,Approved,0,
9397009a-3aaf-4058-b690-040adba4e3c6,CUST107674,2023-12-18,Business Loan,852000.0,24,7.87,Debt Consolidation,Unemployed,29000.0,699,0.0,5.27390570056866,Jointly Owned,"H.No. 56, Varty Marg, Guntur-142908, Shimoga, Jharkhand, 257530",34,Female,3,Approved,0,
39905af9-2188-4afa-b7f7-849008f2902e,CUST112130,2023-01-01,Personal Loan,193000.0,120,7.0,Debt Consolidation,Retired,99000.0,552,1500.0,-5.857730975847913,Jointly Owned,"H.No. 539, Johal, Nadiad-447951, Ambarnath, Chhattisgarh, 272511",55,Other,1,Declined,0,
ff1dcffa-c2aa-4cad-9f58-94a8b11e2a5c,CUST116678,2025-01-23,Business Loan,580000.0,36,11.23,Vehicle Purchase,Unemployed,42300.0,699,5000.0,12.272561820788972,Jointly Owned,"002, Lal Nagar, Udaipur 419184, Bhilwara, Manipur, 149481",65,Male,1,Approved,0,
3d4b7e76-b3b1-4948-ae7a-4d6793138771,CUST119940,2024-05-01,Personal Loan,1287000.0,36,12.67,Debt Consolidation,Business Owner,32700.0,682,1800.0,4.869969053393624,Owned,"H.No. 928, Subramanian Chowk, Bhagalpur 229222, Kalyan-Dombivli, Odisha, 186647",57,Female,2,Approved,0,
4dbc99cf-412f-4be0-bdf7-67abb86738b1,CUST102177,2024-12-13,Car Loan,576000.0,24,12.64,Debt Consolidation,Retired,54600.0,701,5000.0,11.801339160814587,Jointly Owned,"242, Chaudhry Marg, Miryalaguda-681254, Durg, Karnataka, 878475",54,Other,0,Approved,0,
479a22a9-18fe-4c7e-9f87-30263518682e,CUST119863,2025-01-23,Education Loan,100000.0,12,7.0,Education,Retired,16600.0,692,3900.0,24.328806773007223,Jointly Owned,"H.No. 115, Ram Chowk, Mahbubnagar 166335, Raichur, Himachal Pradesh, 730291",61,Male,1,Approved,0,
10d2c2c1-a1a0-4994-b433-f8b9cf6f0ab5,CUST108226,2022-11-10,Business Loan,260000.0,240,9.78,Medical Emergency,Unemployed,39200.0,725,5000.0,9.801430843582494,Jointly Owned,"H.No. 824, Aurora Chowk, Visakhapatnam 381007, Sangli-Miraj & Kupwad, Nagaland, 242390",64,Other,0,Approved,0,
a56b1bfc-8e1b-4e16-9c12-7388f86c84af,CUST116478,2025-03-23,Personal Loan,172000.0,360,9.27,Education,Business Owner,77900.0,705,2700.0,2.2147052779211873,Owned,"19, Mane Marg, Sirsa 016096, Allahabad, Andhra Pradesh, 841085",48,Female,4,Approved,0,
216b3af2-35f4-4458-aa2d-7c0606eb1095,CUST112862,2023-09-11,Home Loan,100000.0,360,9.0,Debt Consolidation,Student,63300.0,675,0.0,-3.131906380016592,Owned,"11/909, Batta Road, Bongaigaon 999422, Serampore, Arunachal Pradesh, 352806",21,Female,0,Approved,0,
401b80e2-538c-49a4-b20a-1f05d3cd4d1a,CUST107041,2023-06-14,Personal Loan,477000.0,24,10.2,Vehicle Purchase,Student,39700.0,666,6800.0,21.36347256061843,Jointly Owned,"37, Vasa Zila, Kumbakonam-722530, Uluberia, Uttarakhand, 584857",26,Female,3,Approved,0,
707065bf-f21c-4d14-b7dd-59f21796189a,CUST100359,2024-07-18,Home Loan,771000.0,36,9.22,Wedding,Student,29300.0,705,600.0,2.133849146197779,Jointly Owned,"H.No. 01, Korpal Marg, Guwahati-617024, Nandyal, Madhya Pradesh, 456284",42,Male,0,Approved,0,
218a20c2-7f28-46e3-9d64-45389bd3fcfa,CUST108221,2022-06-18,Personal Loan,449000.0,12,9.19,Business Expansion,Self-Employed,74200.0,667,2900.0,11.390097772512288,Jointly Owned,"95/19, Bhatnagar Chowk, Noida-329795, Begusarai, Uttarakhand, 677994",28,Male,1,Approved,0,
696cb13f-6177-4ed4-aca8-1af9b440014d,CUST119335,2024-10-01,Personal Loan,527000.0,24,11.17,Business Expansion,Self-Employed,25100.0,748,4600.0,18.091334398651437,Jointly Owned,"406, Sharma Marg, Raichur-450997, Sultan Pur Majra, Maharashtra, 147235",47,Male,1,Approved,0,
5ad717dd-a755-4ecf-b57b-b6e297d9b543,CUST100274,2023-06-29,Education Loan,546000.0,240,7.0,Wedding,Student,25500.0,645,5200.0,17.602824616221586,Owned,"24, Sankar Street, Ichalkaranji 165266, Jaipur, Andhra Pradesh, 173420",31,Female,0,Declined,0,
0c570e36-a374-4a77-bbcc-5f9bc7d564e8,CUST111454,2023-04-24,Car Loan,397000.0,24,13.94,Debt Consolidation,Business Owner,111000.0,654,4200.0,-2.175600214777187,Jointly Owned,"H.No. 67, Kanda Road, Dehradun 887739, Bhagalpur, Arunachal Pradesh, 283056",58,Male,4,Approved,0,
1415ae41-90c0-4667-b102-81f7ab304ddb,CUST104728,2023-04-29,Personal Loan,394000.0,24,9.27,Home Renovation,Retired,89800.0,781,2000.0,-4.864323140210706,Rented,"987, Saini, Tezpur-338545, Khammam, Tamil Nadu, 965149",25,Male,1,Approved,0,
8048a63e-8948-4bf6-9430-609fe9f3e667,CUST119702,2022-11-28,Education Loan,297000.0,12,9.85,Home Renovation,Student,37500.0,761,5300.0,7.8973312690679585,Rented,"39/83, Guha Street, Haridwar 420416, Navi Mumbai, Himachal Pradesh, 552233",56,Female,2,Approved,0,
9d5932f3-bad7-4a44-b3d5-e2c9d5a6efd6,CUST116532,2025-03-01,Education Loan,685000.0,12,9.52,Medical Emergency,Retired,47800.0,672,5200.0,11.930990561958419,Jointly Owned,"41/84, Biswas Nagar, Davanagere 128880, Kota, Jharkhand, 179999",46,Male,1,Approved,0,
6b3c18c8-1498-4627-a8ce-ddee2d3ff8b6,CUST109674,2024-01-27,Education Loan,777000.0,360,7.0,Vehicle Purchase,Business Owner,65600.0,739,3900.0,7.95154195031537,Rented,"34/075, Sampath Chowk, Ambala-561302, Jaunpur, Nagaland, 353875",60,Other,1,Approved,0,
f39a526d-18d7-4570-bbdc-057d581125b6,CUST104557,2022-08-17,Home Loan,731000.0,36,12.33,Debt Consolidation,Salaried,59000.0,760,3500.0,-0.291080892526665,Jointly Owned,"H.No. 05, Barman Ganj, Agra-794959, Sambhal, Mizoram, 434318",59,Other,2,Approved,0,
9a2ade48-9c89-4b9e-8f3b-bc41f96185ce,CUST118170,2023-03-06,Home Loan,483000.0,36,13.61,Debt Consolidation,Salaried,62000.0,660,2800.0,8.04146375931892,Jointly Owned,"67, Srinivasan Chowk, Bhalswa Jahangir Pur 820496, Hyderabad, Gujarat, 915427",22,Other,0,Approved,0,
a12fa1c3-7661-4c26-81ec-305e707a59a3,CUST106147,2024-01-08,Personal Loan,616000.0,24,12.09,Business Expansion,Self-Employed,40700.0,663,4800.0,9.889431096647941,Jointly Owned,"H.No. 49, Rattan Road, Tiruvottiyur 001034, Kavali, Rajasthan, 141598",40,Female,0,Approved,0,
dc0129c0-c614-403a-8cc3-7660d3357a20,CUST101239,2022-07-04,Personal Loan,892000.0,240,13.4,Debt Consolidation,Salaried,90700.0,645,1600.0,2.337546529236535,Jointly Owned,"57/09, Dayal Ganj, Mahbubnagar 650811, Bulandshahr, Uttar Pradesh, 034848",62,Male,3,Declined,0,
5605ed9b-afe7-48d8-8dfd-df8b00e025ba,CUST109516,2023-07-14,Home Loan,429000.0,36,12.24,Home Renovation,Salaried,96200.0,566,0.0,6.343165901549381,Rented,"H.No. 18, Lata Marg, Raurkela Industrial Township-868099, Madhyamgram, Tripura, 600603",50,Female,1,Declined,0,
9d6c600c-c1b2-4ad7-8295-378776e02208,CUST119469,2023-12-03,Business Loan,351000.0,360,10.97,Vehicle Purchase,Salaried,63400.0,667,6300.0,13.468549671097396,Rented,"425, Desai Chowk, Bilaspur-622005, Rewa, Andhra Pradesh, 581239",57,Female,0,Approved,0,
1471fb20-037f-4ce9-bebb-418771951740,CUST111991,2023-07-25,Business Loan,820000.0,12,7.23,Vehicle Purchase,Retired,13700.0,710,2200.0,15.003485513418589,Rented,"H.No. 533, Arya Street, Uluberia 761124, Hajipur, Andhra Pradesh, 207582",42,Female,2,Approved,0,
0875ac6c-a324-466e-b622-7298cb351689,CUST102484,2025-03-02,Education Loan,360000.0,240,11.96,Home Renovation,Unemployed,36300.0,682,700.0,-1.5763316005931653,Jointly Owned,"17/195, Vora Path, Chinsurah 295166, Madurai, Kerala, 748637",49,Other,3,Approved,0,
66212c3f-7186-41a0-a720-75e21f2ef003,CUST109213,2025-03-09,Personal Loan,275000.0,120,8.74,Debt Consolidation,Salaried,63300.0,705,2000.0,-5.306162658463627,Owned,"89/13, Kaul Zila, Loni 599283, Patiala, Meghalaya, 182417",21,Female,3,Approved,0,
3ccaae18-3d93-4c85-a8b0-22393d93d8d3,CUST106109,2024-09-08,Education Loan,100000.0,24,10.74,Wedding,Retired,31800.0,668,2500.0,5.030543080359432,Rented,"H.No. 814, Subramanian Road, Bihar Sharif-564997, Jaipur, Gujarat, 306085",59,Male,1,Approved,0,
0b184f21-d6d8-413d-bfc9-29cf4971516a,CUST104980,2023-10-30,Home Loan,367000.0,36,12.03,Business Expansion,Unemployed,20100.0,702,3500.0,16.57932328724327,Owned,"561, Wadhwa Circle, Mysore 891794, Moradabad, Andhra Pradesh, 564402",62,Male,0,Approved,0,
a137ad66-5870-4ad2-9d43-e616451e4d88,CUST105688,2022-07-08,Home Loan,845000.0,24,10.69,Wedding,Unemployed,18300.0,752,1000.0,1.57601327660164,Jointly Owned,"H.No. 762, Balakrishnan Nagar, Chittoor-039798, Buxar, Gujarat, 969675",32,Male,4,Approved,0,
1d0d7462-dd38-47ca-876b-1f33d6f3f5b3,CUST114847,2024-08-29,Business Loan,960000.0,240,11.15,Wedding,Retired,58300.0,675,5700.0,9.263578920025584,Owned,"H.No. 06, Tiwari Path, Purnia-945819, Sambalpur, Chhattisgarh, 505969",64,Female,0,Approved,0,
78206797-4a44-48a5-9d69-7e16f3fe31f8,CUST111704,2023-06-20,Car Loan,100000.0,36,11.31,Debt Consolidation,Salaried,62800.0,798,4700.0,7.782368196331434,Owned,"H.No. 46, Chand Nagar, Agartala-235143, Secunderabad, Rajasthan, 914841",44,Other,4,Approved,0,
a145c980-ec06-46e9-9541-52adf2d5e404,CUST112923,2022-12-28,Home Loan,617000.0,60,11.93,Wedding,Salaried,10000.0,714,2000.0,19.115320340425242,Jointly Owned,"H.No. 41, Chowdhury Chowk, Agartala 517920, Pondicherry, Uttar Pradesh, 675234",54,Other,4,Approved,0,
992d724c-7af6-4d9d-a8f5-e0d672b5be5d,CUST113841,2022-08-19,Car Loan,391000.0,120,7.09,Business Expansion,Student,52500.0,645,1500.0,0.30261167836561986,Owned,"H.No. 86, Uppal Marg, Alwar 876237, Sangli-Miraj & Kupwad, Rajasthan, 684696",64,Male,0,Declined,0,
39abc2a3-bc14-4a60-a8d2-228035ea28ba,CUST114844,2022-10-04,Car Loan,428000.0,12,7.59,Business Expansion,Self-Employed,55000.0,645,1800.0,3.933559655302248,Rented,"H.No. 292, Sodhi Marg, Madhyamgram-237039, Rourkela, Sikkim, 066432",63,Other,3,Declined,0,
627b12e6-0609-4c1b-ab3a-97f270d5bc8f,CUST118797,2024-05-23,Car Loan,100000.0,24,9.86,Vehicle Purchase,Student,41200.0,797,3200.0,9.50878364395492,Rented,"47/971, Ganesh Road, Raebareli 995104, Sikar, Haryana, 424600",64,Other,1,Approved,0,
f0588b39-0f9c-4203-b74f-c1c0b7428f5e,CUST118796,2024-09-22,Car Loan,312000.0,360,9.91,Home Renovation,Unemployed,29100.0,717,3100.0,6.359903392936511,Rented,"81/00, Ganesh Marg, Ghaziabad 556495, Bulandshahr, Goa, 461413",47,Other,4,Approved,0,
7ac6d1dc-f061-41f4-8e42-fb1c229eab83,CUST106068,2025-03-11,Car Loan,617000.0,60,10.56,Education,Self-Employed,71700.0,728,0.0,5.551211790586609,Rented,"61/50, Dutta Zila, Bathinda-429501, Raipur, West Bengal, 168060",53,Male,3,Approved,0,
f50fb6b8-887f-4ba9-afc4-39db591049a2,CUST119049,2022-11-22,Car Loan,616000.0,120,9.79,Debt Consolidation,Student,64500.0,687,0.0,-0.38788790320817845,Jointly Owned,"H.No. 571, Goyal Chowk, Ulhasnagar 339293, Agartala, Manipur, 683427",57,Male,4,Approved,0,
b1a79c5a-952e-4f28-98dc-de7852e7fc7d,CUST117068,2024-07-11,Personal Loan,467000.0,120,12.45,Vehicle Purchase,Student,29400.0,711,4800.0,16.404162483363212,Rented,"H.No. 48, Sura Marg, Phagwara-395217, Ulhasnagar, Tripura, 565267",43,Other,0,Approved,0,
313f5c75-8f59-4c3f-b93c-31a493fa7d2f,CUST114806,2024-11-23,Car Loan,425000.0,60,12.3,Medical Emergency,Unemployed,51900.0,717,2800.0,8.17641862153046,Jointly Owned,"83, Jha Nagar, Raipur-149167, Gulbarga, Karnataka, 222057",32,Male,0,Approved,0,
7bd6998d-e637-4f98-abf6-b0e97c61f551,CUST112253,2023-11-20,Personal Loan,731000.0,12,12.94,Education,Unemployed,71400.0,733,2600.0,4.557572065259258,Owned,"986, Sani Road, Bihar Sharif 855752, North Dumdum, Odisha, 981416",29,Other,2,Approved,0,
cf1920b6-6a21-452e-bfe6-8d2e4c3ffd91,CUST116883,2023-10-27,Business Loan,673000.0,24,9.14,Education,Unemployed,48900.0,680,3200.0,10.29004741274046,Rented,"834, Goyal Chowk, Chandrapur 639411, Phusro, Chhattisgarh, 345343",62,Other,1,Fraudulent - Detected,1,Loan Stacking
8ff127e7-cbfb-487d-bfa0-288d698048ac,CUST118840,2023-09-30,Education Loan,639000.0,36,8.42,Education,Salaried,41800.0,716,2800.0,7.829669340721583,Owned,"H.No. 212, Wadhwa Nagar, Ambattur 547523, Bhind, Bihar, 243255",33,Other,3,Approved,0,
c52be786-ecf5-473e-86c0-7ef909f75245,CUST110389,2022-10-15,Education Loan,675000.0,36,11.81,Debt Consolidation,Salaried,64500.0,713,400.0,-1.7895907244763158,Owned,"H.No. 70, Sur, Madanapalle-237256, Bikaner, Mizoram, 858046",46,Other,1,Approved,0,
203ed812-3a32-43f7-8947-497d55939d80,CUST117970,2024-07-12,Car Loan,421000.0,12,8.77,Education,Salaried,52900.0,647,4100.0,9.172309573633584,Jointly Owned,"86/732, Kapadia Zila, Satara 274664, Sirsa, Sikkim, 346847",23,Female,1,Declined,0,
cd495376-a8a0-47ea-b706-a96c38cb196a,CUST102186,2025-01-18,Education Loan,100000.0,240,10.96,Vehicle Purchase,Business Owner,14400.0,708,1400.0,5.220091642646175,Rented,"71/542, Sant, Udupi-719477, Varanasi, Manipur, 910353",52,Other,1,Approved,0,
4fc2068a-9b8f-4e40-93ca-98d6e3a01ff8,CUST109098,2024-11-06,Car Loan,939000.0,360,10.26,Medical Emergency,Unemployed,52700.0,756,2400.0,4.977120340662691,Owned,"88, Roy Circle, Dhule 409338, Khora , Rajasthan, 668320",23,Male,0,Approved,0,
4063d4c3-073e-45ea-a02a-1d12ebab0d0a,CUST104256,2023-04-23,Home Loan,100000.0,120,12.7,Medical Emergency,Retired,29100.0,650,5100.0,17.399258996026596,Jointly Owned,"85/027, Sahota Road, Aurangabad-087204, Munger, Tamil Nadu, 908882",62,Female,3,Declined,0,
9b1fc958-6b66-45c6-8752-3ea520039689,CUST108394,2025-03-28,Education Loan,1073000.0,360,8.14,Education,Unemployed,29100.0,659,2800.0,8.80117921985821,Jointly Owned,"502, Tara, Davanagere-825619, Maheshtala, Kerala, 538604",59,Male,2,Approved,0,
73dbce2a-52e4-439b-9bb4-d932d168f34c,CUST106247,2024-04-10,Personal Loan,507000.0,12,9.49,Business Expansion,Salaried,66100.0,761,4200.0,5.844278422357299,Owned,"H.No. 015, Yadav Road, Surendranagar Dudhrej-331090, Chittoor, Meghalaya, 273081",30,Female,1,Approved,0,
ad3ea417-dfda-4849-b14b-b63260c606bc,CUST118434,2024-12-10,Home Loan,498000.0,36,11.32,Wedding,Student,40200.0,630,1300.0,-4.1739994824906255,Jointly Owned,"19/93, Sheth Marg, Rourkela-651094, Ambala, Karnataka, 527214",45,Female,2,Declined,0,
8c37b277-81c4-4af9-8169-854a27647e30,CUST100062,2022-12-01,Home Loan,906000.0,24,13.34,Medical Emergency,Self-Employed,22300.0,701,6500.0,26.991081386063335,Rented,"76/527, Gour Chowk, Gwalior-169284, Kota, Assam, 447962",57,Female,3,Approved,0,
ea7f8b9e-fd10-41f8-8dc7-ae973ee76375,CUST106495,2024-09-19,Car Loan,773000.0,12,8.23,Education,Retired,59500.0,703,2900.0,5.235291574074648,Owned,"88, Yogi, Bally 271640, Mirzapur, Assam, 005179",51,Female,0,Approved,0,
