application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
41cbf0c0-5a4c-49bf-99c7-c6b7f145ae46,CUST114298,2023-04-26,Personal Loan,1134000.0,60,9.31,Education,Self-Employed,92200.0,662,4800.0,5.21,Jointly Owned,"94/41, Desai Marg, Aligarh 009637, Kanpur, Punjab, 950450",42,Male,1,Approved,0,
89a17690-4867-46ad-88ca-92bff5f4126c,CUST107842,2023-09-23,Business Loan,100000.0,12,11.32,Business Expansion,Student,66500.0,771,6700.0,10.08,Jointly Owned,"07/439, Shenoy Zila, Kota 069428, Nellore, Odisha, 743503",32,Other,1,Approved,0,
96ad1ad7-e384-45d2-8c37-c01ce8b6c5a8,CUST105537,2024-06-27,Personal Loan,311000.0,120,7.0,Home Renovation,Student,41200.0,643,4100.0,9.95,Rented,"07/946, Grover Nagar, Bhubaneswar-217847, Agra, Sikkim, 673981",29,Other,4,Declined,0,
b478c769-54a0-4a3c-b533-712e9762c125,CUST106661,2024-09-09,Education Loan,762000.0,36,8.35,Debt Consolidation,Salaried,34200.0,679,2100.0,6.14,Owned,"20/36, Bawa Street, Jamnagar-708673, Tiruchirappalli, Rajasthan, 090643",57,Male,4,Approved,0,
4e844637-5980-4a11-93f7-9292aa21aa40,CUST114403,2024-04-30,Home Loan,100000.0,12,10.32,Debt Consolidation,Unemployed,68600.0,697,3400.0,4.96,Rented,"H.No. 39, Madan Zila, Bokaro 747683, Amroha, Haryana, 408172",36,Other,3,Approved,0,
46a121bf-d489-483e-af07-0e1d8fae602c,CUST106351,2024-04-23,Education Loan,828000.0,12,7.56,Wedding,Self-Employed,24100.0,702,4400.0,18.26,Rented,"51, Bora Street, Mumbai 339240, Jaunpur, West Bengal, 538535",33,Male,4,Approved,0,
ac060393-d5ad-4e85-9472-befcf929af63,CUST104089,2022-12-14,Education Loan,367000.0,360,11.17,Debt Consolidation,Student,40300.0,774,4900.0,12.16,Jointly Owned,"13, Shan Ganj, Gurgaon 891837, Gaya, Madhya Pradesh, 925452",38,Other,3,Approved,0,
f7571b85-fc63-46e7-b509-a086f84ff673,CUST109106,2022-07-15,Education Loan,386000.0,240,11.77,Wedding,Business Owner,69000.0,653,1900.0,2.75,Rented,"12, Sami, Hindupur-973915, Gurgaon, Arunachal Pradesh, 439389",54,Female,0,Approved,0,
00236cd7-faba-47b0-bf03-1b9580a7de5d,CUST107066,2024-01-10,Business Loan,100000.0,60,12.93,Debt Consolidation,Salaried,40400.0,789,5500.0,13.61,Jointly Owned,"71/42, Cheema Chowk, Gulbarga-262139, Durgapur, Andhra Pradesh, 059900",52,Male,3,Approved,0,
01ac8f0b-f3ef-4e57-b8e4-58caca73007c,CUST105516,2023-04-08,Business Loan,684000.0,12,9.77,Debt Consolidation,Self-Employed,62600.0,705,3800.0,6.07,Jointly Owned,"20, Kata Marg, Mirzapur 098094, Durgapur, Maharashtra, 531303",22,Female,1,Approved,0,
686726b4-b4f9-434f-b827-fda59a2f1a76,CUST105723,2024-08-11,Personal Loan,1135000.0,360,9.97,Wedding,Retired,34900.0,693,2000.0,5.73,Owned,"H.No. 561, Dua, Unnao 107915, Tadipatri, Tamil Nadu, 585381",36,Female,4,Approved,0,
17bc959a-9510-4498-8d4e-58193cc53270,CUST100904,2024-08-30,Car Loan,283000.0,120,10.25,Debt Consolidation,Unemployed,54800.0,740,2000.0,3.65,Jointly Owned,"686, Gandhi Nagar, Singrauli-066360, Varanasi, Chhattisgarh, 640989",65,Male,0,Approved,0,
d7bedb94-83a6-4623-938f-d96ddc75840c,CUST119905,2023-07-07,Education Loan,901000.0,240,12.86,Home Renovation,Unemployed,10600.0,753,1000.0,9.43,Rented,"27/261, Amble Street, Dehri-622504, Etawah, Karnataka, 058909",32,Other,3,Approved,0,
f0f6df3e-5ceb-4430-954b-998a459ff9a4,CUST105354,2023-03-19,Business Loan,100000.0,60,11.09,Wedding,Business Owner,36500.0,624,2300.0,6.3,Rented,"H.No. 71, Golla Marg, Katihar-859041, Mirzapur, Tripura, 369718",63,Other,2,Declined,0,
6bed45e1-c8b5-4f14-99d1-dac46d0ff0a3,CUST113620,2022-06-28,Education Loan,433000.0,12,7.0,Wedding,Student,86000.0,721,2200.0,2.56,Rented,"H.No. 40, Date Ganj, Mirzapur-584331, Bhiwandi, Himachal Pradesh, 797480",63,Other,2,Approved,0,
220ab751-b945-445e-97cb-a5a88143880c,CUST104750,2024-09-07,Education Loan,443000.0,36,7.99,Debt Consolidation,Retired,77600.0,623,3000.0,3.87,Owned,"H.No. 43, Raman Nagar, Fatehpur 519844, Bathinda, Mizoram, 275814",54,Other,0,Declined,0,
4f8c8860-8669-49e8-b78c-6b8257f8dff9,CUST117469,2023-10-17,Education Loan,655000.0,240,7.0,Vehicle Purchase,Student,71800.0,767,0.0,0.0,Owned,"H.No. 569, Gandhi Ganj, Ramgarh-244342, Surendranagar Dudhrej, Bihar, 179344",65,Female,1,Approved,0,
98fdedf8-9ca7-484f-beda-6a839c37cb15,CUST114240,2022-07-11,Business Loan,410000.0,360,9.65,Debt Consolidation,Unemployed,38400.0,756,3300.0,8.59,Rented,"13/743, Goyal Path, Alwar 412185, Varanasi, Kerala, 738955",53,Other,0,Approved,0,
47daa6b5-bbd4-4900-9851-56708965ba87,CUST112766,2023-08-24,Car Loan,177000.0,24,7.0,Wedding,Student,50400.0,736,6100.0,12.1,Rented,"56/396, Sane Nagar, Rohtak 458522, Latur, Maharashtra, 358990",65,Male,0,Approved,0,
dbfd3957-6b1b-440c-bf2a-50a26b23e417,CUST115559,2024-12-03,Education Loan,588000.0,24,10.12,Vehicle Purchase,Unemployed,46200.0,827,1800.0,3.9,Owned,"90, Sami Chowk, Kolkata-802775, Ahmednagar, Uttar Pradesh, 376720",21,Female,4,Fraudulent - Detected,1,Income Misrepresentation
9759779f-190a-4e3c-889a-6a9ccecdb2af,CUST109688,2025-01-21,Personal Loan,490000.0,360,14.1,Education,Business Owner,49500.0,679,5200.0,10.51,Jointly Owned,"H.No. 371, Bhatt Road, Etawah 430462, Mira-Bhayandar, Jharkhand, 255231",24,Male,4,Approved,0,
5e0757f6-cadd-4d42-8eae-34c69380b2c5,CUST101025,2023-02-07,Car Loan,100000.0,240,11.7,Wedding,Retired,60900.0,653,5500.0,9.03,Rented,"57/562, Dave Marg, Malegaon-084818, Katni, Goa, 990693",58,Female,2,Approved,0,
a34d803c-8b2f-4fdb-a4d8-610ac3d0cad7,CUST103487,2024-01-26,Education Loan,631000.0,120,11.46,Home Renovation,Salaried,66600.0,734,3200.0,4.8,Owned,"03/11, Kade Circle, Mahbubnagar 916666, Pimpri-Chinchwad, Uttarakhand, 624555",57,Female,4,Approved,0,
78c449a9-8528-4c33-9b0e-44f7e7e404f8,CUST107624,2022-12-05,Personal Loan,402000.0,12,9.69,Debt Consolidation,Retired,118000.0,688,2800.0,2.37,Owned,"524, Dugar Marg, Tezpur-975805, Srikakulam, Telangana, 098108",62,Other,3,Approved,0,
3af9051e-3d21-4ae3-8077-4c28b8ad9ab0,CUST105489,2022-11-22,Business Loan,641000.0,36,10.09,Medical Emergency,Unemployed,40400.0,714,0.0,0.0,Owned,"418, Randhawa, Dibrugarh-567463, Raichur, West Bengal, 166423",39,Other,1,Approved,0,
84820d2e-7d79-4fbd-b341-3fc323653c53,CUST110301,2023-10-31,Car Loan,506000.0,12,10.69,Business Expansion,Retired,25600.0,776,2400.0,9.38,Jointly Owned,"20/74, Dyal Chowk, Hajipur-801235, Amaravati, Assam, 495628",32,Other,1,Approved,0,
779a58a9-1915-4043-8507-43abac2c2f58,CUST117256,2024-12-01,Car Loan,477000.0,240,8.93,Business Expansion,Salaried,27800.0,766,600.0,2.16,Rented,"H.No. 263, Savant Chowk, Jorhat 175425, Tirunelveli, Karnataka, 612518",34,Male,3,Approved,0,
a42e39c0-9164-43c6-b7ad-d7db9778af19,CUST114992,2023-06-07,Personal Loan,244000.0,60,13.43,Business Expansion,Business Owner,55300.0,700,0.0,0.0,Owned,"79/391, Luthra Street, Medininagar-683537, Thane, Jharkhand, 048462",63,Other,3,Approved,0,
20fdd755-71a1-441a-a3f1-2556f14fe318,CUST102761,2025-06-01,Car Loan,625000.0,36,9.81,Vehicle Purchase,Salaried,29900.0,729,7200.0,24.08,Rented,"791, Ahuja Zila, Farrukhabad 550653, Mangalore, Rajasthan, 068652",44,Male,1,Approved,0,
227f1e95-193c-4bd8-9e68-fcc3cbc5029a,CUST109609,2023-05-16,Business Loan,757000.0,120,11.88,Wedding,Student,62500.0,729,6100.0,9.76,Rented,"62, Kari Chowk, Sri Ganganagar-270073, Karaikudi, West Bengal, 908000",28,Other,3,Approved,0,
229aafec-8f0c-4d9f-a4a3-3b466f0bdf43,CUST113093,2023-07-10,Personal Loan,347000.0,120,9.57,Vehicle Purchase,Salaried,21600.0,721,1700.0,7.87,Rented,"51/67, Sen Ganj, Bhavnagar 308136, Bahraich, Telangana, 936310",27,Male,1,Approved,0,
1a613d5b-f636-42ca-b3c0-7be8ec8d57c4,CUST109568,2023-07-26,Home Loan,496000.0,120,7.0,Medical Emergency,Self-Employed,103900.0,690,1200.0,1.15,Rented,"H.No. 25, Solanki Street, Panipat-299363, Dindigul, Haryana, 387135",59,Male,4,Approved,0,
1c8477cc-a8a8-418f-bd4a-af2eb65bdf0c,CUST104195,2025-02-20,Car Loan,589000.0,12,14.31,Home Renovation,Student,37600.0,718,3700.0,9.84,Jointly Owned,"34, Chopra Circle, Dindigul-336997, Amroha, Uttarakhand, 503357",28,Male,2,Approved,0,
09b5a044-c33b-4903-a69a-d5ebae0acb95,CUST109173,2024-12-12,Car Loan,100000.0,12,14.03,Education,Student,21200.0,777,8000.0,37.74,Jointly Owned,"92/571, Kade Road, Mathura 083663, Khandwa, Tamil Nadu, 226402",46,Female,3,Approved,0,
ce51a5a5-c64c-4e9e-80b1-ac7931ea272c,CUST102708,2022-09-29,Education Loan,395000.0,36,9.15,Wedding,Self-Employed,41200.0,722,1500.0,3.64,Owned,"36, Ganguly Circle, Phusro 863693, Vijayawada, Assam, 256416",25,Female,1,Approved,0,
4f29fa2e-cbe8-47dc-a6e0-aefd683e8345,CUST116860,2024-03-19,Personal Loan,1017000.0,240,8.25,Home Renovation,Student,72800.0,734,4500.0,6.18,Rented,"41/71, Dora Road, Mysore-556778, Vadodara, Arunachal Pradesh, 867739",55,Female,0,Approved,0,
c6d9358d-495c-46e1-92fd-b9a009f4786a,CUST108002,2023-09-16,Education Loan,100000.0,240,9.9,Home Renovation,Unemployed,45700.0,752,3800.0,8.32,Owned,"02/093, Bhargava, Jammu 853913, Korba, Maharashtra, 497306",23,Other,2,Approved,0,
f9183bdb-7e9c-41ac-9123-dc5d1aa8fb16,CUST103420,2025-05-02,Car Loan,1021000.0,12,7.0,Debt Consolidation,Retired,34800.0,729,1300.0,3.74,Owned,"H.No. 666, Sood Nagar, Nizamabad-646278, Vellore, Gujarat, 033137",38,Other,4,Approved,0,
cd3fdd85-a28b-4d89-9a13-1b6830e7a94a,CUST119687,2024-06-23,Car Loan,679000.0,60,10.06,Education,Self-Employed,41400.0,676,2700.0,6.52,Owned,"H.No. 90, Varghese Circle, Dharmavaram 696229, South Dumdum, Haryana, 563537",41,Male,0,Approved,0,
3a2e65ae-2c72-4cc2-992f-036b19b612ab,CUST119022,2023-07-13,Car Loan,929000.0,240,10.25,Business Expansion,Unemployed,45300.0,742,2800.0,6.18,Owned,"11/56, Sur Circle, Thrissur-720287, Guwahati, Tamil Nadu, 363060",59,Female,3,Approved,0,
5f16c655-c0bc-4c77-9bc3-4b920400e358,CUST119799,2023-10-22,Business Loan,586000.0,60,9.35,Vehicle Purchase,Unemployed,49200.0,765,3200.0,6.5,Jointly Owned,"97/129, Mani Road, Bhopal-350489, Mango, Uttarakhand, 039338",64,Other,3,Approved,0,
963f3af2-b8f1-466c-97a9-16e533e398db,CUST107707,2024-06-21,Personal Loan,139000.0,240,11.18,Vehicle Purchase,Business Owner,48800.0,695,600.0,1.23,Jointly Owned,"27/53, Sathe Chowk, Dindigul 151674, Satna, Sikkim, 998287",42,Other,3,Approved,0,
5a914a51-7429-4b35-a2ea-8bebb1644532,CUST105368,2024-09-13,Business Loan,636000.0,240,12.56,Home Renovation,Unemployed,37800.0,759,2600.0,6.88,Owned,"543, Virk, Kottayam-099810, Phagwara, Manipur, 280945",42,Other,4,Approved,0,
0361d7fb-8fb9-4ee6-b0cc-d2207b7c17f8,CUST111034,2023-01-30,Personal Loan,983000.0,360,13.37,Home Renovation,Business Owner,28000.0,703,7500.0,26.79,Jointly Owned,"03/02, Kapur Zila, Tenali-470239, Panihati, Tamil Nadu, 542998",37,Female,2,Fraudulent - Undetected,1,Loan Stacking
8d6afb61-a137-4015-a54c-462440c74203,CUST116481,2025-04-06,Personal Loan,356000.0,12,13.3,Debt Consolidation,Salaried,57800.0,847,2900.0,5.02,Rented,"031, Walla Road, Anantapuram 402734, Serampore, Haryana, 186762",58,Female,0,Approved,0,
9be49850-eeac-4820-9963-ec68a4dcebf5,CUST118205,2022-07-17,Home Loan,689000.0,12,10.8,Education,Student,15600.0,715,5600.0,35.9,Rented,"62/434, Sangha Street, Nangloi Jat-456710, Tumkur, Maharashtra, 560990",37,Other,0,Approved,0,
29f10faa-6306-4f56-b422-54c73cd29a9b,CUST108327,2022-10-05,Personal Loan,477000.0,360,12.63,Medical Emergency,Unemployed,43900.0,697,700.0,1.59,Jointly Owned,"78, Deshmukh Nagar, Bulandshahr-629541, Thane, Madhya Pradesh, 392875",63,Female,2,Approved,0,
446d94a6-51b8-4e0f-b212-1c6c43eca767,CUST108443,2023-05-02,Education Loan,302000.0,24,11.71,Business Expansion,Business Owner,17200.0,710,3000.0,17.44,Owned,"H.No. 609, Toor Zila, Bardhaman-599795, Bathinda, Uttar Pradesh, 447595",35,Other,4,Approved,0,
3ac2a55d-f667-4aa6-902b-598445670992,CUST101283,2023-07-05,Business Loan,496000.0,24,11.16,Wedding,Student,73900.0,686,3800.0,5.14,Rented,"H.No. 76, Kalla Chowk, Burhanpur-828874, Orai, Manipur, 207531",45,Male,2,Approved,0,
885bc3ab-7f28-45cb-b70d-44566998139e,CUST112125,2024-02-14,Business Loan,181000.0,24,15.41,Debt Consolidation,Retired,34800.0,694,5500.0,15.8,Owned,"71/404, Bahl Nagar, Thanjavur-245285, Panihati, Meghalaya, 779630",60,Female,2,Approved,0,
bdfc9ebc-bef0-4f24-86f7-3f6e27bd0647,CUST104153,2025-01-04,Education Loan,100000.0,36,9.32,Education,Business Owner,31300.0,741,3200.0,10.22,Rented,"353, Wali Marg, Noida-103225, Sagar, Mizoram, 684371",63,Female,4,Approved,0,
60320e12-55c5-458c-941d-09c0aca19646,CUST112128,2022-06-30,Personal Loan,372000.0,24,11.27,Business Expansion,Student,79300.0,653,300.0,0.38,Owned,"291, Bhagat Marg, Dhanbad 368981, Kurnool, Mizoram, 426912",60,Male,2,Approved,0,
96ccf576-7393-461d-a184-78ea5d13bb5a,CUST119646,2024-02-14,Education Loan,1035000.0,360,9.25,Education,Retired,32000.0,717,3300.0,10.31,Rented,"59, Dhar Path, Khandwa-407713, Sikar, Maharashtra, 401288",60,Female,4,Approved,0,
bb58b839-d887-4213-b3fb-b484a49fc1ea,CUST117229,2023-06-05,Car Loan,221000.0,360,12.75,Medical Emergency,Retired,77800.0,701,900.0,1.16,Jointly Owned,"H.No. 041, Soman, Kakinada 961287, Tiruchirappalli, Haryana, 620250",32,Male,4,Approved,0,
a7c2ba64-16e5-4968-9fd4-2ca16ef8af83,CUST101377,2024-03-01,Business Loan,327000.0,12,13.1,Business Expansion,Salaried,76000.0,657,7500.0,9.87,Rented,"49/867, Bhandari Zila, Kochi-703325, Nashik, Tamil Nadu, 430732",50,Male,2,Approved,0,
02b10a8b-a651-491e-b482-1a027aab425f,CUST107882,2023-04-09,Personal Loan,141000.0,240,10.18,Home Renovation,Self-Employed,82100.0,655,2600.0,3.17,Owned,"73, Dhillon Road, Jaunpur-811601, Kalyan-Dombivli, Karnataka, 020226",30,Male,1,Approved,0,
2d0298bb-d3c9-4f06-8a86-f06c50b6f9db,CUST111678,2023-03-19,Business Loan,362000.0,240,10.43,Debt Consolidation,Student,22400.0,766,3400.0,15.18,Owned,"861, Sanghvi Ganj, Sri Ganganagar-838834, Hyderabad, Andhra Pradesh, 782443",33,Female,3,Approved,0,
e123b207-da7b-4c3b-9209-60788dec4492,CUST106716,2022-10-08,Education Loan,318000.0,120,8.75,Vehicle Purchase,Retired,76200.0,647,1800.0,2.36,Jointly Owned,"H.No. 78, Sami Circle, Kozhikode 808245, Siliguri, Meghalaya, 990827",37,Other,4,Declined,0,
1ac8d593-9d54-4582-81ae-7927d040b0f8,CUST115480,2023-04-11,Business Loan,122000.0,36,9.75,Education,Retired,42000.0,753,4900.0,11.67,Jointly Owned,"98/240, Mani Road, Karaikudi 428225, Warangal, Karnataka, 631966",47,Female,3,Approved,0,
0a69fffe-2093-4856-8aac-639a7802ed9c,CUST109126,2023-09-07,Car Loan,895000.0,60,7.58,Medical Emergency,Unemployed,64300.0,729,800.0,1.24,Owned,"03/21, Kota, Jorhat 689513, Guntakal, Madhya Pradesh, 752874",44,Other,2,Approved,0,
abe8edee-8223-4359-9a04-77aafb518a23,CUST102218,2023-10-12,Personal Loan,592000.0,240,9.45,Vehicle Purchase,Unemployed,102500.0,723,400.0,0.39,Owned,"H.No. 50, Hari Street, Arrah-583607, Jalgaon, Nagaland, 993928",41,Male,3,Approved,0,
c1dc0c7e-f4d4-4275-ab80-536dfb5eef0e,CUST101006,2025-02-22,Business Loan,756000.0,120,10.61,Debt Consolidation,Unemployed,72400.0,778,3200.0,4.42,Owned,"67/91, Handa Road, Dibrugarh 643203, Shimla, Tamil Nadu, 665282",52,Male,3,Approved,0,
200fc258-6f42-4390-b37f-a3df783776f7,CUST113719,2024-11-13,Education Loan,365000.0,360,8.82,Medical Emergency,Self-Employed,11800.0,774,4100.0,34.75,Owned,"65/52, Wason Road, Munger 995553, Miryalaguda, Arunachal Pradesh, 971774",61,Other,0,Approved,0,
9242ee8c-5eec-40c0-99f0-7d15b43ebf1a,CUST106381,2025-05-26,Education Loan,735000.0,360,9.61,Medical Emergency,Student,14000.0,664,1100.0,7.86,Owned,"H.No. 763, Dara Chowk, Bhind 665520, Bokaro, Gujarat, 616458",30,Female,0,Approved,0,
65d533ba-0a8c-4fbb-86f8-8556c8a8e4a3,CUST109397,2025-03-20,Home Loan,242000.0,36,9.1,Wedding,Salaried,38100.0,654,200.0,0.52,Rented,"796, Ghose Circle, Bhalswa Jahangir Pur 525397, Ulhasnagar, Madhya Pradesh, 398449",46,Other,2,Approved,0,
9b47689e-9069-4930-b4b9-bbd10e91a898,CUST102540,2022-10-26,Personal Loan,340000.0,360,7.0,Wedding,Retired,32300.0,632,4100.0,12.69,Owned,"24/970, Sama Chowk, Pune-868878, Bhiwandi, Odisha, 022854",60,Female,1,Declined,0,
9bcceb3d-18ff-499e-95df-8047a8921def,CUST104096,2022-12-17,Home Loan,386000.0,36,9.35,Medical Emergency,Business Owner,64900.0,733,5300.0,8.17,Rented,"233, Varty Ganj, Bongaigaon 600603, Bangalore, Nagaland, 386499",49,Male,4,Approved,0,
948901da-d3cd-45c4-890c-7f6857bb3efe,CUST101632,2023-02-28,Business Loan,804000.0,240,7.58,Home Renovation,Business Owner,33900.0,681,7500.0,22.12,Jointly Owned,"425, Manda Zila, Siwan 162897, Mango, Maharashtra, 666091",35,Female,0,Fraudulent - Detected,1,Loan Stacking
10271b66-f0a6-460d-a679-c2e0922d97b9,CUST105347,2022-09-02,Home Loan,198000.0,360,9.08,Education,Self-Employed,10000.0,708,500.0,5.0,Jointly Owned,"H.No. 632, Date Road, Nizamabad-382499, Morbi, Andhra Pradesh, 268933",21,Male,0,Approved,0,
00332abc-d943-4afa-ae2c-a6d9232282ee,CUST103169,2023-04-25,Home Loan,636000.0,120,10.45,Business Expansion,Retired,39600.0,709,2900.0,7.32,Owned,"H.No. 36, Thaker Circle, Hosur-070134, Akola, Haryana, 504405",51,Female,3,Approved,0,
eeb2dac7-ea4d-4d31-bbb5-74fe5069d2e9,CUST114596,2024-02-04,Home Loan,100000.0,120,9.76,Education,Unemployed,54100.0,707,1700.0,3.14,Jointly Owned,"51, Walia Ganj, Chandrapur 942591, Amravati, Tripura, 694297",46,Female,3,Approved,0,
fc60b9d0-635d-419e-8975-053feb772534,CUST103794,2023-03-22,Education Loan,100000.0,60,8.17,Medical Emergency,Self-Employed,50200.0,733,4100.0,8.17,Owned,"H.No. 92, Iyer Marg, Jaipur-730016, Suryapet, Nagaland, 772201",25,Male,4,Approved,0,
11c4e446-0f8c-4b2b-8b48-ce9109066213,CUST105449,2024-02-02,Home Loan,554000.0,240,7.0,Debt Consolidation,Business Owner,14800.0,782,3300.0,22.3,Owned,"133, Korpal Ganj, Aligarh-932307, Visakhapatnam, Goa, 810718",40,Male,2,Approved,0,
738da7ee-c777-4797-9279-d6528d6e03de,CUST117192,2022-08-19,Personal Loan,329000.0,360,8.08,Wedding,Student,60700.0,706,7200.0,11.86,Jointly Owned,"36, Chaudry Circle, Bhagalpur-336687, Motihari, Odisha, 557819",57,Other,1,Approved,0,
fda17af8-d4e8-48ff-9912-58aa44b5f8c0,CUST109131,2025-05-23,Car Loan,456000.0,12,9.77,Wedding,Student,100300.0,646,4800.0,4.79,Jointly Owned,"H.No. 22, Dube, Satara-713392, Gaya, Haryana, 092889",30,Other,3,Declined,0,
33e4b074-212e-4238-8039-e247c2a2a31b,CUST107011,2024-10-05,Personal Loan,100000.0,60,11.28,Wedding,Salaried,50800.0,680,2800.0,5.51,Jointly Owned,"H.No. 691, Walla, Haridwar 048908, Chinsurah, Mizoram, 439605",25,Female,0,Approved,0,
5e1cd62b-ca2a-4071-9039-1640d3be7515,CUST108913,2024-09-19,Education Loan,555000.0,24,10.67,Wedding,Salaried,57100.0,732,2800.0,4.9,Rented,"H.No. 399, Agarwal Chowk, Sambhal-569129, Muzaffarpur, Tamil Nadu, 689858",59,Other,1,Approved,0,
f89fbd08-0748-4372-ae3e-a91f8e6c34d9,CUST104241,2023-04-01,Personal Loan,504000.0,36,12.19,Wedding,Unemployed,72300.0,679,4100.0,5.67,Jointly Owned,"H.No. 18, Tella Chowk, Muzaffarnagar-968615, Bhopal, Maharashtra, 232180",54,Other,0,Approved,0,
3f9aff2c-af97-4fde-be6f-c918bffeb20e,CUST109407,2023-02-07,Business Loan,487000.0,24,11.21,Vehicle Purchase,Business Owner,39300.0,675,800.0,2.04,Rented,"H.No. 96, Swaminathan Path, Gurgaon 996525, Tenali, Himachal Pradesh, 800276",39,Female,0,Approved,0,
18a6a4fc-5d8f-40ae-a152-2b15156f8755,CUST105740,2025-03-30,Business Loan,199000.0,360,12.63,Medical Emergency,Business Owner,58500.0,707,3300.0,5.64,Owned,"29/061, Sachdev Path, Bangalore 670824, Tiruppur, Maharashtra, 829347",30,Male,0,Approved,0,
ec784040-ae8a-44a0-95d5-33c2c394cba8,CUST108348,2023-01-17,Home Loan,916000.0,36,7.0,Vehicle Purchase,Unemployed,64600.0,548,2600.0,4.02,Rented,"58/743, Gola Street, Akola 876423, Deoghar, Tripura, 668306",34,Male,0,Declined,0,
1776c869-c733-4df2-8d8f-9e00bd901cb0,CUST107979,2024-09-25,Home Loan,848000.0,12,11.02,Medical Emergency,Retired,10000.0,698,5300.0,53.0,Owned,"04, Tank, Patiala-907992, Farrukhabad, Sikkim, 280088",55,Male,0,Approved,0,
02920380-bbfb-4105-bbe0-f2e65da4dee0,CUST115444,2023-06-13,Home Loan,100000.0,12,11.64,Home Renovation,Business Owner,33900.0,651,2700.0,7.96,Jointly Owned,"H.No. 003, Saraf, Rampur 323063, Moradabad, Odisha, 466970",54,Male,3,Approved,0,
666bedb1-e53c-4968-8c73-fae1133a1f6e,CUST111210,2024-07-13,Business Loan,517000.0,120,12.76,Wedding,Business Owner,74900.0,708,2300.0,3.07,Rented,"45/226, Thaker Marg, Etawah-732337, Amroha, Tamil Nadu, 027781",54,Other,2,Approved,0,
968e9494-898e-4ae9-96da-365e28a5e390,CUST112626,2025-04-27,Personal Loan,544000.0,240,9.67,Vehicle Purchase,Business Owner,47000.0,702,3600.0,7.66,Rented,"48, Bir Marg, Anand 154659, Bulandshahr, Manipur, 191516",52,Female,1,Approved,0,
23dd333c-bca3-48bf-b6ac-5f760bcc7b52,CUST119858,2024-10-26,Car Loan,395000.0,60,12.26,Debt Consolidation,Student,10000.0,724,4600.0,46.0,Rented,"891, Mahal Zila, Nangloi Jat-626425, Mumbai, Telangana, 625058",43,Other,1,Approved,0,
26925f3d-6f40-43a8-ad8e-6f6e3ee5cbd8,CUST105395,2024-05-15,Business Loan,441000.0,360,12.07,Medical Emergency,Unemployed,70100.0,706,1800.0,2.57,Jointly Owned,"923, Sekhon Path, Pune 568255, Anand, Odisha, 399233",63,Other,4,Approved,0,
703a5bfa-efe6-42a6-9ea4-baef6a3b53d0,CUST102023,2023-12-29,Car Loan,217000.0,24,10.75,Home Renovation,Self-Employed,17300.0,711,4800.0,27.75,Jointly Owned,"97/66, Kade Path, Kalyan-Dombivli-703933, Gandhidham, West Bengal, 744108",35,Other,4,Approved,0,
0e120f02-2bd3-4afe-b928-67d9a32c85fb,CUST118619,2023-02-22,Home Loan,590000.0,240,9.15,Debt Consolidation,Retired,52500.0,686,0.0,0.0,Owned,"H.No. 44, Salvi Circle, Mathura 663144, Thoothukudi, Tamil Nadu, 295232",23,Female,3,Approved,0,
7f257ad8-dffa-46c2-a3ca-a552fc9a44d7,CUST107223,2022-10-03,Personal Loan,513000.0,12,7.57,Education,Student,127900.0,665,4000.0,3.13,Jointly Owned,"H.No. 794, Chopra Chowk, New Delhi-376497, Kottayam, Chhattisgarh, 325768",53,Female,2,Approved,0,
fba3bf76-58c4-4f4b-8826-ea392d9a482e,CUST119480,2024-08-29,Education Loan,100000.0,120,11.19,Home Renovation,Self-Employed,10000.0,734,2400.0,24.0,Jointly Owned,"38/820, Dube Ganj, Bhilwara 111390, Unnao, Madhya Pradesh, 458501",39,Other,0,Approved,0,
61441170-e5f1-44df-8689-f504b6ef2273,CUST113256,2023-05-11,Car Loan,344000.0,60,13.36,Vehicle Purchase,Salaried,96400.0,728,5700.0,5.91,Rented,"H.No. 29, Vohra Road, Bulandshahr-577365, Udupi, Meghalaya, 597937",59,Female,3,Fraudulent - Detected,1,Synthetic Identity
dbbe966c-0073-4168-95de-d1d97c747d57,CUST108636,2023-04-04,Home Loan,306000.0,120,14.24,Education,Business Owner,81900.0,678,3300.0,4.03,Owned,"89, Sachar Path, Uluberia-206400, Miryalaguda, Tripura, 539927",55,Female,3,Approved,0,
65287c91-75a6-4f5b-a4fe-860c56f16d7b,CUST104032,2024-07-12,Education Loan,154000.0,36,9.17,Medical Emergency,Retired,21200.0,642,4700.0,22.17,Jointly Owned,"H.No. 88, Sahota Zila, Bihar Sharif-579192, Akola, Maharashtra, 716711",50,Other,0,Declined,0,
d92cc174-16fa-4f0a-a12a-dc803d6f60f7,CUST105903,2024-06-03,Education Loan,698000.0,120,9.48,Business Expansion,Student,76500.0,670,3700.0,4.84,Jointly Owned,"50/00, Kumer Road, Tiruvottiyur-559364, Surendranagar Dudhrej, Arunachal Pradesh, 910958",40,Male,0,Approved,0,
