application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
d01d5a0a-8f2c-4f1c-bdb8-9a489a1dbe1a,CUST116726,2024-09-19,Home Loan,483000.0,240,10.09,Education,Business Owner,39600.0,681,1900.0,4.8,Jointly Owned,"46/56, Apte Road, Mango 758045, Danapur, Kerala, 649168",46,Female,0,Approved,0,
80d2392d-6ae5-4534-bf44-85d3061d6233,CUST110592,2023-11-16,Home Loan,680000.0,360,8.73,Vehicle Purchase,Unemployed,48000.0,744,1000.0,2.08,Owned,"65/97, Cheema Ganj, Madanapalle 618823, Pallavaram, Telangana, 135735",42,Other,0,Approved,0,
92fb8e91-a1ab-4783-b5b9-dcd703105fb8,CUST113729,2023-06-02,Home Loan,545000.0,12,10.79,Debt Consolidation,Business Owner,59400.0,761,2600.0,4.38,Rented,"71, Gill Zila, Tezpur 758163, Bahraich, Gujarat, 858876",63,Male,3,Approved,0,
89834a8d-cac8-4d8d-bf13-e55d20451f9d,CUST114549,2023-05-06,Business Loan,100000.0,120,11.05,Vehicle Purchase,Salaried,37900.0,590,7600.0,20.05,Owned,"89, Mangat Street, Tumkur 596172, Surendranagar Dudhrej, Haryana, 957886",43,Male,3,Declined,0,
ebc247c5-56fd-4f3b-b750-07dcb72b529d,CUST118754,2023-01-31,Personal Loan,195000.0,36,8.61,Business Expansion,Self-Employed,67500.0,592,5900.0,8.74,Jointly Owned,"712, Swamy Street, Darbhanga-704330, Junagadh, Telangana, 588897",57,Male,1,Declined,0,
30881383-4943-4159-bc33-df4eaa4b1384,CUST113399,2023-05-08,Education Loan,216000.0,12,11.78,Home Renovation,Unemployed,79300.0,664,3300.0,4.16,Jointly Owned,"H.No. 940, Deshpande Nagar, Latur 191056, Ajmer, Himachal Pradesh, 129486",54,Male,4,Approved,0,
ce9ef38f-4f82-470b-874c-b76fe9ce52c6,CUST115058,2025-04-20,Personal Loan,410000.0,24,9.52,Business Expansion,Student,97800.0,647,7600.0,7.77,Jointly Owned,"H.No. 14, Chaudhuri Chowk, Surat 600638, Salem, Nagaland, 575766",45,Other,4,Declined,0,
68cfb214-a8bf-43cc-9923-f011fa5cc1f9,CUST100079,2024-05-08,Business Loan,503000.0,60,12.68,Education,Self-Employed,10000.0,624,4200.0,42.0,Owned,"046, Kapoor Ganj, Ozhukarai-990453, Kochi, Manipur, 268414",33,Female,0,Declined,0,
5cb16070-4871-4e3b-a803-67f1a175133f,CUST117894,2022-12-08,Car Loan,242000.0,12,14.29,Home Renovation,Business Owner,10000.0,607,2200.0,22.0,Jointly Owned,"63/88, Andra, Pimpri-Chinchwad 512639, Bettiah, Andhra Pradesh, 408211",52,Male,2,Declined,0,
e8c88d67-60d3-479e-b577-f9ed83d409fb,CUST106397,2022-12-24,Business Loan,308000.0,12,7.0,Business Expansion,Self-Employed,17900.0,826,1900.0,10.61,Owned,"H.No. 282, Subramaniam, Hajipur-291047, Bhiwani, Tripura, 978293",52,Male,1,Approved,0,
2c7fdb6f-7496-4eb8-99ef-03bcccc12cca,CUST103737,2024-07-17,Home Loan,347000.0,60,11.26,Education,Business Owner,46000.0,606,1600.0,3.48,Jointly Owned,"034, Deshmukh, Surendranagar Dudhrej-276806, Visakhapatnam, Himachal Pradesh, 383430",51,Female,3,Declined,0,
5cdd1d02-f5e2-4539-9a97-d77b80870308,CUST115726,2024-07-26,Education Loan,361000.0,24,7.52,Education,Retired,84300.0,755,1900.0,2.25,Owned,"73/399, Dutt Marg, Shimoga-077338, Tirupati, Odisha, 741097",43,Female,4,Approved,0,
7dbd62f3-fd72-48e7-b484-88bc494a30f4,CUST112885,2023-03-09,Personal Loan,544000.0,360,7.95,Education,Self-Employed,44400.0,692,3000.0,6.76,Owned,"27, Ahuja, Dhanbad 114850, Agra, Manipur, 972475",51,Other,4,Approved,0,
8ea9baa6-098f-4cd7-b330-5d53e47cf7d2,CUST103103,2024-12-22,Car Loan,580000.0,360,7.0,Vehicle Purchase,Retired,76800.0,769,400.0,0.52,Owned,"46/69, Bera Marg, Bhalswa Jahangir Pur 938926, Loni, Assam, 352954",54,Male,0,Approved,0,
7cd0a5c6-8b0c-4425-b62c-8804175b6afd,CUST110981,2023-03-18,Business Loan,100000.0,36,11.15,Education,Unemployed,57500.0,698,0.0,0.0,Jointly Owned,"H.No. 173, Arora Street, Arrah-767774, Berhampur, Maharashtra, 909532",41,Other,2,Approved,0,
a7555631-fd48-441f-b6f4-a03c50e9c166,CUST115462,2022-09-16,Business Loan,607000.0,60,7.0,Vehicle Purchase,Salaried,64700.0,718,8200.0,12.67,Jointly Owned,"H.No. 609, Saini, Serampore 515070, Phusro, Tripura, 955110",55,Female,3,Approved,0,
3e2a60bf-a4f6-46f8-a3be-1514e41380f9,CUST116849,2023-04-28,Car Loan,100000.0,36,12.8,Vehicle Purchase,Business Owner,68400.0,763,4100.0,5.99,Owned,"53/01, Jaggi Zila, Srinagar 456118, Tezpur, Arunachal Pradesh, 049635",49,Other,3,Approved,0,
cc930a0f-eb8c-4b8c-a856-6f54ab810411,CUST102460,2023-08-06,Home Loan,100000.0,12,10.17,Medical Emergency,Unemployed,51900.0,632,5000.0,9.63,Owned,"421, Bora Road, Navi Mumbai-078136, Bijapur, Punjab, 907038",55,Female,1,Declined,0,
f573484c-1ba9-48e4-9acd-6098771ef307,CUST111982,2023-09-24,Education Loan,894000.0,120,15.08,Vehicle Purchase,Unemployed,10000.0,679,2600.0,26.0,Owned,"44/088, Sekhon Nagar, Darbhanga 899419, Vijayanagaram, Sikkim, 373150",47,Male,1,Approved,0,
84ee8f1e-c66b-4031-a6dd-67efde0d1e7b,CUST112660,2023-03-24,Business Loan,188000.0,360,8.77,Vehicle Purchase,Salaried,40000.0,737,0.0,0.0,Rented,"H.No. 54, Sarma, Panchkula 219765, Lucknow, Arunachal Pradesh, 869586",35,Male,1,Approved,0,
9753a17b-4642-4086-ba6e-e09519920cba,CUST115963,2023-12-26,Business Loan,721000.0,60,10.06,Business Expansion,Business Owner,53800.0,629,4800.0,8.92,Owned,"76, Butala Circle, Raichur 583667, Bongaigaon, Gujarat, 735810",22,Male,3,Declined,0,
870c24da-8ec9-46f3-8119-a5bc7f9bad56,CUST107663,2024-10-18,Personal Loan,207000.0,36,9.08,Debt Consolidation,Business Owner,66600.0,694,1800.0,2.7,Owned,"17, Bawa Chowk, North Dumdum-405163, Dhule, Sikkim, 211938",23,Other,0,Approved,0,
8723c930-fecf-436d-8121-bd960eae1804,CUST101945,2022-06-25,Car Loan,352000.0,360,7.0,Debt Consolidation,Unemployed,40800.0,630,0.0,0.0,Owned,"53/91, Handa Nagar, Kamarhati-382765, Sagar, Nagaland, 249668",51,Female,0,Declined,0,
daf0d6a4-ccbe-441b-8aaa-6f6d85caaaad,CUST101889,2024-04-14,Personal Loan,651000.0,12,10.24,Debt Consolidation,Student,49600.0,721,1400.0,2.82,Jointly Owned,"H.No. 109, Sahota Ganj, Bhilai-294176, Bhubaneswar, Bihar, 832409",40,Other,2,Approved,0,
91e59d7c-9509-4d91-b8a0-c481ee8d84d5,CUST105594,2024-02-18,Car Loan,916000.0,24,14.38,Home Renovation,Business Owner,78100.0,668,2500.0,3.2,Rented,"06/95, Vala Ganj, Bidhannagar-009426, Jhansi, Mizoram, 531699",48,Male,4,Approved,0,
a20cd7d7-9782-4b81-9bea-0e686ae697cf,CUST117592,2024-01-30,Personal Loan,616000.0,24,11.51,Education,Self-Employed,57300.0,745,4400.0,7.68,Rented,"58, Shanker Ganj, Amritsar-092407, Khora , Punjab, 550806",46,Other,2,Approved,0,
33bbdd14-fb65-4f2e-ac23-3fe22182121f,CUST106371,2024-06-22,Home Loan,282000.0,12,11.55,Medical Emergency,Salaried,45300.0,651,4300.0,9.49,Rented,"H.No. 24, Sule Path, Kurnool 280867, Sikar, Kerala, 532385",24,Female,3,Approved,0,
25af7d75-6e19-4e8c-982e-327fa68f6b31,CUST113701,2023-01-30,Home Loan,570000.0,24,8.14,Debt Consolidation,Business Owner,12800.0,714,1500.0,11.72,Owned,"H.No. 05, Varughese Chowk, Bhilwara 424308, Thrissur, Sikkim, 284514",55,Male,1,Approved,0,
170e82e5-2c25-4cc9-b703-0e3c7fcdec85,CUST115064,2024-04-17,Personal Loan,280000.0,240,13.64,Vehicle Purchase,Salaried,55200.0,687,1800.0,3.26,Rented,"H.No. 71, Chanda Path, Meerut 275295, Orai, West Bengal, 866810",39,Male,4,Approved,0,
8d9ab01c-76ca-4673-8447-68cc58818868,CUST116722,2024-11-29,Home Loan,943000.0,240,7.91,Education,Unemployed,40800.0,742,5400.0,13.24,Jointly Owned,"949, Ram Zila, Ichalkaranji-222238, Vasai-Virar, Tripura, 649587",29,Male,1,Approved,0,
3fb3bb2d-4910-4bcf-8aa5-260ad9af0c42,CUST117931,2024-06-17,Personal Loan,715000.0,120,9.93,Debt Consolidation,Salaried,47700.0,698,2100.0,4.4,Owned,"678, Bora Circle, Giridih 579388, Cuttack, Rajasthan, 212971",34,Male,1,Approved,0,
1107bc9c-96a9-4223-ac06-89f30fb651b2,CUST111748,2023-06-05,Car Loan,419000.0,36,7.82,Wedding,Student,57500.0,681,1800.0,3.13,Jointly Owned,"H.No. 013, Dara Nagar, Rajpur Sonarpur-802899, Adoni, Manipur, 470576",34,Other,0,Approved,0,
35ac17df-48a6-4806-a7c3-7947ad2a5807,CUST117967,2022-10-26,Home Loan,100000.0,12,14.39,Medical Emergency,Salaried,45300.0,720,0.0,0.0,Owned,"14, Apte Zila, Bhavnagar-489246, Ramgarh, Mizoram, 982294",56,Other,1,Approved,0,
b849e528-3894-4df3-8370-f4c7d82f07d9,CUST102488,2023-10-25,Business Loan,314000.0,24,10.23,Business Expansion,Salaried,50600.0,610,4000.0,7.91,Jointly Owned,"20/15, Balay Circle, Berhampur-839531, Raebareli, Rajasthan, 152234",50,Female,1,Declined,0,
b028b563-9519-48fb-b1da-eac1a8c0e4e4,CUST105461,2022-08-09,Home Loan,216000.0,24,12.67,Debt Consolidation,Self-Employed,66500.0,671,2800.0,4.21,Rented,"682, Ganesan Zila, Rajpur Sonarpur 767279, Gandhinagar, Punjab, 000393",59,Other,3,Approved,0,
7b62ea91-50a4-485f-a059-de944fbd3157,CUST112151,2023-04-06,Business Loan,100000.0,360,8.87,Medical Emergency,Student,43400.0,715,6300.0,14.52,Jointly Owned,"86/508, Zachariah Road, Guna-689044, Kamarhati, Karnataka, 817449",55,Male,2,Fraudulent - Detected,1,Synthetic Identity
4a3f5a25-2591-4eb1-8d7a-23ed84ee9b9c,CUST109642,2023-04-08,Personal Loan,724000.0,12,10.97,Medical Emergency,Student,56600.0,733,6800.0,12.01,Owned,"H.No. 73, Sem Marg, Malda 735660, Ludhiana, Uttarakhand, 551582",47,Male,3,Approved,0,
83a772d2-8a38-49c1-a2d8-dd0c412a4729,CUST107217,2025-03-08,Education Loan,711000.0,360,8.71,Business Expansion,Self-Employed,88900.0,753,4200.0,4.72,Rented,"H.No. 908, Raju Street, Salem-967516, Delhi, Goa, 019454",57,Male,2,Approved,0,
bb2565a5-3aca-48a0-9c39-c3846b62186e,CUST117698,2024-04-26,Business Loan,281000.0,240,11.18,Education,Retired,33400.0,713,4700.0,14.07,Owned,"63/95, Mann, Indore-588044, Warangal, Gujarat, 143192",26,Male,4,Approved,0,
0c1ea2e7-19a3-489f-b7a4-c5a693405bf6,CUST115892,2023-01-31,Car Loan,189000.0,360,11.68,Medical Emergency,Retired,66100.0,687,200.0,0.3,Jointly Owned,"H.No. 04, Contractor Nagar, Amroha-995663, Raichur, Uttarakhand, 628244",46,Female,4,Approved,0,
ebd3a1e7-4744-40b1-ac5c-a8acd5f9e8c0,CUST102105,2022-11-14,Car Loan,1094000.0,36,10.71,Home Renovation,Unemployed,91100.0,726,0.0,0.0,Rented,"90/102, Sachar, Sonipat-118581, Meerut, Bihar, 602353",34,Female,4,Approved,0,
d984e156-ba57-4bf3-b15d-29aa3ac153b4,CUST104388,2023-04-07,Personal Loan,496000.0,240,11.46,Home Renovation,Retired,53600.0,673,0.0,0.0,Owned,"99/55, Sarna Circle, Kurnool-433657, Sikar, Tamil Nadu, 303273",59,Male,4,Approved,0,
d89de26b-f5c8-48d3-a9cc-ac414c080d1f,CUST118683,2025-04-14,Home Loan,784000.0,360,9.87,Business Expansion,Retired,59900.0,655,1200.0,2.0,Rented,"H.No. 13, Shere Nagar, Moradabad 928164, Rampur, Manipur, 557436",60,Male,0,Approved,0,
365ccfb1-a8cd-4ac3-afe1-36be3cae328b,CUST102402,2023-07-10,Home Loan,1023000.0,36,9.7,Wedding,Retired,36300.0,685,1500.0,4.13,Jointly Owned,"108, Ahuja Ganj, Gaya-914319, Jorhat, Uttar Pradesh, 153118",47,Female,4,Approved,0,
568c4a18-7106-4d73-8476-32d08912b44d,CUST103780,2024-01-25,Education Loan,674000.0,360,9.8,Education,Student,46200.0,598,2500.0,5.41,Jointly Owned,"22/60, Chahal Road, Ongole-540148, Navi Mumbai, Chhattisgarh, 139053",43,Other,1,Declined,0,
ad0192ac-55a3-4412-8bec-d4bf6d3eb534,CUST101394,2023-06-08,Personal Loan,468000.0,60,12.36,Medical Emergency,Retired,40900.0,665,300.0,0.73,Rented,"395, Jhaveri, Mira-Bhayandar 315998, Etawah, Bihar, 579032",31,Male,4,Approved,0,
09e4d663-c339-4a64-9927-b4d26f39f1ac,CUST116315,2024-02-14,Personal Loan,100000.0,240,11.86,Wedding,Retired,81500.0,778,3700.0,4.54,Rented,"86/043, Guha Zila, Chandrapur-509607, Tenali, Meghalaya, 779427",43,Female,4,Approved,0,
56f19db3-30a0-4666-8d26-f256cb3447a3,CUST119718,2023-06-19,Car Loan,519000.0,36,13.11,Debt Consolidation,Unemployed,96800.0,758,4100.0,4.24,Rented,"H.No. 964, Sane Nagar, Raurkela Industrial Township-077159, Ahmedabad, Uttarakhand, 736810",53,Other,2,Approved,0,
8b6e064d-e653-4b00-a7b8-6eb1e4fb22db,CUST118825,2022-12-29,Personal Loan,754000.0,36,9.74,Business Expansion,Business Owner,26000.0,755,1600.0,6.15,Jointly Owned,"H.No. 01, Madan Zila, Mira-Bhayandar 708903, Kanpur, Manipur, 554647",43,Other,3,Approved,0,
2632c1fa-5842-4ff6-a656-31d71b62c32a,CUST116823,2025-03-11,Business Loan,505000.0,24,9.0,Vehicle Purchase,Student,36300.0,700,4200.0,11.57,Jointly Owned,"H.No. 51, Mani Nagar, Warangal-287545, Alwar, Tripura, 505110",54,Female,0,Approved,0,
060de24c-5c04-4b94-bf86-4638a20dc8f5,CUST110259,2022-07-06,Car Loan,498000.0,24,12.61,Home Renovation,Salaried,49200.0,731,0.0,0.0,Jointly Owned,"30/18, Bala Nagar, Tezpur 940769, Haldia, Andhra Pradesh, 768951",21,Male,4,Approved,0,
f6189f50-8330-4ed2-b17e-8fb8cab27d61,CUST107570,2025-03-19,Home Loan,1113000.0,60,10.95,Vehicle Purchase,Retired,22900.0,654,6000.0,26.2,Owned,"H.No. 017, Gupta Street, Dindigul 962200, Patna, Bihar, 147421",59,Male,3,Approved,0,
2d5384d3-dfe6-4347-bb16-32aec85a3b25,CUST111932,2024-04-09,Home Loan,234000.0,24,9.69,Vehicle Purchase,Retired,40000.0,741,6900.0,17.25,Owned,"95/22, Bhagat Road, Shimla-277687, Ulhasnagar, Nagaland, 368152",64,Female,2,Approved,0,
9c64617f-1c15-48ed-91c8-15abd6c925cb,CUST105740,2024-01-24,Home Loan,180000.0,360,10.83,Home Renovation,Business Owner,58500.0,588,2700.0,4.62,Owned,"29/061, Sachdev Path, Bangalore 670824, Tiruppur, Maharashtra, 829347",30,Male,0,Declined,0,
30468cfd-4780-4112-bf3d-de7d5521b905,CUST113402,2022-09-30,Education Loan,1044000.0,12,12.12,Medical Emergency,Retired,48700.0,793,1700.0,3.49,Jointly Owned,"80/62, Khosla Nagar, Nashik-050519, Dehri, Assam, 456257",29,Female,0,Approved,0,
5c75dcdf-be7c-451d-bdca-6728a1766de1,CUST113988,2025-05-22,Personal Loan,155000.0,12,8.75,Education,Salaried,26600.0,703,2700.0,10.15,Jointly Owned,"80, Ratta, Dindigul 737014, Bhalswa Jahangir Pur, Goa, 759164",41,Other,3,Approved,0,
1ef8513d-cf48-4971-8de0-11bd80b10416,CUST111120,2025-04-09,Personal Loan,464000.0,360,10.21,Education,Business Owner,60300.0,742,5200.0,8.62,Owned,"864, Dhar Nagar, Eluru 274382, Yamunanagar, Andhra Pradesh, 415534",50,Other,4,Approved,0,
05016485-fd16-4902-bc30-01e8403740eb,CUST106233,2023-05-06,Personal Loan,474000.0,12,9.97,Education,Business Owner,10000.0,608,3500.0,35.0,Rented,"36, Divan Nagar, Katni-140036, Visakhapatnam, Rajasthan, 600742",41,Other,3,Declined,0,
aa6d580e-b9b7-495a-bbfc-c476bf853801,CUST104575,2022-12-04,Personal Loan,473000.0,24,8.75,Business Expansion,Student,44500.0,675,1100.0,2.47,Jointly Owned,"H.No. 33, Dugal Circle, Ongole 138417, Shimoga, Bihar, 842877",41,Other,0,Approved,0,
276b39e6-028a-4388-b346-01cfe8a59688,CUST109669,2022-08-16,Personal Loan,297000.0,120,11.62,Wedding,Self-Employed,56700.0,633,3600.0,6.35,Rented,"H.No. 18, Salvi Road, Moradabad 782778, Jamshedpur, Kerala, 671480",57,Other,1,Declined,0,
ac96f8ac-395f-40ba-9c84-e3eb7feaf130,CUST108217,2024-08-04,Home Loan,459000.0,360,12.78,Education,Retired,10000.0,708,2500.0,25.0,Owned,"65/822, Kalita Chowk, Aizawl-140005, Jhansi, Tamil Nadu, 733416",52,Female,3,Approved,0,
d6799f07-73f3-49b1-9989-d6f3336a6f53,CUST102940,2024-12-05,Education Loan,516000.0,120,10.45,Medical Emergency,Unemployed,74900.0,713,4600.0,6.14,Owned,"H.No. 493, Bhavsar, Sangli-Miraj & Kupwad-596347, Haldia, Goa, 719391",55,Male,0,Approved,0,
c6bbc156-f8fc-414f-a537-d2d8417a63ec,CUST113418,2025-01-13,Education Loan,918000.0,120,10.11,Home Renovation,Salaried,54100.0,666,6500.0,12.01,Rented,"H.No. 94, Subramaniam, Jaunpur-421129, Kumbakonam, Bihar, 655851",56,Other,0,Approved,0,
d5b6bb63-d969-4545-8ccf-0bb9a89e2b9f,CUST112856,2025-01-03,Business Loan,304000.0,24,9.77,Medical Emergency,Unemployed,68000.0,621,4700.0,6.91,Rented,"64/713, Chada Street, Nashik 240841, Ahmedabad, Himachal Pradesh, 636780",35,Female,3,Declined,0,
216d9020-30ec-4ff2-8c63-aee48d325eb1,CUST118668,2023-12-17,Car Loan,543000.0,12,12.65,Wedding,Retired,82100.0,713,2000.0,2.44,Jointly Owned,"57, Tella, Bhubaneswar-816438, Phusro, Meghalaya, 243466",62,Male,4,Approved,0,
72c6e09c-4b69-4b2e-a54d-270a90273fc9,CUST117503,2025-01-18,Home Loan,636000.0,60,12.06,Education,Salaried,72800.0,657,300.0,0.41,Rented,"242, Sachdeva, Coimbatore-868168, Gudivada, Haryana, 925807",49,Male,4,Approved,0,
ecf2e7c4-6f31-4456-87ce-e154cf21e1ba,CUST112605,2024-04-21,Home Loan,428000.0,24,10.92,Medical Emergency,Retired,59100.0,734,2500.0,4.23,Jointly Owned,"744, Kannan Ganj, Tirupati 136108, Munger, Uttarakhand, 536661",31,Male,4,Approved,0,
04794fba-117a-4d3d-876c-a0595aedcfe4,CUST103653,2022-06-23,Car Loan,742000.0,36,11.25,Debt Consolidation,Unemployed,29400.0,624,6400.0,21.77,Owned,"504, Doctor Ganj, Guntur 204714, Danapur, Arunachal Pradesh, 947953",48,Female,1,Declined,0,
c9e2a37d-a871-4d27-9702-64eb54723fed,CUST116657,2022-07-22,Education Loan,100000.0,36,10.12,Medical Emergency,Self-Employed,60200.0,767,5000.0,8.31,Rented,"48/955, Madan Nagar, South Dumdum-962535, Firozabad, Goa, 924988",56,Female,3,Approved,0,
7ac67c91-85ee-47e9-b95b-b3706bf5f063,CUST107870,2025-03-15,Personal Loan,919000.0,240,15.19,Debt Consolidation,Retired,88200.0,668,2700.0,3.06,Rented,"H.No. 174, Batra Street, Salem 650462, Bongaigaon, Mizoram, 354109",37,Male,1,Approved,0,
783c3bc1-8d25-4dd9-a729-1261c27ca731,CUST105779,2022-12-05,Home Loan,656000.0,24,7.73,Education,Business Owner,67400.0,754,4600.0,6.82,Rented,"53, Gola Chowk, Tiruvottiyur-638037, Kulti, Chhattisgarh, 033274",59,Other,1,Approved,0,
fabca5d1-66fc-4308-95b7-84c08d8bf371,CUST108468,2022-09-23,Home Loan,590000.0,120,13.5,Education,Salaried,19800.0,710,5400.0,27.27,Jointly Owned,"H.No. 184, Khurana Ganj, Delhi 303098, Belgaum, Uttarakhand, 456608",40,Female,1,Approved,0,
5dcb0b56-fbdf-4b66-bb1c-77f4f895cd84,CUST113051,2024-02-05,Home Loan,887000.0,240,11.5,Home Renovation,Self-Employed,89500.0,676,100.0,0.11,Rented,"87/26, Sarna Path, Tadepalligudem 668954, Nagercoil, Telangana, 686026",54,Female,1,Approved,0,
efd92b6a-8e0d-4361-9652-dde5df733d4c,CUST117510,2024-04-22,Personal Loan,473000.0,36,10.38,Wedding,Business Owner,61400.0,647,1600.0,2.61,Owned,"32/88, Krishna, Nangloi Jat-183921, Srinagar, Uttar Pradesh, 161243",64,Female,3,Declined,0,
44fe56e1-03f6-461c-9d08-a4404a52d802,CUST113309,2024-04-30,Business Loan,577000.0,60,10.35,Vehicle Purchase,Salaried,16000.0,672,3000.0,18.75,Rented,"64/33, Garde Marg, Kamarhati 099379, Bihar Sharif, Maharashtra, 358657",59,Female,2,Approved,0,
12e5ee89-4bdb-4296-8b44-7297d52eea84,CUST101478,2024-10-11,Business Loan,582000.0,120,13.2,Medical Emergency,Student,27800.0,651,1600.0,5.76,Rented,"66/663, Sachdev Marg, Nangloi Jat 813265, Naihati, Andhra Pradesh, 379029",48,Female,0,Approved,0,
f47642d7-c649-4813-ab5a-ec8c6d032c49,CUST101570,2022-11-10,Education Loan,422000.0,60,12.88,Medical Emergency,Retired,69900.0,723,600.0,0.86,Rented,"26/527, Buch Circle, Ramagundam-305941, Khandwa, Meghalaya, 177539",28,Male,3,Approved,0,
a097cbd8-aa7d-401d-bec4-ee389208f8c3,CUST115129,2023-09-28,Business Loan,845000.0,360,7.63,Vehicle Purchase,Salaried,11000.0,714,1800.0,16.36,Rented,"24, Dhar Marg, Saharanpur 273225, Bulandshahr, Assam, 211779",44,Male,3,Approved,0,
9abc2579-c1be-4d5c-8963-9c7ac1a851b9,CUST104052,2024-04-07,Car Loan,1182000.0,360,9.31,Wedding,Unemployed,61500.0,679,100.0,0.16,Owned,"82/00, Gala Path, Tinsukia 691875, Burhanpur, Goa, 132216",28,Other,1,Approved,0,
a49b5f41-3398-4450-9db3-63a26acfadb9,CUST104190,2023-12-24,Business Loan,620000.0,240,7.62,Home Renovation,Student,59900.0,637,1800.0,3.01,Rented,"H.No. 773, Garg Path, Bidar-693479, Chandrapur, Arunachal Pradesh, 336702",42,Female,3,Declined,0,
f88d4a47-14eb-4754-bc6c-3edd8e6435fe,CUST108486,2025-03-22,Education Loan,933000.0,12,8.7,Debt Consolidation,Business Owner,60400.0,695,100.0,0.17,Jointly Owned,"062, Chandran, Imphal-144054, Bareilly, Mizoram, 612822",51,Other,2,Approved,0,
2246eb66-48f4-487d-9ca1-878666c5f384,CUST118282,2022-12-26,Home Loan,306000.0,60,9.77,Home Renovation,Retired,35000.0,701,1200.0,3.43,Owned,"979, Desai, Mau 339308, Hajipur, Odisha, 267414",51,Female,2,Approved,0,
164ba245-008c-425b-a261-7dabfa294a46,CUST100589,2023-12-21,Education Loan,309000.0,12,8.96,Wedding,Student,28600.0,628,1200.0,4.2,Owned,"H.No. 674, Kumar Path, Panchkula-094412, Muzaffarnagar, Haryana, 218856",39,Female,3,Declined,0,
96d08d08-d354-458b-8a3c-833a57306043,CUST113058,2023-03-15,Car Loan,134000.0,360,12.23,Education,Salaried,46200.0,627,1800.0,3.9,Rented,"40/79, Yogi Marg, Dehri 796783, Rampur, West Bengal, 557117",46,Female,4,Declined,0,
36d4c17c-a38f-4949-a4ae-b5a1e4b5ab2f,CUST113665,2022-11-24,Business Loan,456000.0,240,9.11,Vehicle Purchase,Salaried,37100.0,540,5000.0,13.48,Rented,"93, Goyal Road, Firozabad 062966, Kochi, Bihar, 075367",25,Other,4,Declined,0,
a67d6a35-16e8-426a-8b06-3fcdebb80e22,CUST106862,2023-12-22,Education Loan,931000.0,240,10.11,Vehicle Purchase,Student,98300.0,740,2400.0,2.44,Jointly Owned,"119, Buch Street, Surat-357391, Anand, Karnataka, 583500",53,Female,2,Approved,0,
59e76d6a-fdfc-4278-b1d7-673e5f1a3209,CUST109348,2022-09-27,Personal Loan,158000.0,360,9.05,Education,Business Owner,65200.0,732,6200.0,9.51,Jointly Owned,"H.No. 51, Chaudhary Circle, Bardhaman-044943, Bhubaneswar, Tamil Nadu, 458640",33,Other,2,Approved,0,
63ca8185-8b37-4336-a92e-355e004dd869,CUST104413,2025-05-25,Business Loan,319000.0,360,7.45,Wedding,Self-Employed,10000.0,798,3200.0,32.0,Owned,"87, Chad Nagar, Srinagar 750220, Bardhaman, Madhya Pradesh, 762632",61,Other,3,Approved,0,
9b074595-6da9-4090-b313-0597ed9cf7a1,CUST111167,2023-04-19,Personal Loan,100000.0,36,8.4,Wedding,Business Owner,74100.0,785,3900.0,5.26,Owned,"H.No. 33, Date Circle, Malda-881330, Siliguri, Kerala, 761265",49,Other,3,Approved,0,
5af0b384-aae8-4b26-a2f0-735c1f92e216,CUST114705,2023-09-07,Personal Loan,601000.0,60,9.81,Wedding,Business Owner,91300.0,658,0.0,0.0,Jointly Owned,"39/60, Kalla Road, Khammam-229355, Bhilwara, West Bengal, 201997",47,Other,0,Approved,0,
d0dfe397-1116-408c-bb0c-ee4f3f5a2923,CUST103246,2025-03-26,Home Loan,497000.0,24,8.5,Vehicle Purchase,Student,61000.0,621,500.0,0.82,Jointly Owned,"757, Kar Chowk, Begusarai 218673, Raiganj, Chhattisgarh, 568372",33,Other,0,Declined,0,
b6fc1838-a17f-4607-98b6-03b43031cca2,CUST101994,2024-12-04,Business Loan,439000.0,120,9.34,Debt Consolidation,Self-Employed,58800.0,706,100.0,0.17,Rented,"75/950, Din Street, Chandrapur 633523, Madhyamgram, Rajasthan, 487713",38,Male,0,Approved,0,
39235594-7f1f-4cc5-826f-f03b7d0ec5ab,CUST101998,2023-08-21,Personal Loan,359000.0,24,11.69,Vehicle Purchase,Business Owner,45900.0,613,3400.0,7.41,Jointly Owned,"227, Kala Marg, Bardhaman-274946, Tiruvottiyur, Rajasthan, 030021",34,Female,2,Declined,0,
417cd375-9b9b-45e3-b9d3-07421549306f,CUST105487,2023-07-17,Car Loan,594000.0,36,10.3,Education,Retired,60700.0,633,4200.0,6.92,Jointly Owned,"H.No. 667, Dutta Circle, Singrauli-155715, Anand, Odisha, 349976",30,Female,1,Declined,0,
07b30168-ee4a-4a97-9a7e-7d452d96ed92,CUST119098,2024-11-09,Car Loan,795000.0,60,9.94,Wedding,Student,62600.0,723,3600.0,5.75,Jointly Owned,"620, Bhasin Circle, Dhanbad-207734, Bahraich, Madhya Pradesh, 180767",48,Female,2,Approved,0,
e75c4eca-97e6-41c5-9030-5b07a277b86b,CUST110585,2022-07-25,Personal Loan,787000.0,240,15.98,Medical Emergency,Salaried,18300.0,642,500.0,2.73,Owned,"775, Comar Street, Davanagere-928175, Kulti, Rajasthan, 097373",51,Other,0,Declined,0,
