application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
afea7653-603d-4fc6-b199-3341f553824e,CUST109081,2024-08-22,Car Loan,373000.0,36,14.11,Vehicle Purchase,Retired,90100.0,720,2800.0,3.11,Owned,"H.No. 287, Trivedi Chowk, Tadepalligudem-965710, Guwahati, Himachal Pradesh, 438404",22,Other,4,Approved,0,
bd11ba7d-9168-4e9f-8b3d-46816e6d54d1,CUST115033,2023-07-26,Home Loan,781000.0,12,13.01,Vehicle Purchase,Business Owner,93600.0,704,2300.0,2.46,Owned,"14, Verma, Rohtak 170202, Eluru, Mizoram, 099280",60,Other,1,Approved,0,
47dab781-c591-46fb-b693-fc7f6859c2dc,CUST110664,2023-08-18,Business Loan,482000.0,120,13.52,Vehicle Purchase,Unemployed,66900.0,733,3600.0,5.38,Rented,"H.No. 828, Chakraborty Road, Tadipatri 620998, Madanapalle, Madhya Pradesh, 596126",34,Female,1,Approved,0,
3ec1cbf3-ec4c-4a1b-8408-ea21da801529,CUST101197,2023-03-28,Car Loan,245000.0,36,10.62,Education,Salaried,63800.0,662,4700.0,7.37,Rented,"57, Karnik Chowk, Raebareli 298897, Bongaigaon, Jharkhand, 680928",28,Female,0,Approved,0,
764dddb7-b539-40a1-bce0-d0f2584aef2f,CUST105859,2023-02-18,Car Loan,221000.0,12,12.65,Wedding,Salaried,34200.0,671,0.0,0.0,Owned,"70/46, Konda Ganj, Dhule-096402, Kota, Madhya Pradesh, 721070",35,Male,0,Approved,0,
68959b3c-3d62-4b16-bacd-cca3a2934e01,CUST102674,2024-08-07,Home Loan,647000.0,12,15.15,Home Renovation,Business Owner,24800.0,648,1200.0,4.84,Owned,"37, Khare Path, Kadapa-518077, Kakinada, Tripura, 826144",33,Other,2,Declined,0,
fe0ff319-2e8a-40d9-81ae-0719e2030152,CUST102297,2024-06-17,Personal Loan,100000.0,240,9.29,Medical Emergency,Retired,85000.0,707,4700.0,5.53,Rented,"29/083, Sidhu Zila, Katni-744786, Kollam, Chhattisgarh, 718116",22,Other,4,Approved,0,
c9cc91ff-9b48-4adb-b5c4-82653261f03c,CUST116302,2023-12-14,Personal Loan,800000.0,120,10.5,Debt Consolidation,Unemployed,27500.0,690,1600.0,5.82,Jointly Owned,"H.No. 039, Chand Road, Barasat 494476, Katni, Bihar, 857802",61,Male,1,Approved,0,
a81239ef-72cc-4fb2-816c-f8f37fc1dc67,CUST105907,2024-10-17,Car Loan,453000.0,24,11.66,Business Expansion,Retired,10000.0,678,5200.0,52.0,Jointly Owned,"71/04, Deo Ganj, Nashik 204596, Anantapur, Assam, 602896",50,Female,0,Approved,0,
91e48b2c-ea9a-42a4-acf9-9617f952a691,CUST110440,2024-10-10,Business Loan,516000.0,36,8.37,Education,Unemployed,42000.0,790,800.0,1.9,Owned,"04/567, Khare Ganj, Warangal 906960, Mira-Bhayandar, Bihar, 623287",43,Other,3,Approved,0,
82fbe429-0c00-4227-afd2-7ddd8e974407,CUST114729,2024-02-16,Car Loan,224000.0,36,7.0,Home Renovation,Student,60400.0,704,4200.0,6.95,Owned,"06, Lalla Nagar, Arrah 549787, Bettiah, Mizoram, 589824",59,Male,4,Approved,0,
8c91bf1a-429b-45a6-81cb-d80830046950,CUST115920,2023-06-20,Car Loan,145000.0,240,12.67,Vehicle Purchase,Self-Employed,53300.0,742,5800.0,10.88,Owned,"H.No. 09, Ravel Road, Mumbai-418629, Tiruvottiyur, Haryana, 675880",42,Male,3,Approved,0,
a3cdba10-c486-47fb-bce8-a277d6f09693,CUST113878,2024-03-22,Home Loan,448000.0,24,11.39,Debt Consolidation,Business Owner,57500.0,720,100.0,0.17,Owned,"78/60, Rege Ganj, New Delhi-015533, Machilipatnam, Madhya Pradesh, 512498",45,Male,3,Approved,0,
86e5d6e2-c44e-4d78-ae10-c5baea6fb2b0,CUST105981,2023-11-27,Car Loan,717000.0,36,8.54,Vehicle Purchase,Retired,90600.0,611,1500.0,1.66,Jointly Owned,"H.No. 93, Bhatnagar Circle, Bhagalpur-765522, Malegaon, Punjab, 259069",42,Female,3,Fraudulent - Undetected,1,Loan Stacking
939f8420-e9ba-4647-82b9-400822fbc414,CUST106588,2023-02-18,Home Loan,585000.0,240,8.13,Business Expansion,Student,28000.0,712,5700.0,20.36,Rented,"H.No. 056, Balan Nagar, Burhanpur-991343, Parbhani, Tamil Nadu, 894537",55,Other,1,Approved,0,
83493b0e-494d-432e-bacd-cdbe058544f6,CUST105101,2023-10-18,Education Loan,746000.0,60,12.72,Business Expansion,Self-Employed,62500.0,714,4100.0,6.56,Rented,"H.No. 322, Gala Marg, Vijayawada-274061, Tadipatri, Himachal Pradesh, 185877",49,Other,1,Approved,0,
920e384c-3696-4f06-bd2c-b59381f8b795,CUST104399,2023-04-10,Home Loan,331000.0,240,12.27,Medical Emergency,Retired,73600.0,676,5300.0,7.2,Rented,"846, Gour Chowk, Bally-924659, Rajkot, Karnataka, 812222",24,Male,0,Approved,0,
5042c48c-17a7-4632-a176-69d5b55bf6c1,CUST119657,2023-07-30,Education Loan,554000.0,360,8.2,Home Renovation,Unemployed,25900.0,709,2700.0,10.42,Rented,"17/396, Wable Zila, Loni-334319, Kakinada, Chhattisgarh, 766397",45,Male,0,Approved,0,
c4d4dee2-dcad-41a2-854a-5e436e0b4aa1,CUST102308,2022-06-23,Personal Loan,319000.0,12,9.63,Debt Consolidation,Business Owner,63400.0,679,800.0,1.26,Jointly Owned,"335, Thaman Chowk, Shimla 590129, Giridih, Uttarakhand, 920133",59,Male,1,Approved,0,
8f3ed1ed-de98-428f-af2c-29b66a606eba,CUST119176,2024-12-26,Car Loan,792000.0,24,11.46,Wedding,Business Owner,66200.0,678,4100.0,6.19,Rented,"H.No. 656, Suri Street, Unnao-705335, Bhubaneswar, Bihar, 270448",26,Male,1,Approved,0,
75312c83-0589-4c4c-8c23-529c18f312a0,CUST118998,2024-06-19,Personal Loan,623000.0,360,10.0,Home Renovation,Unemployed,57000.0,749,1800.0,3.16,Jointly Owned,"063, Cherian Nagar, Etawah 782311, Panipat, Maharashtra, 778476",45,Female,1,Approved,0,
5dbb7d66-b170-457e-9cd5-9637c3f6118e,CUST101819,2024-05-03,Personal Loan,532000.0,60,10.48,Vehicle Purchase,Salaried,25300.0,698,2700.0,10.67,Jointly Owned,"41/23, Gade Road, Panihati-580245, Panchkula, Assam, 627435",45,Male,3,Approved,0,
6b71b564-0f1b-4e5d-a1b9-7c61683ff599,CUST118245,2024-07-03,Car Loan,100000.0,24,10.07,Home Renovation,Student,62200.0,678,4800.0,7.72,Owned,"22/99, Sawhney Marg, Madurai 682496, Munger, Chhattisgarh, 334869",64,Male,2,Approved,0,
e91e30ab-434a-43a3-9b0b-c4b1b29cc8b5,CUST100295,2024-07-26,Car Loan,100000.0,240,10.85,Wedding,Business Owner,32700.0,737,900.0,2.75,Jointly Owned,"H.No. 174, Shan, Malda 399893, Dewas, Jharkhand, 683158",25,Female,2,Approved,0,
907f8ef6-e541-4ffa-bab8-0da778647333,CUST105647,2023-11-10,Business Loan,356000.0,240,10.75,Debt Consolidation,Student,89200.0,606,1100.0,1.23,Jointly Owned,"48, Lala Circle, Thrissur 742677, Bidhannagar, Maharashtra, 732077",25,Other,2,Declined,0,
9c78dc6f-c0ad-41cb-b352-34cc3562ddb2,CUST109873,2023-07-13,Business Loan,426000.0,120,9.3,Home Renovation,Student,84800.0,640,5200.0,6.13,Owned,"21, Lata, Haldia 280167, Karawal Nagar, Andhra Pradesh, 566665",52,Other,2,Declined,0,
03471cd0-9032-4dc5-b70a-bf3535a16161,CUST110245,2023-08-17,Business Loan,222000.0,60,10.51,Business Expansion,Student,37000.0,739,3700.0,10.0,Jointly Owned,"56/111, Deol, Gaya 438321, Pudukkottai, Sikkim, 768892",25,Female,3,Approved,0,
d8fbe664-fa1f-4333-b4f9-dfbf1cabfe54,CUST101790,2023-03-22,Car Loan,680000.0,24,9.53,Business Expansion,Student,10000.0,699,1400.0,14.0,Owned,"46/89, Char Path, Jalna-525776, Ongole, Uttar Pradesh, 951660",31,Other,3,Approved,0,
1db2b2c6-923c-4ced-a04d-44f2b24707a4,CUST116655,2024-06-22,Home Loan,789000.0,36,10.35,Wedding,Retired,63900.0,634,0.0,0.0,Rented,"65, Bains Circle, Fatehpur-997895, Jabalpur, Mizoram, 380269",56,Female,4,Declined,0,
93b7e606-f287-4dc2-8f15-4aa644f33c18,CUST105604,2025-02-03,Car Loan,679000.0,12,7.4,Education,Salaried,60500.0,599,2900.0,4.79,Rented,"92, Bajwa Street, Bulandshahr 087713, Warangal, Kerala, 337320",23,Male,0,Declined,0,
454e773e-256d-48c5-a759-30636cf34088,CUST113254,2024-02-08,Home Loan,377000.0,60,12.48,Education,Retired,44600.0,666,5700.0,12.78,Owned,"H.No. 86, Deep Circle, Bongaigaon-919217, Bijapur, Chhattisgarh, 328521",49,Male,2,Approved,0,
2e04db6d-7f72-4708-a969-e6ff5b3f5522,CUST106361,2023-11-29,Education Loan,472000.0,360,13.21,Business Expansion,Retired,78100.0,705,2700.0,3.46,Jointly Owned,"00, Buch Ganj, Noida-380902, Tadepalligudem, Punjab, 395334",41,Male,0,Approved,0,
4ad10c37-3471-425c-8ba3-6f0c76efcda8,CUST118110,2025-02-27,Home Loan,329000.0,24,12.51,Home Renovation,Retired,53000.0,675,3000.0,5.66,Rented,"H.No. 088, Sarma, Bilaspur 271949, Shivpuri, Uttar Pradesh, 021209",60,Other,0,Approved,0,
b528922b-73c5-4c9c-8bc6-5acfd68ac246,CUST106103,2023-04-19,Education Loan,389000.0,240,7.53,Debt Consolidation,Unemployed,58700.0,774,2700.0,4.6,Owned,"527, Thaker Road, Tinsukia 261863, Nellore, Telangana, 668556",35,Other,1,Approved,0,
5fb71cc4-dc44-4c98-9255-4c53ce8e73db,CUST119053,2024-05-10,Home Loan,178000.0,240,10.53,Vehicle Purchase,Business Owner,62900.0,690,1700.0,2.7,Owned,"H.No. 267, Walia Circle, Rourkela-412403, Pune, Arunachal Pradesh, 837447",45,Male,1,Approved,0,
cc09985a-5f3f-41c3-afc8-0128374e321e,CUST114398,2023-06-20,Personal Loan,692000.0,360,7.14,Vehicle Purchase,Unemployed,56500.0,703,2200.0,3.89,Jointly Owned,"33, Varghese, Chennai 361950, Berhampore, Kerala, 854687",42,Male,0,Approved,0,
0fc3c661-b13a-470b-affe-2cf0266ab728,CUST118089,2024-09-19,Car Loan,809000.0,24,9.26,Vehicle Purchase,Student,56300.0,642,4200.0,7.46,Owned,"26, Thakkar Road, Shahjahanpur 477353, Jodhpur, Bihar, 098876",57,Other,1,Declined,0,
357bd891-c9ab-4c48-8726-a096bf6da04a,CUST109824,2024-09-24,Car Loan,567000.0,36,8.07,Wedding,Student,45600.0,725,2500.0,5.48,Rented,"55/619, Varkey Nagar, Panvel 837373, Asansol, Karnataka, 801211",34,Other,2,Approved,0,
7eee84c0-5d62-405d-8491-021600ba3413,CUST104776,2023-03-22,Home Loan,777000.0,12,8.54,Home Renovation,Salaried,49400.0,634,4700.0,9.51,Rented,"26/377, Devan Ganj, Varanasi-544437, Tiruvottiyur, Tamil Nadu, 437069",28,Female,0,Declined,0,
947fbaac-77d4-47cf-80bb-c040f8cbc7dc,CUST104014,2024-04-26,Personal Loan,624000.0,120,7.58,Home Renovation,Business Owner,48000.0,680,5000.0,10.42,Jointly Owned,"53/81, Deo Street, Kishanganj 114100, Kirari Suleman Nagar, Mizoram, 941997",44,Other,2,Approved,0,
20e94d25-5e67-4ce8-b798-ad7fb1127e64,CUST104487,2024-08-16,Education Loan,684000.0,24,13.63,Vehicle Purchase,Self-Employed,35600.0,705,2200.0,6.18,Jointly Owned,"H.No. 940, Kuruvilla Ganj, Noida 721026, Arrah, Andhra Pradesh, 755057",24,Other,1,Approved,0,
6dcbceda-1d43-41ec-ade7-bbb36b974fa6,CUST101958,2023-06-13,Car Loan,518000.0,240,7.32,Home Renovation,Salaried,76400.0,770,4900.0,6.41,Jointly Owned,"72/55, Sastry Nagar, Bijapur 519093, Uluberia, Uttarakhand, 707960",52,Female,4,Approved,0,
0d127e60-14e4-4fb5-8625-45ddb0fe3268,CUST110326,2022-07-29,Education Loan,100000.0,12,11.17,Business Expansion,Salaried,53500.0,643,4400.0,8.22,Rented,"796, Gola Chowk, Asansol-522430, Thane, Sikkim, 902439",56,Other,1,Declined,0,
475edc27-b915-4837-afd2-259b5571e1c6,CUST101415,2023-04-03,Business Loan,186000.0,60,9.79,Medical Emergency,Salaried,73200.0,654,900.0,1.23,Jointly Owned,"H.No. 745, Sidhu Nagar, Shahjahanpur-809997, Kolhapur, Himachal Pradesh, 043109",65,Other,3,Approved,0,
627b7c87-70a1-4f65-9854-ec59454dd53b,CUST104008,2023-07-26,Personal Loan,490000.0,36,7.0,Debt Consolidation,Unemployed,37800.0,756,5100.0,13.49,Rented,"87/047, Sarraf, Warangal 024263, Sambalpur, Goa, 184760",50,Other,1,Approved,0,
a62729bf-cc0b-4beb-9ae0-f5b3fc5d635c,CUST104880,2024-12-06,Car Loan,972000.0,120,8.3,Debt Consolidation,Self-Employed,74800.0,661,1500.0,2.01,Owned,"45/512, Samra Chowk, Saharsa-191613, Silchar, Himachal Pradesh, 036003",38,Female,0,Approved,0,
479d79e3-ed0b-4326-82cf-43552c36df84,CUST106934,2024-01-06,Home Loan,115000.0,12,9.16,Business Expansion,Self-Employed,72000.0,736,8100.0,11.25,Owned,"H.No. 00, Devi Nagar, Ramgarh 475896, Nashik, Tripura, 412146",48,Male,3,Approved,0,
41218658-c525-4654-b684-81177640256c,CUST111647,2024-06-14,Home Loan,597000.0,12,11.65,Medical Emergency,Unemployed,48400.0,718,1200.0,2.48,Owned,"H.No. 83, Dani Chowk, Morbi-065910, Aligarh, Sikkim, 222597",63,Female,2,Fraudulent - Undetected,1,Synthetic Identity
8b9562a5-783a-49fe-ab57-1edce373f8d4,CUST114754,2022-12-18,Business Loan,355000.0,60,13.22,Home Renovation,Student,75400.0,710,3600.0,4.77,Owned,"H.No. 68, Choudhury Marg, Buxar-354729, Unnao, Maharashtra, 573368",52,Male,1,Approved,0,
635a1601-188e-49f0-a8c8-547f46512396,CUST101974,2025-01-02,Car Loan,188000.0,24,7.22,Wedding,Student,49500.0,633,600.0,1.21,Rented,"433, Manda Road, Navi Mumbai 204093, Jalna, Chhattisgarh, 300917",64,Other,1,Declined,0,
58c897bd-d465-4ae3-b3c2-a55b86952f46,CUST110689,2023-03-21,Education Loan,383000.0,120,10.72,Education,Self-Employed,37400.0,639,4100.0,10.96,Owned,"H.No. 68, Swamy, Indore-367142, Sonipat, Nagaland, 584612",35,Male,1,Declined,0,
01ac365f-b230-4804-b0e4-5b3544b4ff8c,CUST115670,2024-07-04,Business Loan,236000.0,360,9.13,Medical Emergency,Unemployed,37900.0,678,3100.0,8.18,Jointly Owned,"753, Bains Circle, Dhanbad 666383, Ujjain, Meghalaya, 662322",29,Other,0,Approved,0,
eb4d7a3b-e0eb-464b-992d-3ae70b5dafb3,CUST109045,2024-02-20,Education Loan,359000.0,240,8.92,Business Expansion,Student,12900.0,589,3200.0,24.81,Rented,"65/673, Rajan Street, Dindigul-329155, Hindupur, West Bengal, 789890",26,Other,4,Declined,0,
0e2d8d1a-7c73-45fd-ab2a-7b787def9a99,CUST102373,2022-11-17,Personal Loan,818000.0,36,11.54,Home Renovation,Salaried,62500.0,718,5200.0,8.32,Rented,"H.No. 604, Dixit Marg, Indore-724766, Raurkela Industrial Township, Tripura, 139783",24,Other,0,Approved,0,
74b58d50-b364-4d2b-80c4-74c3e325e401,CUST103606,2022-08-05,Education Loan,455000.0,60,11.89,Debt Consolidation,Student,30500.0,693,2100.0,6.89,Owned,"17, Mahajan, Firozabad-587448, Kollam, Bihar, 417591",41,Male,1,Approved,0,
c69c5ab0-a9b0-4960-b1a1-12ab62329278,CUST101690,2022-07-22,Personal Loan,217000.0,36,10.73,Business Expansion,Student,64700.0,674,1800.0,2.78,Rented,"70/789, Kannan Ganj, Shimla 239996, Pali, Odisha, 845441",47,Male,1,Approved,0,
1e5626f2-fd8a-4970-b6e0-86875303044c,CUST117652,2023-07-27,Home Loan,344000.0,240,11.5,Medical Emergency,Unemployed,80800.0,680,2600.0,3.22,Owned,"17/609, Tailor Circle, Vadodara-154246, Haldia, Mizoram, 218700",53,Other,4,Approved,0,
2ad69eeb-ddaa-412e-bf54-b79f14427090,CUST119898,2023-10-27,Home Loan,610000.0,36,10.88,Home Renovation,Student,76100.0,666,1300.0,1.71,Jointly Owned,"H.No. 76, Trivedi Street, Malegaon 755573, Bhatpara, Uttarakhand, 712258",61,Male,1,Approved,0,
5f5b7277-038c-4842-bd1e-bac2f66dfb92,CUST101057,2024-09-09,Education Loan,380000.0,24,7.0,Medical Emergency,Salaried,79300.0,762,300.0,0.38,Rented,"H.No. 103, De Circle, Kota 675665, Sonipat, Assam, 016744",31,Female,0,Approved,0,
8efb2ada-8ed3-46a5-bfe5-cb9eeeeec00a,CUST103749,2023-08-30,Car Loan,1260000.0,360,12.83,Medical Emergency,Student,13100.0,697,6600.0,50.38,Rented,"741, Sandal Ganj, Avadi 699346, Kavali, Arunachal Pradesh, 752072",30,Female,3,Approved,0,
4711ce0f-ea74-4bbe-bd70-33f5f402d696,CUST117181,2023-05-07,Personal Loan,552000.0,360,8.42,Medical Emergency,Student,42100.0,732,200.0,0.48,Jointly Owned,"37/430, Mani Circle, Ghaziabad 917151, Nellore, Meghalaya, 652264",53,Other,2,Approved,0,
a63c488c-4056-4ef8-aa57-3d805ae5a107,CUST114720,2023-06-27,Car Loan,242000.0,60,12.82,Business Expansion,Salaried,71900.0,754,2900.0,4.03,Jointly Owned,"24/158, Raj Path, Purnia-547256, Hubli–Dharwad, Tripura, 705656",58,Male,1,Approved,0,
daae8523-d9de-408f-b6a9-c7c67c1849db,CUST110617,2023-06-29,Personal Loan,407000.0,24,8.45,Business Expansion,Student,43400.0,758,1600.0,3.69,Jointly Owned,"36/30, Bal Chowk, Miryalaguda-606712, Tenali, Manipur, 701448",43,Female,4,Approved,0,
2e7e6470-b484-4f8c-b06b-e219721d532e,CUST116559,2023-09-22,Car Loan,525000.0,360,8.85,Vehicle Purchase,Retired,22600.0,729,0.0,0.0,Jointly Owned,"89/26, Chaudhary Path, Sri Ganganagar 020290, Imphal, Meghalaya, 795150",39,Female,2,Approved,0,
f607df12-0d3c-4bdd-ac18-cabb6b3640b8,CUST100102,2023-02-11,Personal Loan,469000.0,60,9.69,Debt Consolidation,Business Owner,41400.0,608,6200.0,14.98,Rented,"92, Handa, Gaya-828274, Gaya, Karnataka, 905072",34,Other,1,Declined,0,
1b99119d-bd4e-4623-b9f6-f7c70165bc5e,CUST108752,2024-10-09,Home Loan,311000.0,120,11.78,Wedding,Self-Employed,65500.0,675,3600.0,5.5,Jointly Owned,"63, Seth Marg, Dhanbad 728560, Panipat, Punjab, 069372",42,Female,4,Approved,0,
534fefcf-fd24-4c06-8340-68813e8421f0,CUST109228,2023-06-24,Business Loan,781000.0,24,8.1,Medical Emergency,Unemployed,10000.0,729,0.0,0.0,Rented,"401, Bahl Road, Cuttack-577584, Dehradun, Tamil Nadu, 258895",40,Other,1,Approved,0,
ebaef799-17cc-4b8b-b06c-c1f930fef9bd,CUST111616,2022-08-30,Education Loan,596000.0,24,10.17,Medical Emergency,Business Owner,41300.0,706,2400.0,5.81,Owned,"H.No. 563, Ahluwalia Ganj, Gopalpur-845826, Karimnagar, Tamil Nadu, 927218",23,Male,4,Approved,0,
951598f0-f105-47d3-8b6c-f02169e33dae,CUST109819,2023-02-14,Car Loan,646000.0,120,7.9,Home Renovation,Unemployed,77700.0,648,2300.0,2.96,Owned,"56, Bhatt Ganj, Ujjain 825860, Bidar, Gujarat, 480787",48,Male,2,Declined,0,
6ace93d8-9ec8-4574-bf6c-6375d24140e7,CUST105481,2024-06-01,Education Loan,100000.0,120,13.08,Home Renovation,Business Owner,61300.0,672,5000.0,8.16,Jointly Owned,"97/22, Tata Circle, Patiala-921229, Karaikudi, Odisha, 407101",21,Female,3,Approved,0,
7a5e1fcb-b40c-412a-a27f-a95578032139,CUST109105,2023-03-19,Home Loan,786000.0,24,12.33,Business Expansion,Student,41400.0,655,4200.0,10.14,Rented,"18/15, Shere Circle, Kalyan-Dombivli 496295, Giridih, Punjab, 546836",48,Other,1,Approved,0,
f15638f5-9ba6-42ba-867c-d66aae5f55cb,CUST103737,2023-02-14,Personal Loan,100000.0,24,11.21,Wedding,Business Owner,46000.0,738,0.0,0.0,Jointly Owned,"034, Deshmukh, Surendranagar Dudhrej-276806, Visakhapatnam, Himachal Pradesh, 383430",51,Female,3,Approved,0,
f80a313a-2460-44b9-b2de-7a0ecf1f089c,CUST105146,2023-06-01,Personal Loan,254000.0,36,9.44,Vehicle Purchase,Student,46900.0,643,1200.0,2.56,Rented,"86/312, Raval Nagar, Bettiah-687547, Noida, West Bengal, 378441",42,Other,0,Declined,0,
c9f242ac-30a0-43a5-be7f-8195d1706b46,CUST108617,2022-09-13,Home Loan,596000.0,60,12.6,Business Expansion,Business Owner,68200.0,741,1600.0,2.35,Owned,"904, Chhabra Path, Bhusawal 873785, Suryapet, Nagaland, 553733",65,Male,4,Approved,0,
c7922dd7-c0d1-4f80-bac7-8e51109b30cc,CUST112879,2025-05-27,Education Loan,347000.0,12,7.0,Home Renovation,Retired,71100.0,726,1500.0,2.11,Jointly Owned,"10/106, Issac Path, Kurnool 814971, Barasat, Andhra Pradesh, 211814",53,Female,0,Approved,0,
373f0320-cb8c-45dc-8eae-f9af3f7e82eb,CUST107114,2024-12-16,Home Loan,588000.0,12,9.7,Debt Consolidation,Self-Employed,76500.0,613,3700.0,4.84,Owned,"30, Bhardwaj Chowk, Dehradun-289117, Nanded, Manipur, 867339",58,Female,0,Declined,0,
96fce052-0582-4fc4-b3b6-8ecfa3aca29c,CUST109488,2024-08-14,Home Loan,100000.0,24,11.73,Vehicle Purchase,Business Owner,38000.0,736,3800.0,10.0,Rented,"738, Konda Nagar, Jammu-977955, Mahbubnagar, Sikkim, 782055",47,Male,2,Approved,0,
45208f20-2c9f-4668-8e48-7597effb132f,CUST104142,2024-11-19,Home Loan,100000.0,240,11.93,Home Renovation,Business Owner,59500.0,739,4700.0,7.9,Rented,"H.No. 51, Mangat Chowk, Jehanabad 877291, Rampur, Gujarat, 662772",26,Other,3,Approved,0,
18687cbd-3905-424e-9c1d-fff1d95e5452,CUST115916,2023-08-13,Business Loan,172000.0,360,11.62,Education,Retired,10200.0,638,3300.0,32.35,Jointly Owned,"H.No. 021, Rout Chowk, Karnal-259808, Gudivada, Chhattisgarh, 590448",55,Other,0,Declined,0,
399b06b2-2078-40a0-b229-d76a7e4f4bd0,CUST118598,2024-09-02,Personal Loan,480000.0,12,12.28,Vehicle Purchase,Retired,46300.0,700,900.0,1.94,Rented,"H.No. 80, Maharaj Circle, Hubli–Dharwad-898602, Akola, Assam, 624330",32,Female,2,Approved,0,
02d81609-5436-4b97-bf47-8d5608823b6e,CUST109938,2024-07-07,Business Loan,962000.0,36,10.26,Medical Emergency,Business Owner,18400.0,685,4000.0,21.74,Rented,"483, Grover Ganj, Bardhaman-544902, Amaravati, Tripura, 323125",56,Other,1,Approved,0,
db387a9f-7d96-475c-93fa-4c00ce8be02a,CUST119421,2023-08-01,Home Loan,391000.0,120,10.44,Debt Consolidation,Unemployed,56200.0,651,600.0,1.07,Jointly Owned,"932, Butala Circle, Jorhat 141107, Muzaffarpur, Meghalaya, 848427",27,Male,2,Approved,0,
aed24587-2db7-400a-b816-36959ffc3297,CUST107571,2024-02-03,Car Loan,627000.0,12,10.92,Medical Emergency,Salaried,50700.0,654,400.0,0.79,Owned,"H.No. 78, Ramesh Chowk, Dindigul 810715, Anantapur, Odisha, 930571",42,Female,2,Approved,0,
2648f705-55a5-4300-8890-e74f31731e4c,CUST114191,2023-03-21,Business Loan,401000.0,36,8.45,Medical Emergency,Retired,54700.0,637,1100.0,2.01,Jointly Owned,"H.No. 193, Dutt Chowk, Chennai 790214, Rajpur Sonarpur, Goa, 386357",54,Female,1,Declined,0,
3ccd4acb-941e-485f-9ac2-59955dea0987,CUST119333,2024-08-09,Home Loan,331000.0,60,11.7,Home Renovation,Business Owner,33600.0,739,1200.0,3.57,Jointly Owned,"039, Dua, Nashik-828620, Gandhinagar, Manipur, 181782",33,Male,0,Approved,0,
ce211389-60a1-4a9a-8a69-5cf064f4bafd,CUST100035,2025-05-27,Education Loan,867000.0,360,13.38,Medical Emergency,Unemployed,19500.0,747,4700.0,24.1,Jointly Owned,"18, Amble Chowk, Alappuzha 174596, Ozhukarai, West Bengal, 578091",59,Male,3,Approved,0,
7ab6c660-201b-4beb-ae9f-f798d5fe83af,CUST119648,2025-03-03,Education Loan,654000.0,24,12.9,Business Expansion,Self-Employed,69600.0,653,800.0,1.15,Owned,"36, Guha Circle, Gopalpur-385821, Bhimavaram, Andhra Pradesh, 064724",58,Male,2,Approved,0,
9fe8af90-63d7-4956-9df5-4ddfd9e99c02,CUST110087,2024-05-29,Education Loan,661000.0,24,11.47,Education,Retired,15500.0,713,4200.0,27.1,Jointly Owned,"24/90, Saxena Path, Kochi 825825, Tiruppur, Karnataka, 996912",50,Male,1,Approved,0,
ecc378d4-e8de-4e05-8116-70728c411482,CUST102352,2022-07-04,Education Loan,100000.0,24,9.15,Vehicle Purchase,Business Owner,67100.0,717,5000.0,7.45,Rented,"99, Bhandari Circle, Rajahmundry 104490, Jalandhar, Sikkim, 364689",62,Female,0,Approved,0,
39cc3a72-5a5a-4200-9a2d-f766923c10b2,CUST117927,2024-04-02,Education Loan,621000.0,240,7.0,Vehicle Purchase,Unemployed,27300.0,645,0.0,0.0,Jointly Owned,"86, Bir, Jaipur-572577, Siwan, Andhra Pradesh, 656467",46,Female,0,Declined,0,
6202c4f5-9336-41c2-9b77-50fbe639d828,CUST116266,2023-05-08,Home Loan,1082000.0,360,8.18,Vehicle Purchase,Retired,58100.0,693,1400.0,2.41,Jointly Owned,"08/27, Chana Street, Udupi-387820, Amravati, Bihar, 220310",54,Male,0,Approved,0,
63afb06e-19b6-4f30-bc12-1606505b26ac,CUST101429,2023-09-11,Car Loan,695000.0,36,11.14,Vehicle Purchase,Self-Employed,43100.0,771,7500.0,17.4,Jointly Owned,"06/86, Krishnamurthy Street, Saharsa-924494, Sambalpur, Sikkim, 186956",46,Other,0,Approved,0,
d6027dcd-e5a6-4636-bd92-015677dbf038,CUST109622,2023-08-01,Personal Loan,390000.0,24,11.07,Education,Retired,54600.0,700,2300.0,4.21,Rented,"479, Yohannan, Jalna-929024, Rewa, Meghalaya, 408920",44,Other,0,Approved,0,
95575a63-394e-4f7b-a677-810f4210c072,CUST103268,2024-04-25,Business Loan,592000.0,36,10.59,Education,Salaried,55800.0,704,3500.0,6.27,Jointly Owned,"94/61, Tak Road, Ratlam 511755, Kottayam, Gujarat, 157095",21,Female,0,Approved,0,
8d6963b1-9d62-4d30-8d8e-ff636195976a,CUST115253,2024-07-02,Personal Loan,426000.0,240,14.02,Home Renovation,Student,57200.0,726,6300.0,11.01,Jointly Owned,"387, Balasubramanian Road, Machilipatnam 317109, Davanagere, Rajasthan, 868870",40,Other,0,Approved,0,
95e64e64-df3e-44db-967f-cc6e7b46b1e8,CUST112331,2024-02-18,Education Loan,273000.0,360,8.64,Wedding,Retired,53600.0,683,4400.0,8.21,Rented,"H.No. 108, Zacharia Chowk, Latur 911791, Thoothukudi, Tripura, 998442",39,Male,4,Approved,0,
