application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
21620f58-5bd2-49f2-aee5-7f1693c42f39,CUST111228,2024-12-02,Business Loan,797000.0,24,10.1,Debt Consolidation,Salaried,43500.0,676,3500.0,8.05,Jointly Owned,"90, Dutta, Mahbubnagar 515076, Mahbubnagar, Maharashtra, 687528",41,Male,0,Approved,0,
5bddc61c-d245-4be0-a15d-4f2f3b190860,CUST101561,2023-05-27,Education Loan,787000.0,24,13.16,Wedding,Salaried,31300.0,699,2200.0,7.03,Rented,"74/47, Baral Marg, Amroha-636465, Muzaffarnagar, Haryana, 774963",45,Male,1,Approved,0,
3de67043-b2fd-4d68-952b-d184c37acb98,CUST111995,2024-11-01,Business Loan,100000.0,12,12.94,Wedding,Business Owner,20500.0,714,4400.0,21.46,Owned,"H.No. 265, Kamdar, Chinsurah-869052, Berhampur, Tripura, 287673",53,Male,0,Approved,0,
e54cde63-c5b1-488b-9ca4-6a98297a4b55,CUST119510,2023-05-06,Business Loan,846000.0,240,7.0,Medical Emergency,Student,32500.0,695,3000.0,9.23,Jointly Owned,"69/87, Chhabra Ganj, Purnia-849393, Vijayawada, Andhra Pradesh, 874814",45,Female,3,Approved,0,
02298320-ed51-4ac8-9b25-12f514e89a3e,CUST106185,2022-08-17,Business Loan,279000.0,240,11.2,Home Renovation,Unemployed,31300.0,688,4400.0,14.06,Jointly Owned,"H.No. 44, Kapadia Street, Indore-822804, Madanapalle, Uttar Pradesh, 100923",28,Male,4,Approved,0,
6d6ad75b-9873-4d63-abce-783647cd3ead,CUST111083,2025-02-12,Personal Loan,100000.0,360,10.55,Vehicle Purchase,Unemployed,39300.0,670,800.0,2.04,Jointly Owned,"83/26, Tank Marg, Jalna-988908, Sasaram, Gujarat, 455091",62,Male,4,Approved,0,
1a986a1b-8207-4417-a7a7-3df6635b0aa9,CUST105198,2023-09-25,Business Loan,236000.0,360,9.16,Medical Emergency,Self-Employed,28800.0,766,3300.0,11.46,Jointly Owned,"68/22, Chopra Circle, Ulhasnagar-290158, Katihar, Bihar, 393466",47,Female,0,Approved,0,
7c807c52-8f58-40a5-8358-6c5ee0a7dcec,CUST114432,2024-04-08,Car Loan,100000.0,12,11.56,Wedding,Business Owner,86200.0,718,0.0,0.0,Owned,"94, Karan Nagar, Ramagundam-828904, Shivpuri, Andhra Pradesh, 264784",27,Other,3,Approved,0,
0d7d613c-8b12-45cf-858e-cadb9afaaeff,CUST116123,2023-05-26,Business Loan,1016000.0,60,8.46,Vehicle Purchase,Salaried,23000.0,733,1000.0,4.35,Rented,"45/95, Datta, Kadapa 439332, Patiala, Nagaland, 414353",21,Other,4,Approved,0,
48c11054-ab4a-4626-bd3b-b6ab96253058,CUST105241,2025-02-26,Car Loan,599000.0,240,9.25,Business Expansion,Business Owner,28900.0,638,3900.0,13.49,Jointly Owned,"H.No. 25, Rout Street, Orai-021863, Ramgarh, Uttar Pradesh, 657622",24,Male,4,Declined,0,
c7dd5366-f66b-4cfa-b872-5ff4b5565d4e,CUST107648,2024-07-23,Home Loan,454000.0,360,8.43,Wedding,Business Owner,25100.0,756,2900.0,11.55,Jointly Owned,"H.No. 40, Khalsa Marg, Fatehpur-636678, Jalna, Rajasthan, 954366",54,Female,4,Approved,0,
ce7c9f9a-8fd1-4c55-81da-342b205c5313,CUST114708,2023-02-09,Home Loan,552000.0,36,11.63,Medical Emergency,Student,71900.0,690,3900.0,5.42,Rented,"18/944, Dhillon Chowk, Panchkula 776398, Pudukkottai, Tamil Nadu, 158469",27,Male,2,Approved,0,
fc85d65b-05c3-4231-b274-7409fa07e770,CUST108185,2023-05-05,Education Loan,632000.0,60,10.56,Medical Emergency,Self-Employed,16800.0,791,0.0,0.0,Jointly Owned,"07/672, Wali Ganj, Bilaspur 641010, Pudukkottai, West Bengal, 923520",30,Female,2,Approved,0,
ed2aa3a1-6ab9-4133-8675-851e27632a2a,CUST114289,2025-01-17,Business Loan,100000.0,120,12.55,Wedding,Retired,82000.0,706,1200.0,1.46,Jointly Owned,"H.No. 35, Kanda Street, Jammu-400633, Sikar, Chhattisgarh, 736686",24,Other,4,Approved,0,
66e32763-3290-45ff-b8ec-a21849d9e8b3,CUST100905,2023-10-08,Business Loan,218000.0,360,16.18,Business Expansion,Self-Employed,51200.0,671,3500.0,6.84,Rented,"12/03, Bora Nagar, Bhavnagar-945237, Jehanabad, Manipur, 319260",27,Male,3,Approved,0,
3119d36e-9b96-44ad-920e-cd43105b4a73,CUST103847,2023-10-15,Car Loan,462000.0,24,8.91,Education,Business Owner,38400.0,790,2600.0,6.77,Rented,"62/45, Chatterjee Circle, Sagar-917147, Gandhidham, Arunachal Pradesh, 939549",26,Female,4,Approved,0,
665b087a-e24c-479c-a81d-b9633bca2c4d,CUST115185,2023-02-11,Business Loan,1612000.0,120,12.71,Home Renovation,Retired,43500.0,697,4600.0,10.57,Rented,"626, Sundaram Marg, Nagpur 662859, Bhiwani, Tamil Nadu, 703165",23,Other,0,Approved,0,
4af3caf4-d4ba-41e7-a5f8-f5cc7fced9e4,CUST106267,2025-05-22,Business Loan,511000.0,12,9.9,Education,Unemployed,74200.0,701,1900.0,2.56,Owned,"35/728, Balan Road, Cuttack-099699, Kumbakonam, Meghalaya, 763419",22,Female,3,Approved,0,
3bbf60a1-a4ad-4dc6-aff4-b24c1938e662,CUST103515,2024-05-25,Education Loan,544000.0,240,14.14,Education,Self-Employed,61900.0,721,3800.0,6.14,Jointly Owned,"H.No. 240, Contractor Zila, Sikar 373397, Faridabad, Haryana, 523355",48,Other,0,Approved,0,
80ac0122-88ff-4526-a13d-c0398ac34a63,CUST109980,2024-10-10,Car Loan,1145000.0,120,10.55,Education,Student,38900.0,730,2300.0,5.91,Owned,"18/023, Ravel Circle, Ballia-221851, Jodhpur, Chhattisgarh, 635694",50,Female,0,Approved,0,
b0beb6e3-4b86-41e1-8c90-5f391aefa4ab,CUST108376,2025-04-09,Home Loan,521000.0,12,8.49,Wedding,Salaried,15900.0,722,5000.0,31.45,Jointly Owned,"30/12, Sarma Circle, Uluberia 763396, Jalna, Tripura, 863321",56,Other,2,Approved,0,
a980302a-5c11-4a89-8a3b-fc7fd2bc6c71,CUST108443,2022-11-12,Home Loan,194000.0,24,11.69,Wedding,Business Owner,17200.0,685,7100.0,41.28,Jointly Owned,"H.No. 609, Toor Zila, Bardhaman-599795, Bathinda, Uttar Pradesh, 447595",35,Other,4,Approved,0,
55d271ce-5d26-4d2e-bebb-4c0aad07da76,CUST109299,2022-06-05,Home Loan,439000.0,60,9.13,Medical Emergency,Self-Employed,23400.0,704,1200.0,5.13,Rented,"H.No. 064, Arya, Karimnagar 262929, Phagwara, Nagaland, 045185",65,Male,4,Approved,0,
80e91253-3642-44c4-a941-26a9a9c3375f,CUST116582,2023-01-08,Business Loan,556000.0,60,7.46,Vehicle Purchase,Business Owner,38500.0,715,1200.0,3.12,Jointly Owned,"H.No. 181, Ray Road, Chandigarh 530476, Tiruvottiyur, Uttar Pradesh, 427029",25,Male,4,Approved,0,
885f8852-1b2b-4713-a510-e231e929b232,CUST109781,2024-03-04,Personal Loan,760000.0,120,10.32,Education,Retired,76800.0,751,5400.0,7.03,Owned,"H.No. 854, Sastry Road, Karnal-347376, Nashik, Chhattisgarh, 222501",65,Female,2,Approved,0,
13fb45a4-98dc-4432-a2dd-53ce1a28a36f,CUST111534,2022-06-12,Car Loan,345000.0,12,10.8,Medical Emergency,Business Owner,74300.0,657,2300.0,3.1,Owned,"H.No. 370, Setty Street, Karimnagar 093928, Parbhani, Madhya Pradesh, 126531",40,Other,0,Approved,0,
2a0c2928-1ecc-4cad-8801-f4a578410daf,CUST103644,2022-10-16,Home Loan,505000.0,36,10.56,Home Renovation,Salaried,29700.0,614,1100.0,3.7,Jointly Owned,"H.No. 38, Kant Nagar, Ichalkaranji 214950, Hospet, Punjab, 764415",51,Other,1,Declined,0,
57691c56-5a66-4893-85e0-1579779ffe40,CUST111860,2022-10-06,Car Loan,918000.0,360,11.17,Wedding,Self-Employed,60500.0,698,1900.0,3.14,Rented,"56/334, Suri Zila, Shimla 812453, Loni, Chhattisgarh, 913969",58,Other,0,Approved,0,
85668f37-ca40-4996-8ce5-127570420c20,CUST110470,2025-04-10,Home Loan,327000.0,240,11.44,Debt Consolidation,Business Owner,63100.0,797,2400.0,3.8,Owned,"34, Bath Path, Kumbakonam-336469, Bongaigaon, Assam, 867509",38,Male,2,Approved,0,
7367ba32-5ad1-44cb-a51f-586910b91112,CUST117033,2025-04-05,Home Loan,935000.0,24,10.4,Debt Consolidation,Salaried,10000.0,698,5100.0,51.0,Owned,"901, Chatterjee Chowk, Tezpur 583689, Mathura, Chhattisgarh, 545856",31,Male,0,Approved,0,
0062b337-f652-4413-a6f3-dc0bd4338ed6,CUST102632,2024-03-20,Home Loan,845000.0,36,11.14,Home Renovation,Self-Employed,54900.0,695,0.0,0.0,Owned,"288, Borde Ganj, Udupi-974980, Medininagar, Goa, 677851",39,Female,4,Approved,0,
4f292989-2164-41e7-8f6d-86aed2881d9a,CUST111201,2025-04-19,Home Loan,180000.0,120,13.38,Business Expansion,Salaried,13700.0,770,2800.0,20.44,Owned,"H.No. 485, Bath Nagar, Tenali-271195, Kishanganj, Assam, 339660",54,Male,3,Approved,0,
ded64ce1-5c76-456a-ab88-40600a38f6aa,CUST108047,2023-10-30,Car Loan,125000.0,12,11.85,Wedding,Salaried,32300.0,744,1300.0,4.02,Rented,"52, Bassi Marg, Asansol-783443, Imphal, Haryana, 634271",21,Female,0,Approved,0,
761ca858-18fb-4d37-9ed5-1d95deeaa278,CUST102418,2022-08-17,Personal Loan,649000.0,360,10.0,Vehicle Purchase,Student,59800.0,646,5300.0,8.86,Jointly Owned,"01/281, Dhawan, Delhi 129520, Ambala, Bihar, 414656",51,Male,1,Declined,0,
b5842419-ece9-451f-b3bf-91c67d83f7b3,CUST114409,2025-01-19,Personal Loan,151000.0,12,10.99,Education,Unemployed,78500.0,668,4400.0,5.61,Rented,"33/64, Thaman Marg, New Delhi-893470, Bhatpara, Manipur, 046608",32,Other,1,Approved,0,
15cccee8-4643-4916-bfad-4a3e2b0259e7,CUST114551,2024-11-14,Education Loan,418000.0,360,9.05,Home Renovation,Business Owner,53500.0,731,700.0,1.31,Jointly Owned,"26/107, Iyer Nagar, Bijapur 147830, Bellary, Sikkim, 918739",41,Female,4,Approved,0,
4cbe8f49-89ee-4911-9c41-54af07cb7f2e,CUST112273,2024-03-11,Education Loan,678000.0,24,10.71,Education,Business Owner,20300.0,698,1100.0,5.42,Owned,"15/13, Gole Zila, Anantapur-792479, Parbhani, Arunachal Pradesh, 434189",40,Other,4,Approved,0,
16f8d94c-57ce-477d-aca5-28b3a9aa0146,CUST114786,2024-11-03,Car Loan,209000.0,24,11.26,Wedding,Salaried,55300.0,625,700.0,1.27,Jointly Owned,"62/98, Ghose Ganj, Naihati-361991, Ambattur, Uttar Pradesh, 753825",28,Other,0,Declined,0,
cab6453e-3f3c-4413-aac5-d403a06a0582,CUST110184,2022-06-25,Education Loan,869000.0,120,9.69,Debt Consolidation,Retired,34300.0,743,4600.0,13.41,Rented,"95/018, Kohli Zila, Davanagere 547294, Phusro, Jharkhand, 103783",24,Female,0,Approved,0,
6edb5141-85d3-42d6-89d8-54c067cb15e9,CUST111897,2023-10-22,Personal Loan,578000.0,360,9.2,Education,Retired,57000.0,720,1500.0,2.63,Jointly Owned,"H.No. 27, Agarwal Street, Panipat 500317, Khammam, Tamil Nadu, 261081",48,Female,4,Approved,0,
18c5d201-d805-4a9b-be25-2a3d2748e7bd,CUST116809,2024-07-11,Car Loan,349000.0,24,13.47,Business Expansion,Retired,15200.0,706,2200.0,14.47,Jointly Owned,"79/624, Zacharia Circle, New Delhi-008595, Karawal Nagar, Arunachal Pradesh, 480070",55,Female,4,Approved,0,
d9591d16-7a36-4bec-b571-df87615ef10b,CUST102180,2022-11-29,Car Loan,464000.0,240,8.75,Wedding,Self-Employed,45200.0,654,1700.0,3.76,Owned,"H.No. 622, Doctor Nagar, Sultan Pur Majra 149487, Ichalkaranji, Mizoram, 926152",25,Female,2,Approved,0,
b9c08c7b-4b94-4c50-8c60-e20f8dda720c,CUST119894,2024-08-02,Car Loan,626000.0,60,12.32,Education,Salaried,79700.0,704,2200.0,2.76,Rented,"86, Sane Zila, Belgaum 912187, Srinagar, Meghalaya, 121815",47,Male,0,Approved,0,
bd0fddfb-cd9d-4877-88c7-6841282015e6,CUST112220,2025-02-27,Business Loan,600000.0,36,10.11,Business Expansion,Unemployed,64000.0,697,3000.0,4.69,Jointly Owned,"H.No. 864, Walla Ganj, Srinagar-021133, Bidar, Odisha, 133550",33,Female,3,Approved,0,
489b7efe-d87f-4db2-8813-3d610e7dc42d,CUST112299,2023-04-09,Car Loan,856000.0,36,9.13,Home Renovation,Retired,66100.0,757,5800.0,8.77,Rented,"819, Varughese Ganj, Latur-825386, Serampore, Uttar Pradesh, 306602",21,Female,0,Approved,0,
542f0c5a-f347-4463-8945-fc10561afce7,CUST117066,2023-07-07,Personal Loan,100000.0,60,11.28,Wedding,Unemployed,53000.0,682,4800.0,9.06,Owned,"771, Sani Path, Saharsa 405922, Navi Mumbai, Tripura, 485411",35,Female,3,Approved,0,
ea617de6-b3d1-4a50-8a86-6183e8efb457,CUST109707,2024-05-03,Education Loan,937000.0,24,10.79,Debt Consolidation,Business Owner,74800.0,748,0.0,0.0,Jointly Owned,"H.No. 37, Chaudry Path, Proddatur-348088, Faridabad, Andhra Pradesh, 190064",27,Male,4,Approved,0,
8cae1e2c-7dc1-4afb-afd2-2a6e9b32008d,CUST104481,2023-10-22,Education Loan,692000.0,60,11.55,Vehicle Purchase,Business Owner,57100.0,649,1900.0,3.33,Jointly Owned,"73/52, Badami Nagar, Pali 338870, Kalyan-Dombivli, Meghalaya, 131985",25,Male,0,Declined,0,
ae138076-c95e-4df3-b701-3f4ec68fa02a,CUST100864,2025-04-03,Business Loan,528000.0,120,9.21,Vehicle Purchase,Salaried,34700.0,740,600.0,1.73,Jointly Owned,"69/333, Raja Street, Raichur-590257, Bhiwani, Himachal Pradesh, 858588",52,Male,4,Approved,0,
6090b4ca-58e3-4076-a7d3-cf51108ef191,CUST106486,2024-05-03,Personal Loan,527000.0,120,12.86,Debt Consolidation,Unemployed,44300.0,645,800.0,1.81,Jointly Owned,"H.No. 71, Rajan Road, Bhubaneswar-958129, Hindupur, Goa, 110926",61,Other,1,Declined,0,
53fb14fa-9d9b-4d25-b1ba-79e20865ff7d,CUST111328,2022-12-05,Business Loan,304000.0,60,10.43,Debt Consolidation,Salaried,30100.0,699,2000.0,6.64,Owned,"479, Agate Marg, Ambattur-501473, Sambhal, West Bengal, 742981",64,Male,1,Approved,0,
c6bbd6ce-3c70-44f6-881c-aaeb854a7a0b,CUST100617,2023-10-23,Business Loan,338000.0,24,12.15,Home Renovation,Business Owner,68100.0,728,3500.0,5.14,Jointly Owned,"332, Karpe Road, Hospet 920135, Bhiwani, Chhattisgarh, 276025",22,Female,3,Approved,0,
24a0b8a1-0a2b-4430-ad1d-ab43d26fa0d9,CUST108862,2025-02-04,Education Loan,285000.0,60,14.03,Business Expansion,Business Owner,39400.0,777,2500.0,6.35,Rented,"894, Bassi Zila, Rewa 237467, Tenali, Tripura, 113030",37,Male,0,Approved,0,
1b6a241f-4462-491b-bdff-f11c6b2a4501,CUST101719,2024-10-11,Education Loan,529000.0,360,10.21,Education,Unemployed,39100.0,664,900.0,2.3,Owned,"H.No. 43, Bhavsar Chowk, Davanagere 677638, Srinagar, Tamil Nadu, 804384",54,Male,3,Approved,0,
273de8ac-f957-489d-b383-6508e7b1181a,CUST101093,2024-01-27,Home Loan,681000.0,60,8.19,Wedding,Retired,51300.0,606,4100.0,7.99,Jointly Owned,"H.No. 554, Deep, Farrukhabad 687715, Phusro, Goa, 094907",37,Female,0,Declined,0,
a20db4c8-9353-48bb-ad4e-b5bda2c15c1c,CUST101118,2024-07-16,Personal Loan,497000.0,36,11.27,Medical Emergency,Salaried,55000.0,754,2700.0,4.91,Jointly Owned,"52/35, Luthra Chowk, North Dumdum 941285, Ongole, Tamil Nadu, 064488",24,Male,3,Approved,0,
963a7493-35a0-45c7-9b0b-369effbaa965,CUST116648,2025-03-06,Business Loan,294000.0,240,12.13,Business Expansion,Salaried,60400.0,643,5900.0,9.77,Owned,"79, Tata Path, Aizawl-959217, North Dumdum, Telangana, 634790",64,Other,0,Declined,0,
129880b1-dd1b-4ede-b44c-d3550df1b6be,CUST119896,2025-05-08,Personal Loan,692000.0,120,10.16,Business Expansion,Salaried,55700.0,679,600.0,1.08,Rented,"39/470, Ghosh Zila, Kalyan-Dombivli-819757, Khora , Gujarat, 444556",34,Male,4,Approved,0,
c82a5ed8-7b97-4786-947e-c709b8bf4edc,CUST112023,2024-05-04,Education Loan,490000.0,24,12.67,Home Renovation,Salaried,78900.0,686,6800.0,8.62,Jointly Owned,"H.No. 801, Gola Zila, Deoghar-174687, Ludhiana, Goa, 384685",45,Female,3,Approved,0,
ad525837-a148-4404-939e-cd1092f5b58f,CUST105850,2023-08-19,Home Loan,299000.0,12,11.28,Business Expansion,Student,56100.0,587,5400.0,9.63,Rented,"H.No. 17, Varkey Nagar, Bhimavaram 369267, Hosur, Punjab, 781122",62,Male,3,Declined,0,
ecd4932a-b511-4268-9d4b-77a7ee4de7f6,CUST107461,2024-04-27,Education Loan,100000.0,360,9.87,Debt Consolidation,Student,49200.0,670,4000.0,8.13,Jointly Owned,"11/01, Kadakia Street, Shimoga 179015, Sultan Pur Majra, Karnataka, 349646",59,Other,0,Approved,0,
ad2d6084-653b-44c3-a7b1-b3f5c1b20e4a,CUST110207,2024-05-12,Business Loan,100000.0,240,7.46,Home Renovation,Self-Employed,12300.0,623,4500.0,36.59,Rented,"83/102, Dutta Road, Bhiwandi 543374, Karaikudi, Punjab, 974769",36,Other,1,Declined,0,
355c7304-f7d6-45c3-b31c-3fbd8baff239,CUST104184,2023-04-23,Personal Loan,278000.0,60,11.78,Wedding,Unemployed,38000.0,668,6500.0,17.11,Rented,"61/815, Ganguly Zila, Morena-841295, Thoothukudi, Uttar Pradesh, 001983",21,Other,3,Approved,0,
d7b930f8-0d9a-46eb-8f7f-f15a6fd0dd02,CUST116654,2024-05-03,Car Loan,848000.0,12,9.28,Wedding,Student,94500.0,694,2000.0,2.12,Owned,"119, Vig Zila, Bilaspur-102522, Gurgaon, Karnataka, 870273",62,Other,1,Approved,0,
9a20f6d6-9fb6-457d-a94a-380057975dbf,CUST116988,2023-12-06,Home Loan,253000.0,24,10.18,Debt Consolidation,Salaried,56400.0,817,1700.0,3.01,Rented,"042, Wason, Silchar-547124, Kavali, Uttarakhand, 361993",53,Other,0,Approved,0,
bbf72bda-83b0-420f-a239-d432a565c0a4,CUST112623,2023-04-02,Business Loan,396000.0,60,8.39,Vehicle Purchase,Business Owner,48900.0,730,3700.0,7.57,Jointly Owned,"80, Chopra, Hosur 089964, Kharagpur, Tripura, 320655",24,Male,3,Approved,0,
3792faac-32aa-452c-97a6-7fde68553338,CUST118789,2024-03-14,Personal Loan,831000.0,60,12.25,Vehicle Purchase,Self-Employed,27800.0,759,4900.0,17.63,Owned,"H.No. 594, Saxena Zila, Dhule 271173, Aizawl, Meghalaya, 885993",27,Male,1,Approved,0,
17af7d6d-e915-48ce-92ce-3e500d6bc16d,CUST118087,2023-06-29,Car Loan,604000.0,36,13.18,Home Renovation,Student,47300.0,632,5200.0,10.99,Rented,"H.No. 539, Manne Street, Mira-Bhayandar-058715, Bhind, Tripura, 863028",31,Female,4,Declined,0,
fb1725c5-adde-4653-9c36-f81b882646c2,CUST116298,2024-09-04,Education Loan,202000.0,24,11.39,Medical Emergency,Retired,10000.0,664,3800.0,38.0,Jointly Owned,"03/787, Sehgal Street, Amroha-378853, Ambarnath, Bihar, 399604",30,Other,3,Approved,0,
6d80cd66-3c6c-4081-b917-03eb84b75754,CUST118206,2022-06-24,Business Loan,672000.0,360,11.95,Home Renovation,Retired,51700.0,611,800.0,1.55,Jointly Owned,"H.No. 085, Bail Path, Amritsar-557882, Chapra, Sikkim, 908341",25,Other,2,Declined,0,
7edc9c63-ab05-421b-96eb-32421c504c1a,CUST110573,2022-08-07,Business Loan,458000.0,120,12.35,Medical Emergency,Business Owner,60300.0,683,3500.0,5.8,Jointly Owned,"62, Karnik Chowk, Thanjavur-645150, Meerut, Arunachal Pradesh, 144078",26,Other,1,Approved,0,
c6ecd222-d96d-4872-9538-2fdfdcb2b49e,CUST101237,2023-11-26,Home Loan,884000.0,36,10.98,Education,Salaried,36200.0,725,3100.0,8.56,Rented,"H.No. 55, Gupta Road, Rampur-683684, Panchkula, Manipur, 403445",57,Female,3,Approved,0,
9a9818d7-159c-420d-96a1-3f09bb550f9b,CUST103596,2024-11-13,Education Loan,214000.0,120,11.67,Wedding,Salaried,25700.0,700,0.0,0.0,Jointly Owned,"453, Chand Road, Surat-589119, Bhilai, Arunachal Pradesh, 052703",21,Female,2,Approved,0,
2cfa340f-6d93-4ff3-a89d-a43916b80b57,CUST106765,2023-05-04,Personal Loan,275000.0,36,10.39,Business Expansion,Unemployed,60300.0,728,8300.0,13.76,Owned,"286, Rattan Road, Guntur-821923, Dhule, Goa, 942734",42,Male,3,Approved,0,
6d1efd7d-7c47-4a9b-9ec9-60ea2507b747,CUST118134,2025-04-09,Personal Loan,425000.0,120,10.75,Medical Emergency,Student,78800.0,711,4000.0,5.08,Jointly Owned,"H.No. 33, Mammen Street, Jorhat 156282, Jhansi, Manipur, 081614",28,Other,4,Approved,0,
fe70186c-f96c-41f2-ae1f-e5c4af2a9a66,CUST106570,2022-08-24,Education Loan,625000.0,120,10.32,Medical Emergency,Unemployed,46700.0,741,2400.0,5.14,Rented,"34, Sha Zila, Dibrugarh 800780, Farrukhabad, Gujarat, 034328",29,Female,1,Approved,0,
e610a7d8-27fa-41a3-b8ea-1cf3a41746da,CUST100361,2024-02-07,Home Loan,312000.0,36,10.64,Home Renovation,Salaried,88300.0,704,3700.0,4.19,Jointly Owned,"86, Bhakta Street, Jaipur-258030, Haldia, Punjab, 674471",37,Male,0,Approved,0,
6519e5fe-a4dd-482e-ae73-63373110c6d1,CUST110267,2023-03-09,Car Loan,454000.0,36,10.54,Home Renovation,Retired,46900.0,722,3700.0,7.89,Rented,"89/064, Arora Marg, Deoghar 121275, Tumkur, Himachal Pradesh, 627774",41,Other,3,Approved,0,
f781aab4-c761-4f64-b728-3cb5a6dfabe6,CUST110959,2024-05-03,Car Loan,598000.0,24,11.53,Debt Consolidation,Self-Employed,53300.0,695,3700.0,6.94,Owned,"H.No. 017, Kata Zila, Morena 321191, Bellary, Chhattisgarh, 683787",60,Other,2,Approved,0,
0a8d426d-676e-4eb4-bb9e-804cfe17e28d,CUST112586,2024-04-20,Business Loan,191000.0,24,9.71,Home Renovation,Retired,85500.0,790,3600.0,4.21,Jointly Owned,"33/594, Dasgupta Chowk, Barasat-483605, Eluru, Odisha, 978784",53,Female,1,Approved,0,
1ef2aee5-ddb7-48e0-83c4-fe09683361d8,CUST112290,2024-05-06,Home Loan,507000.0,60,11.16,Home Renovation,Self-Employed,38500.0,780,2200.0,5.71,Jointly Owned,"41/372, Kapadia Zila, Mahbubnagar 548013, Panipat, Madhya Pradesh, 162746",21,Other,0,Approved,0,
672bbef1-5b6d-4fe0-8dc7-80d6f88b1d54,CUST111656,2025-01-19,Personal Loan,853000.0,120,14.65,Debt Consolidation,Student,86600.0,742,3900.0,4.5,Rented,"H.No. 42, Jha Street, Kochi-464759, Giridih, Rajasthan, 879682",54,Female,1,Approved,0,
a7c6ca21-dece-476b-b9fb-9d3e2fc73a83,CUST113896,2023-03-18,Home Loan,832000.0,120,10.7,Wedding,Retired,79400.0,692,4900.0,6.17,Rented,"54, Hayre Nagar, Tirunelveli-414243, Panvel, Manipur, 573994",31,Male,3,Approved,0,
1f6a1b66-60ce-4589-9b40-e397a7d04970,CUST114924,2022-12-16,Home Loan,261000.0,240,12.12,Home Renovation,Salaried,49100.0,733,5300.0,10.79,Rented,"74/015, Verma Nagar, Jamalpur 495063, Bihar Sharif, Assam, 966117",33,Other,4,Approved,0,
9e274fd8-feb2-46db-998b-af1f761eea47,CUST103073,2024-11-12,Business Loan,799000.0,24,11.9,Medical Emergency,Student,90800.0,682,2600.0,2.86,Owned,"95/400, Taneja Street, Bangalore-678869, Kota, Goa, 057027",21,Male,1,Approved,0,
88716b37-7427-401b-93f9-8f8b857083ff,CUST118435,2023-02-01,Business Loan,696000.0,360,10.56,Business Expansion,Retired,29400.0,633,4100.0,13.95,Rented,"077, Aggarwal Path, Tiruppur-926247, Indore, Meghalaya, 880025",47,Male,3,Declined,0,
91f5d311-021f-4e60-b320-f56fd0896b2d,CUST111992,2024-12-11,Car Loan,101000.0,240,11.49,Debt Consolidation,Retired,39800.0,716,3200.0,8.04,Owned,"77/876, Venkataraman Street, Hosur-547335, Tiruvottiyur, Tamil Nadu, 108971",31,Male,4,Fraudulent - Detected,1,Loan Stacking
b9abc273-07d0-4113-9691-fcf015ff756b,CUST108678,2022-10-11,Personal Loan,613000.0,120,9.43,Vehicle Purchase,Unemployed,60600.0,745,6800.0,11.22,Rented,"64/62, Barman Road, Silchar-920357, Morbi, Assam, 842595",36,Male,4,Approved,0,
29c43981-25a0-4417-b291-3279911a6eaf,CUST105643,2023-03-02,Home Loan,265000.0,36,9.67,Business Expansion,Unemployed,84000.0,770,5500.0,6.55,Rented,"116, Mahajan Chowk, Navi Mumbai-792793, Jalna, Telangana, 243450",28,Male,4,Approved,0,
33e6b499-3199-4e49-8e98-de6eafdf0efc,CUST107031,2022-09-06,Car Loan,246000.0,36,11.14,Education,Self-Employed,36700.0,719,7500.0,20.44,Jointly Owned,"48/688, Sama Path, Kumbakonam 390567, Sonipat, Andhra Pradesh, 132068",43,Other,1,Approved,0,
d63b0333-11a1-463d-a22b-004bd6bec9ed,CUST113723,2024-04-16,Business Loan,711000.0,12,11.33,Wedding,Salaried,107800.0,761,2800.0,2.6,Jointly Owned,"913, Shan Circle, Jamnagar-042432, Kishanganj, Bihar, 207632",38,Other,4,Approved,0,
45958fee-282c-442e-b3d0-99868b8d3f1c,CUST113583,2025-03-10,Business Loan,954000.0,12,11.34,Wedding,Salaried,83700.0,744,3700.0,4.42,Rented,"92/356, Dhingra Chowk, Udupi 098178, Ghaziabad, Manipur, 737182",22,Other,1,Approved,0,
2e91679f-d895-49a4-a86a-93bab70838b6,CUST109036,2022-06-28,Education Loan,511000.0,60,11.43,Home Renovation,Self-Employed,50800.0,698,4000.0,7.87,Jointly Owned,"64, Dyal, Ongole-169440, Suryapet, Maharashtra, 847910",62,Other,4,Approved,0,
1293bf98-54af-4994-a785-43cd0a705749,CUST119836,2024-05-27,Car Loan,819000.0,360,7.0,Education,Student,47700.0,631,2300.0,4.82,Rented,"95/57, Walia Path, Dhanbad-001866, Morbi, Chhattisgarh, 343522",28,Other,3,Declined,0,
9b6f0a60-3639-47b1-a87e-cb62848d4057,CUST118213,2024-01-17,Car Loan,124000.0,36,9.43,Debt Consolidation,Salaried,61400.0,638,4200.0,6.84,Owned,"06/93, Dewan Chowk, Bhilai-881077, Jalandhar, Kerala, 528513",58,Other,3,Declined,0,
