application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
9901c6fe-4e42-4e5a-8752-277c43f920d4,CUST112925,2023-09-26,Education Loan,549000.0,240,8.59,Medical Emergency,Retired,49000.0,764,5800.0,11.84,Jointly Owned,"78, Manne Chowk, Bhalswa Jahangir Pur-254882, Katihar, Punjab, 579411",43,Male,2,Approved,0,
0ac3f1fb-7da8-4962-ace1-b580e47bd021,CUST114935,2024-02-08,Business Loan,580000.0,120,9.82,Business Expansion,Self-Employed,37200.0,589,2200.0,5.91,Jointly Owned,"11, Vohra Road, Nangloi Jat 615777, Bally, Sikkim, 947750",56,Female,4,Declined,0,
bda970c3-a231-4141-87ab-c9e6b26ef343,CUST104904,2025-02-02,Car Loan,319000.0,24,11.44,Debt Consolidation,Salaried,66100.0,683,2200.0,3.33,Jointly Owned,"622, Bail Zila, Kollam 714548, Raebareli, West Bengal, 644768",51,Other,2,Approved,0,
b2eeff9a-83a1-4ce7-8f45-691b2127e56d,CUST109972,2023-06-30,Business Loan,378000.0,360,11.32,Debt Consolidation,Business Owner,71100.0,749,700.0,0.98,Owned,"H.No. 10, Bhatnagar Chowk, Ramgarh 143276, Kolhapur, Manipur, 297854",39,Male,1,Approved,0,
4f2ed980-691b-4935-865a-a7a2b576f57a,CUST109568,2022-10-08,Business Loan,305000.0,240,8.79,Business Expansion,Self-Employed,103900.0,696,2900.0,2.79,Owned,"H.No. 25, Solanki Street, Panipat-299363, Dindigul, Haryana, 387135",59,Male,4,Approved,0,
49ef92c1-fb98-4793-9282-96982f1e266a,CUST105124,2023-05-19,Education Loan,520000.0,36,13.87,Debt Consolidation,Salaried,67200.0,609,3500.0,5.21,Jointly Owned,"77/94, Datta Marg, Raipur 713448, Raurkela Industrial Township, Bihar, 472090",51,Female,1,Declined,0,
0e6b4961-d04b-49a6-bbd3-69aea6fc632c,CUST103284,2023-03-18,Education Loan,100000.0,36,12.4,Business Expansion,Retired,11000.0,779,1700.0,15.45,Jointly Owned,"70/97, Doctor Nagar, Malegaon 056121, Karnal, Goa, 470788",50,Other,2,Approved,0,
d102cb4f-5bbf-405a-9591-aa1fc22abfbd,CUST115901,2024-08-30,Education Loan,678000.0,360,8.47,Medical Emergency,Self-Employed,53600.0,649,1100.0,2.05,Jointly Owned,"H.No. 68, Jaggi Zila, Vasai-Virar-038677, North Dumdum, Mizoram, 241786",26,Female,0,Declined,0,
796c786f-50e4-43c7-9f4d-e9f29e42c749,CUST109822,2023-04-11,Personal Loan,1004000.0,24,12.07,Debt Consolidation,Salaried,29800.0,735,5000.0,16.78,Owned,"566, Bava Road, Thrissur-454099, Gandhidham, Mizoram, 258340",65,Female,2,Approved,0,
90af9cf3-b4b7-46c9-a87c-6f1c59d89841,CUST114519,2023-02-08,Car Loan,857000.0,12,13.39,Education,Student,73500.0,783,5500.0,7.48,Owned,"H.No. 93, Sawhney Zila, Thiruvananthapuram-018010, Shahjahanpur, Uttar Pradesh, 539967",47,Male,2,Approved,0,
d8641cfd-d254-4177-b9b2-781b94c70fea,CUST107054,2023-06-23,Personal Loan,450000.0,12,15.75,Debt Consolidation,Unemployed,53600.0,805,8300.0,15.49,Jointly Owned,"H.No. 50, Kurian Marg, Gaya 018790, Sagar, Sikkim, 884225",44,Other,3,Approved,0,
5d7fb7e6-d287-48e6-94f3-0e7a82039663,CUST102439,2022-08-11,Business Loan,557000.0,360,12.55,Home Renovation,Self-Employed,10000.0,663,5600.0,56.0,Rented,"04, Kapoor, Alwar 463464, Bardhaman, Odisha, 591311",29,Male,3,Approved,0,
a4aada82-ba9b-41ac-bf6f-622a06752b69,CUST101447,2022-06-09,Home Loan,331000.0,240,10.82,Medical Emergency,Student,64700.0,716,2400.0,3.71,Owned,"628, Kadakia Circle, Bellary-570444, Mirzapur, Uttar Pradesh, 434421",58,Male,0,Approved,0,
2bf3e84e-6a22-490c-b620-3d8c81bcf9eb,CUST112415,2024-08-18,Personal Loan,872000.0,60,9.98,Home Renovation,Self-Employed,46200.0,731,3000.0,6.49,Jointly Owned,"61/41, Manne Road, Mahbubnagar-944601, Chinsurah, Uttar Pradesh, 366484",65,Male,4,Approved,0,
ede2e82e-342d-4098-b5fd-fe8f43d5c395,CUST119845,2024-06-13,Education Loan,439000.0,24,8.4,Vehicle Purchase,Business Owner,35300.0,708,2300.0,6.52,Rented,"02, Ram Ganj, Vellore-564408, Lucknow, Maharashtra, 829783",22,Female,4,Approved,0,
c88b432e-587d-4508-850b-b4e192c0917b,CUST112276,2025-05-29,Business Loan,462000.0,36,8.7,Debt Consolidation,Retired,44600.0,581,1800.0,4.04,Jointly Owned,"86, Srinivasan, Mysore-427673, Surat, Kerala, 753178",46,Male,1,Declined,0,
10aae460-4977-44bf-9e56-8075c8b7ed98,CUST112675,2025-03-23,Personal Loan,412000.0,240,9.43,Vehicle Purchase,Retired,58900.0,716,3900.0,6.62,Owned,"H.No. 58, Tara Path, Nanded 266934, Baranagar, Chhattisgarh, 038704",23,Female,1,Approved,0,
fee16c5a-1219-4470-952d-0a870bc2bfa6,CUST101699,2023-09-10,Car Loan,607000.0,60,13.3,Home Renovation,Retired,54500.0,748,0.0,0.0,Rented,"30, Chaudry Path, Dehradun 781629, Ghaziabad, Odisha, 150710",41,Male,0,Approved,0,
f57100ee-d56b-4148-b7e6-0eb05e7f0261,CUST111558,2023-06-12,Home Loan,100000.0,36,10.9,Business Expansion,Business Owner,53000.0,679,0.0,0.0,Jointly Owned,"98, Sant Zila, Satna 392151, Nagpur, Punjab, 535340",21,Other,4,Approved,0,
434e66d3-b439-433c-a5eb-fea55054f904,CUST107669,2024-08-14,Personal Loan,553000.0,360,12.62,Vehicle Purchase,Self-Employed,49000.0,684,4600.0,9.39,Owned,"H.No. 57, Kaul Chowk, Patiala 195701, Sri Ganganagar, Himachal Pradesh, 892202",57,Female,2,Approved,0,
55436197-7118-4e0e-9430-818ee40ba702,CUST117155,2024-04-23,Personal Loan,661000.0,12,11.48,Education,Business Owner,47800.0,761,3700.0,7.74,Owned,"H.No. 29, Gala Path, Ratlam-428786, Haridwar, Manipur, 024384",33,Female,0,Approved,0,
df9ee783-2c4c-4e64-97d1-2b2a3ed134cc,CUST118360,2022-08-14,Personal Loan,560000.0,360,9.81,Debt Consolidation,Student,80800.0,643,3100.0,3.84,Owned,"279, Balan Road, Orai-743301, Rohtak, Telangana, 958406",24,Other,4,Declined,0,
0e3d09f8-ebf4-45fc-b627-86639a461a33,CUST111146,2023-10-19,Home Loan,1098000.0,36,9.96,Home Renovation,Salaried,32700.0,682,1700.0,5.2,Jointly Owned,"53, Badal Road, Rajahmundry-717087, Agartala, Gujarat, 177845",53,Male,1,Approved,0,
f0c0f2c4-808a-4480-b76c-2d099fcf34b5,CUST113091,2024-10-26,Home Loan,100000.0,120,11.5,Education,Student,53800.0,817,2900.0,5.39,Rented,"H.No. 37, Madan Ganj, Guntur 686902, Aligarh, Haryana, 697458",21,Other,0,Approved,0,
d6bfd2da-623c-4c23-9c05-78fe187cb717,CUST105441,2025-01-24,Car Loan,151000.0,360,8.09,Education,Business Owner,34200.0,684,6700.0,19.59,Owned,"H.No. 428, Gill Chowk, Arrah-092261, Raipur, Haryana, 410249",52,Other,2,Approved,0,
f7a0913a-6314-46f0-90ad-d9c074ec5dc1,CUST114381,2024-07-11,Personal Loan,675000.0,120,9.59,Education,Unemployed,43300.0,665,4500.0,10.39,Rented,"90, Baral, Anand 390648, Bhavnagar, Tripura, 300493",31,Other,0,Approved,0,
91499e19-7bc9-43de-9db9-81e28b9609d4,CUST116130,2024-01-01,Business Loan,586000.0,24,9.36,Business Expansion,Student,53600.0,608,0.0,0.0,Rented,"H.No. 17, Kalita, Vasai-Virar-866524, Ramagundam, Madhya Pradesh, 682259",35,Male,1,Declined,0,
20d41f36-7515-4e12-b146-a7f02a59a2f9,CUST104844,2023-06-03,Business Loan,100000.0,360,9.42,Business Expansion,Unemployed,79200.0,760,1800.0,2.27,Rented,"43, Bobal Ganj, Guntur 216291, Aizawl, Assam, 231356",55,Other,4,Approved,0,
a4811ec1-0ff8-4759-a493-c99c7c54a83d,CUST118819,2023-04-26,Car Loan,149000.0,24,9.94,Home Renovation,Self-Employed,30000.0,647,600.0,2.0,Jointly Owned,"66, Anne Chowk, Amravati-615994, Rampur, Manipur, 962668",29,Male,0,Declined,0,
e045031f-b88d-4391-9632-1f8a12ea9f7f,CUST112990,2024-09-18,Education Loan,255000.0,12,12.81,Medical Emergency,Unemployed,43900.0,713,3200.0,7.29,Rented,"H.No. 844, Kulkarni Circle, Vasai-Virar 802758, Patna, Nagaland, 979186",52,Other,2,Approved,0,
59840b73-09fe-493c-b711-425f6a4d0e58,CUST104209,2023-07-06,Home Loan,747000.0,12,13.23,Education,Unemployed,21800.0,649,0.0,0.0,Owned,"40, Gupta, Bhusawal 234629, Hindupur, Bihar, 143091",54,Female,3,Declined,0,
cb8b047a-3f05-4af7-876e-c2fce76fba7c,CUST114625,2024-03-12,Education Loan,100000.0,60,11.63,Vehicle Purchase,Student,106100.0,769,2100.0,1.98,Jointly Owned,"505, Andra Road, Patna 457093, Jhansi, Goa, 865997",62,Male,3,Approved,0,
d221cb2a-d318-43b0-9520-43b02080488b,CUST105058,2025-04-09,Business Loan,684000.0,12,10.9,Business Expansion,Unemployed,46500.0,635,1500.0,3.23,Owned,"375, Chopra Ganj, New Delhi-321629, Singrauli, Rajasthan, 459801",42,Male,1,Declined,0,
ac772f1b-da9f-4933-831d-cf4a03d9b442,CUST116505,2024-08-14,Personal Loan,924000.0,240,11.52,Wedding,Salaried,80400.0,642,6600.0,8.21,Rented,"H.No. 57, Chaudry Path, Tezpur 080229, Hazaribagh, Rajasthan, 790063",27,Other,0,Declined,0,
5ded1a72-0c51-4c0a-8798-edcde07a132f,CUST110295,2024-12-04,Home Loan,398000.0,240,9.18,Home Renovation,Salaried,43200.0,656,2400.0,5.56,Rented,"H.No. 326, Devan Circle, Lucknow 574034, Motihari, Himachal Pradesh, 565241",26,Female,3,Approved,0,
c28407f6-74cf-4af0-9f7e-12d77164ad98,CUST112710,2024-11-30,Personal Loan,875000.0,240,12.04,Wedding,Salaried,43300.0,723,5500.0,12.7,Rented,"55/28, Ghose Ganj, Saharanpur 467413, Bongaigaon, Meghalaya, 930791",27,Male,0,Approved,0,
9370057b-df51-4c4e-ae8b-45ab82e07918,CUST100057,2022-10-06,Education Loan,340000.0,36,9.94,Wedding,Salaried,42300.0,560,1900.0,4.49,Jointly Owned,"392, Bal Road, Serampore-814124, Anand, Chhattisgarh, 137506",58,Male,0,Declined,0,
51905f67-ba85-43f9-ae2f-914459b0c4a3,CUST107824,2024-12-09,Home Loan,564000.0,12,7.0,Wedding,Salaried,74100.0,629,6400.0,8.64,Owned,"354, Batta Street, Bhagalpur-243393, Vijayanagaram, Madhya Pradesh, 608960",38,Female,2,Declined,0,
d04bab98-5a67-427c-8b3a-8306d4bd3efc,CUST107713,2025-02-15,Education Loan,1114000.0,240,10.83,Wedding,Self-Employed,58300.0,590,100.0,0.17,Rented,"00/08, Bhagat Street, South Dumdum-368700, Aurangabad, Rajasthan, 288783",30,Male,3,Declined,0,
0bc3abac-440d-48dd-9ccf-ad2fc45aa465,CUST117677,2025-05-14,Car Loan,701000.0,120,9.16,Education,Salaried,58200.0,718,6400.0,11.0,Jointly Owned,"73/07, Ganguly Nagar, Munger 865290, Bardhaman, Tamil Nadu, 050701",63,Other,4,Approved,0,
b403cd0d-570f-4da4-96b5-495c5bcc8a95,CUST109187,2023-04-18,Business Loan,842000.0,24,13.24,Education,Student,59800.0,667,5300.0,8.86,Jointly Owned,"27/624, Bahri, Gopalpur 922378, Tenali, Uttar Pradesh, 158580",36,Male,1,Approved,0,
c907ce71-2a88-42ba-ac98-df72b169b60a,CUST111473,2024-02-29,Business Loan,159000.0,60,14.89,Home Renovation,Salaried,46000.0,751,2600.0,5.65,Owned,"H.No. 274, Kala Zila, Guntakal-353107, Agartala, Tamil Nadu, 211398",22,Other,1,Approved,0,
e718e2b0-1713-4819-8830-e24a476c5e10,CUST102863,2022-06-19,Home Loan,729000.0,60,9.32,Debt Consolidation,Self-Employed,67000.0,683,1000.0,1.49,Owned,"H.No. 633, Rau Chowk, Bhilwara 267326, Muzaffarpur, Maharashtra, 593640",39,Other,1,Approved,0,
5011eb6a-f1dd-4c83-97e2-77a2b40ebe85,CUST116778,2023-10-30,Personal Loan,793000.0,36,11.47,Vehicle Purchase,Retired,51400.0,708,2700.0,5.25,Rented,"H.No. 62, Sathe Zila, Bidhannagar-512833, Bhalswa Jahangir Pur, Bihar, 239508",52,Male,1,Approved,0,
85117d2e-366a-474f-812f-bdf5a59ef9ee,CUST112743,2024-07-07,Home Loan,786000.0,60,7.0,Home Renovation,Student,43000.0,722,3900.0,9.07,Rented,"54/19, Dugar Road, Silchar 888733, Bardhaman, Madhya Pradesh, 409708",40,Male,1,Approved,0,
8708e0a3-cc9f-4967-b831-2041f3ff1122,CUST110496,2025-03-24,Personal Loan,1168000.0,240,9.14,Home Renovation,Salaried,12800.0,681,3600.0,28.12,Jointly Owned,"85, Lad Circle, Satara 753304, Shivpuri, Madhya Pradesh, 083261",61,Male,2,Approved,0,
a656f4a7-e9f8-4051-b430-e1f6e102a91f,CUST112129,2023-03-16,Education Loan,196000.0,120,12.85,Medical Emergency,Self-Employed,36900.0,737,800.0,2.17,Owned,"221, Mahajan Ganj, Vasai-Virar 598250, Nashik, Telangana, 112727",44,Male,0,Approved,0,
e4801378-0455-40d5-ad41-d3b52c83f4de,CUST105165,2024-06-11,Personal Loan,685000.0,60,9.68,Business Expansion,Retired,74300.0,680,3100.0,4.17,Rented,"H.No. 846, Kunda Circle, Etawah 648887, New Delhi, Goa, 526859",30,Other,4,Approved,0,
bc09c46f-4824-4e14-a138-611abdd3e564,CUST100182,2022-12-16,Personal Loan,428000.0,12,12.25,Vehicle Purchase,Business Owner,23200.0,759,2500.0,10.78,Rented,"H.No. 92, Sagar Zila, Tirupati 347228, Bhopal, Arunachal Pradesh, 577848",55,Male,1,Approved,0,
ae6f4b08-a167-4ea3-9ce9-3d98d3d84987,CUST100765,2022-09-24,Home Loan,100000.0,360,7.56,Wedding,Retired,32400.0,708,3500.0,10.8,Jointly Owned,"328, Ratta Street, Bangalore 025691, Kurnool, Andhra Pradesh, 033467",55,Other,0,Approved,0,
5a209365-6379-490e-b5cb-fbcb51866e49,CUST100399,2023-02-27,Home Loan,638000.0,240,10.75,Education,Retired,80900.0,647,3300.0,4.08,Owned,"H.No. 461, Kara Zila, Ghaziabad-963904, Ramgarh, Andhra Pradesh, 426088",30,Other,3,Declined,0,
55b58219-82ed-40ec-b37f-2d0b3fbf1643,CUST117723,2025-05-15,Car Loan,404000.0,12,9.52,Business Expansion,Student,10000.0,693,1900.0,19.0,Rented,"31/05, Lanka, Morena-037744, Mira-Bhayandar, West Bengal, 349564",56,Female,1,Approved,0,
1d2bdc90-d28e-4b6d-988e-b5ae85951f97,CUST115139,2025-05-29,Car Loan,796000.0,24,7.0,Education,Student,82400.0,744,2500.0,3.03,Rented,"59/180, Dayal Road, Ramagundam-325237, Sagar, Uttarakhand, 022436",23,Female,3,Approved,0,
dc2833d1-25dd-40b8-aa7f-6c615ae670da,CUST107610,2024-10-18,Personal Loan,128000.0,24,11.87,Home Renovation,Unemployed,55900.0,683,4200.0,7.51,Rented,"439, Bora Nagar, Suryapet-064051, Nellore, Tamil Nadu, 392857",58,Female,0,Approved,0,
829dfe16-3dbc-4f22-a868-b9e8a6d0e56a,CUST108701,2024-10-27,Home Loan,1069000.0,60,12.02,Education,Student,35300.0,758,4100.0,11.61,Rented,"H.No. 993, Suresh Ganj, Baranagar-471493, Bhiwandi, Chhattisgarh, 550181",31,Female,2,Approved,0,
0707a595-cae8-4067-824f-8a2bfac5c21a,CUST105683,2022-08-01,Car Loan,478000.0,12,9.32,Education,Unemployed,51200.0,658,5900.0,11.52,Jointly Owned,"70/79, Ramakrishnan Circle, Bikaner 768900, Singrauli, West Bengal, 032696",35,Other,4,Approved,0,
36bd391b-60f0-4aa9-923f-f777f15fbb97,CUST115204,2023-02-05,Car Loan,697000.0,240,11.3,Debt Consolidation,Business Owner,59400.0,741,5100.0,8.59,Owned,"H.No. 703, Balakrishnan Road, Sri Ganganagar 489432, Thane, Rajasthan, 769291",65,Male,3,Approved,0,
a73a2d45-2b13-4c86-9d76-7bf9072e2887,CUST109898,2025-01-16,Business Loan,414000.0,12,8.35,Education,Salaried,90300.0,670,4700.0,5.2,Jointly Owned,"775, Hari Chowk, Gangtok-991286, Tiruvottiyur, Kerala, 061983",47,Male,4,Approved,0,
0b9a2d49-7f91-4033-b8fd-b312584daef0,CUST118063,2024-11-21,Education Loan,633000.0,12,13.64,Vehicle Purchase,Business Owner,71200.0,615,4800.0,6.74,Jointly Owned,"50, Apte Zila, Hazaribagh-081684, Gurgaon, West Bengal, 690918",28,Other,3,Declined,0,
b4defa41-81d3-436d-b5b5-d0b535331118,CUST109980,2022-08-28,Education Loan,100000.0,12,10.85,Home Renovation,Student,38900.0,650,1300.0,3.34,Rented,"18/023, Ravel Circle, Ballia-221851, Jodhpur, Chhattisgarh, 635694",50,Female,0,Declined,0,
310310bc-b6ac-439d-9945-c6dbcfb368e9,CUST104863,2023-09-07,Education Loan,459000.0,60,7.0,Business Expansion,Business Owner,16200.0,664,2000.0,12.35,Rented,"H.No. 385, Gour Chowk, Karimnagar-763486, Jamalpur, Tripura, 327674",59,Female,4,Approved,0,
178f9843-0d92-4f5a-b83a-ec741ed20ee8,CUST114149,2025-02-26,Car Loan,351000.0,24,11.33,Wedding,Salaried,54700.0,719,6600.0,12.07,Owned,"H.No. 583, Kurian Chowk, Patiala 956879, Panvel, Andhra Pradesh, 956085",32,Female,0,Approved,0,
645b6fda-b4f8-484e-9ba7-886a54b5eaa7,CUST110954,2023-09-22,Education Loan,377000.0,360,10.51,Education,Self-Employed,33200.0,646,2700.0,8.13,Jointly Owned,"54/32, Basak Street, Sangli-Miraj & Kupwad-272846, Latur, Sikkim, 582736",62,Other,1,Declined,0,
be3bc4c5-0e4c-4f55-b78c-b6c6f15cea2a,CUST102210,2025-01-11,Education Loan,100000.0,360,10.51,Home Renovation,Business Owner,18700.0,678,2700.0,14.44,Owned,"64, Bhardwaj Marg, Rajpur Sonarpur-545259, Dhule, Manipur, 067730",23,Male,2,Approved,0,
5a753465-86d2-4eb1-8ca8-d061df516773,CUST105346,2025-04-03,Personal Loan,366000.0,360,7.33,Education,Salaried,43100.0,793,0.0,0.0,Owned,"H.No. 973, Sengupta Marg, Bhalswa Jahangir Pur-722977, Akola, Arunachal Pradesh, 815708",50,Other,3,Approved,0,
1fddca77-6ff6-4029-bd7c-252f7ff3417b,CUST116856,2025-03-28,Business Loan,637000.0,24,10.63,Vehicle Purchase,Self-Employed,45200.0,664,0.0,0.0,Owned,"H.No. 86, Ratta Path, Madhyamgram 984244, Berhampore, Jharkhand, 545702",57,Female,2,Approved,0,
d92917c3-85f1-459e-b46b-02d162198c54,CUST100576,2024-02-07,Personal Loan,148000.0,24,11.72,Education,Student,55900.0,753,0.0,0.0,Jointly Owned,"H.No. 136, Dara Ganj, Phagwara 234103, Raebareli, Odisha, 733116",34,Female,1,Approved,0,
3c2e967f-12da-480c-ba9d-209e5f7f4e25,CUST117121,2024-01-28,Business Loan,104000.0,36,7.63,Business Expansion,Salaried,35700.0,730,100.0,0.28,Owned,"93/47, Dada Nagar, Bahraich-349211, Sangli-Miraj & Kupwad, West Bengal, 355755",21,Other,3,Approved,0,
d8be1d31-2c92-4987-a9bb-84a330605944,CUST107426,2023-06-09,Car Loan,222000.0,12,9.3,Vehicle Purchase,Salaried,41800.0,726,2600.0,6.22,Rented,"H.No. 07, Khalsa Marg, Jorhat 300696, Udaipur, Goa, 189791",51,Other,4,Approved,0,
838eb27c-edc4-47c6-b8bb-92d5dd3056c0,CUST101461,2023-09-29,Home Loan,642000.0,36,10.8,Business Expansion,Business Owner,19400.0,718,0.0,0.0,Rented,"35/294, Banik Marg, Bikaner-204085, Lucknow, Madhya Pradesh, 346118",41,Female,4,Approved,0,
aea2a198-6a20-4925-8538-53e441113fda,CUST108635,2024-11-16,Education Loan,197000.0,360,11.32,Education,Salaried,20800.0,704,3700.0,17.79,Rented,"99/72, Venkataraman Path, Mysore-186640, Fatehpur, Nagaland, 484222",52,Male,2,Approved,0,
f77d13cc-6731-490d-ae13-0c4c66341f81,CUST117153,2022-09-22,Car Loan,453000.0,360,8.06,Debt Consolidation,Self-Employed,98500.0,628,700.0,0.71,Rented,"H.No. 995, Kaul Nagar, Sambhal 765340, Satna, Nagaland, 503924",37,Other,0,Declined,0,
871b694d-407f-49f1-a6f5-9d9a9ceaf51f,CUST103321,2023-11-13,Home Loan,120000.0,360,11.35,Business Expansion,Salaried,27400.0,730,1700.0,6.2,Jointly Owned,"H.No. 78, Kunda Road, Tezpur-413531, Maheshtala, Sikkim, 692978",46,Male,1,Approved,0,
c8acee5e-c9ae-44b6-9a92-0a229d3c35d0,CUST110282,2024-02-12,Business Loan,100000.0,120,11.28,Medical Emergency,Retired,76100.0,748,1500.0,1.97,Jointly Owned,"H.No. 64, Kala Road, Bahraich 398192, Vijayanagaram, Punjab, 662242",29,Male,3,Approved,0,
8c5bc73c-3cde-483e-8f9f-dc8311096884,CUST113244,2022-10-29,Business Loan,577000.0,36,14.72,Home Renovation,Unemployed,49900.0,759,3600.0,7.21,Owned,"H.No. 114, Shah Circle, Erode-024692, Bhatpara, Mizoram, 570253",35,Male,0,Approved,0,
db4913a1-dd03-4702-998a-dad1159cd1c3,CUST118050,2023-01-26,Business Loan,701000.0,240,10.36,Wedding,Business Owner,54500.0,701,800.0,1.47,Rented,"64/761, Raj Path, Kalyan-Dombivli 765015, Muzaffarpur, Himachal Pradesh, 402279",49,Female,1,Approved,0,
e89af708-cedd-4470-8276-ef8fc1180a41,CUST100515,2023-02-11,Education Loan,333000.0,240,7.0,Home Renovation,Student,68900.0,623,2300.0,3.34,Jointly Owned,"H.No. 935, Tara Circle, Kirari Suleman Nagar-907977, Amritsar, Goa, 878057",53,Female,3,Declined,0,
78081dd0-fa8b-47e5-b818-7f502ffe99a6,CUST109894,2023-07-17,Education Loan,650000.0,360,7.0,Debt Consolidation,Student,46600.0,625,4200.0,9.01,Jointly Owned,"04, Chahal Marg, Berhampore 584175, Raiganj, Mizoram, 092094",59,Male,3,Declined,0,
1a74724f-aeec-47c3-9974-21583a338fd2,CUST111269,2022-09-21,Car Loan,658000.0,360,11.16,Wedding,Self-Employed,80900.0,701,2400.0,2.97,Jointly Owned,"H.No. 638, Basak Ganj, Tiruchirappalli-723315, Dharmavaram, West Bengal, 731495",58,Other,4,Approved,0,
c336e8cb-962c-43d9-9b05-0ecf859a1dc0,CUST108291,2022-12-05,Personal Loan,829000.0,60,8.95,Wedding,Unemployed,105300.0,726,1200.0,1.14,Rented,"466, Luthra Zila, Bulandshahr 183598, Chandrapur, Telangana, 498210",31,Female,3,Approved,0,
cd93220f-1489-4b21-9d53-008dbb42a5bf,CUST109789,2024-04-26,Education Loan,213000.0,360,7.0,Business Expansion,Retired,35000.0,734,4100.0,11.71,Rented,"H.No. 36, Vig Road, Kharagpur-850210, Ahmedabad, Karnataka, 217169",37,Female,0,Approved,0,
baa1d170-bdd8-4924-9e63-7f41fd63a378,CUST101678,2024-12-05,Home Loan,477000.0,60,11.69,Vehicle Purchase,Student,75000.0,798,4300.0,5.73,Jointly Owned,"254, Sachar Marg, Gaya-610356, Mehsana, Himachal Pradesh, 843714",41,Female,4,Approved,0,
5fd519a0-1640-482f-a555-a95f59aeb651,CUST105832,2025-01-19,Personal Loan,100000.0,120,7.72,Vehicle Purchase,Student,22400.0,764,4000.0,17.86,Jointly Owned,"21, Badami Path, Agra 511437, Medininagar, Punjab, 948242",48,Male,1,Approved,0,
ea183ef6-0cec-4a77-a6c8-df5fd8af57fb,CUST114927,2025-02-06,Business Loan,874000.0,60,8.37,Debt Consolidation,Salaried,65100.0,726,1000.0,1.54,Rented,"19/61, Wadhwa Street, Satna 712302, Thiruvananthapuram, Himachal Pradesh, 511342",21,Other,1,Fraudulent - Detected,1,Income Misrepresentation
1200abc5-367e-4fc5-a192-74ba112a23aa,CUST111654,2024-11-11,Personal Loan,361000.0,12,9.01,Medical Emergency,Business Owner,10000.0,666,2200.0,22.0,Jointly Owned,"136, Chaudhari Road, Amritsar 949155, Karimnagar, Maharashtra, 161757",25,Female,0,Approved,0,
fd48eee4-4850-49f7-8cb1-063225a6b5e3,CUST113782,2024-11-18,Personal Loan,630000.0,60,10.11,Wedding,Student,42000.0,650,3300.0,7.86,Rented,"H.No. 326, Dube Path, Jehanabad 736895, Bhind, Uttar Pradesh, 523351",49,Other,3,Declined,0,
76edfecb-f598-434e-bf5c-d5350763f7da,CUST110981,2024-04-15,Home Loan,368000.0,12,8.38,Wedding,Unemployed,57500.0,666,2800.0,4.87,Owned,"H.No. 173, Arora Street, Arrah-767774, Berhampur, Maharashtra, 909532",41,Other,2,Approved,0,
c18bd45f-aa89-4c3d-b93e-a403dfadc7c6,CUST108480,2022-08-01,Education Loan,386000.0,60,9.85,Business Expansion,Self-Employed,42000.0,787,4300.0,10.24,Owned,"H.No. 922, Gokhale Chowk, Mira-Bhayandar-193994, Aizawl, Punjab, 273252",44,Female,4,Approved,0,
a0a6a473-b4f1-446d-b330-f98a0050d864,CUST113162,2025-04-29,Business Loan,578000.0,12,11.06,Medical Emergency,Self-Employed,54600.0,701,3500.0,6.41,Owned,"H.No. 14, Gara Street, Kolhapur-273716, Bhind, Madhya Pradesh, 589778",62,Other,1,Approved,0,
b98a8c10-5ed0-44f8-b8e5-bd1cd6860d29,CUST108807,2023-03-25,Personal Loan,238000.0,12,11.15,Home Renovation,Salaried,49300.0,736,2500.0,5.07,Rented,"85, Sarkar Ganj, Eluru-636938, Muzaffarnagar, Rajasthan, 924973",49,Male,3,Approved,0,
2e1a682e-f217-445d-a28c-026c17e76ef6,CUST106813,2023-07-24,Business Loan,513000.0,36,8.24,Education,Salaried,10000.0,743,7300.0,73.0,Jointly Owned,"12/205, Sharaf Path, Srinagar 738061, Aurangabad, Sikkim, 639083",57,Male,3,Fraudulent - Detected,1,Income Misrepresentation
2a9d861f-e989-428c-9017-cf1ef22c1653,CUST118953,2024-07-23,Car Loan,336000.0,360,8.93,Wedding,Unemployed,62600.0,780,3700.0,5.91,Rented,"H.No. 47, Comar Circle, Noida-614383, Thanjavur, Goa, 981556",29,Male,3,Approved,0,
4567d62a-5a78-4293-9700-3fe8bf5aed0b,CUST113290,2022-11-16,Education Loan,483000.0,36,10.47,Education,Student,92700.0,695,2600.0,2.8,Rented,"H.No. 64, Sabharwal Street, Thoothukudi-784978, Nangloi Jat, Andhra Pradesh, 586388",49,Male,1,Approved,0,
61453263-15c0-417d-9175-d092bff33c1d,CUST110067,2024-02-05,Personal Loan,1127000.0,24,9.81,Debt Consolidation,Salaried,60800.0,769,0.0,0.0,Owned,"80/739, Bhargava Marg, Firozabad-477408, Bhavnagar, Himachal Pradesh, 726262",56,Female,1,Approved,0,
1c798a1e-9948-4350-ae66-656b02b1b4e0,CUST107374,2023-05-25,Education Loan,112000.0,240,12.56,Vehicle Purchase,Salaried,61800.0,649,3600.0,5.83,Owned,"H.No. 007, Bhavsar Nagar, Chinsurah 777926, Kishanganj, Chhattisgarh, 259984",21,Female,1,Declined,0,
