application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
3563f3fb-c661-46c1-8527-45ec231ec27a,CUST104351,2024-10-07,Education Loan,100000.0,60,7.16,Wedding,Salaried,51200.0,654,1200.0,2.34,Jointly Owned,"576, Randhawa Path, Tezpur-218359, Bilaspur, Odisha, 616126",23,Male,2,Approved,0,
3eab945c-2d33-4efd-8e7e-1964dcab2bd7,CUST104055,2022-08-02,Business Loan,784000.0,12,10.57,Vehicle Purchase,Retired,55200.0,703,2500.0,4.53,Jointly Owned,"H.No. 31, Subramanian Street, Bhavnagar 982642, Loni, Chhattisgarh, 244863",38,Female,1,Approved,0,
ce728a5b-6ff9-40d3-b60d-9dfb24808572,CUST119573,2022-09-24,Education Loan,504000.0,360,15.24,Business Expansion,Business Owner,61700.0,744,7800.0,12.64,Rented,"H.No. 65, Wali Nagar, Kurnool 269097, Moradabad, Uttarakhand, 117986",61,Other,2,Approved,0,
b4086741-ff00-496e-97a5-fb43ef679cb2,CUST105679,2022-11-05,Business Loan,762000.0,36,9.1,Debt Consolidation,Salaried,37500.0,711,2600.0,6.93,Owned,"H.No. 21, Rama Ganj, Hospet-319394, Haridwar, Goa, 214813",63,Other,0,Approved,0,
c719e4a7-e355-4e4a-9651-79d4c5dde72a,CUST104888,2024-03-08,Personal Loan,100000.0,24,10.17,Home Renovation,Unemployed,55700.0,688,1200.0,2.15,Owned,"56/710, Brar, Kamarhati 480424, Kharagpur, Gujarat, 345774",26,Other,2,Approved,0,
860b84e3-b85f-45f7-a47b-d7f1a99c6b1b,CUST117324,2022-08-24,Personal Loan,100000.0,36,15.32,Vehicle Purchase,Business Owner,85400.0,740,4600.0,5.39,Jointly Owned,"709, Dass Road, Gulbarga 670217, Ichalkaranji, Odisha, 038080",26,Female,1,Approved,0,
2016010c-9ecc-4f09-9c77-9c45ed8b490e,CUST105789,2023-03-08,Business Loan,500000.0,360,9.86,Education,Student,52400.0,672,1200.0,2.29,Jointly Owned,"11/41, Borah, Dhanbad 987922, Tumkur, Nagaland, 718191",24,Male,0,Approved,0,
1dec025e-5ec1-4dd7-9760-ede27e0cc89b,CUST108906,2025-02-04,Car Loan,338000.0,360,13.06,Medical Emergency,Salaried,68400.0,679,1800.0,2.63,Owned,"H.No. 172, Manne Street, Gandhinagar 640916, Giridih, Manipur, 033718",49,Other,0,Approved,0,
d0a69023-5e67-433a-bb39-0505be34cd92,CUST103252,2024-12-02,Personal Loan,875000.0,240,12.82,Vehicle Purchase,Business Owner,66000.0,797,3000.0,4.55,Owned,"29/55, Halder Ganj, Vijayawada 737038, Hospet, Manipur, 603336",50,Female,1,Approved,0,
bfb957a7-9e3d-4be2-bdae-86346077a2b3,CUST111138,2025-02-23,Car Loan,447000.0,12,8.23,Medical Emergency,Salaried,36600.0,679,5400.0,14.75,Jointly Owned,"30/988, Dugar Nagar, Ramgarh 328311, Ghaziabad, Bihar, 994087",34,Other,1,Approved,0,
89d11822-fa39-4e4b-8a92-daabf29dd057,CUST117897,2022-07-14,Business Loan,603000.0,36,11.73,Business Expansion,Retired,74900.0,664,9600.0,12.82,Jointly Owned,"36/971, Jha Street, Bhiwandi-886584, Raiganj, West Bengal, 678762",54,Other,2,Approved,0,
dabf4da6-3305-493f-9af5-f7a3fff499a6,CUST113956,2025-04-24,Car Loan,326000.0,36,12.96,Medical Emergency,Business Owner,14300.0,794,7100.0,49.65,Jointly Owned,"H.No. 49, Shetty Ganj, Bhagalpur-909743, Gorakhpur, Nagaland, 096631",50,Other,2,Approved,0,
3cdecf27-14b8-4b51-b144-b337f05edb6a,CUST110055,2022-06-11,Business Loan,803000.0,60,12.84,Home Renovation,Salaried,60800.0,677,2800.0,4.61,Rented,"16/109, Chaudhari, Chandigarh 767998, Ambattur, Rajasthan, 718663",26,Other,1,Fraudulent - Undetected,1,Loan Stacking
c3e5574b-25ac-4954-979d-8701666e6d6b,CUST113872,2022-07-20,Education Loan,997000.0,36,8.79,Vehicle Purchase,Unemployed,86500.0,710,1100.0,1.27,Owned,"59, Johal, Mathura 567519, Kamarhati, Tripura, 938052",54,Other,0,Approved,0,
b8815b57-caed-42ce-8e2d-3913ad18cddf,CUST105885,2024-10-14,Personal Loan,510000.0,12,9.45,Debt Consolidation,Student,91800.0,731,3600.0,3.92,Rented,"H.No. 73, Hayer Road, Kollam-765453, Saharanpur, Mizoram, 027146",23,Other,0,Approved,0,
edaf44de-e703-43a7-a0d2-56a410b678cf,CUST119199,2024-03-24,Home Loan,100000.0,60,7.59,Education,Business Owner,68100.0,711,0.0,0.0,Owned,"51/687, Bal Nagar, Mathura 983999, Srikakulam, Goa, 711120",22,Male,4,Approved,0,
a01c63be-fcbe-421b-908b-9b21518ba5c6,CUST109194,2024-10-10,Education Loan,100000.0,12,13.51,Education,Business Owner,24800.0,774,4500.0,18.15,Jointly Owned,"H.No. 898, Bansal Path, Phagwara 432212, Raichur, West Bengal, 022628",35,Male,4,Approved,0,
136f0ca8-1202-4c56-970a-e48b79ea5f7d,CUST109266,2022-10-28,Business Loan,382000.0,120,7.45,Wedding,Unemployed,43800.0,718,3000.0,6.85,Rented,"H.No. 07, Bhat Circle, Ghaziabad-346841, Raiganj, Punjab, 783364",64,Male,4,Approved,0,
847b9e50-8313-4b99-956c-d9d7fc127993,CUST117952,2024-12-07,Education Loan,777000.0,240,12.12,Wedding,Self-Employed,42000.0,661,2800.0,6.67,Jointly Owned,"21/765, Rout Ganj, Satara-948513, Rajpur Sonarpur, West Bengal, 415671",36,Female,3,Approved,0,
7d1b9520-c179-4366-8cdf-5740ff575351,CUST103484,2022-11-26,Car Loan,162000.0,24,11.05,Education,Retired,24700.0,839,3300.0,13.36,Rented,"H.No. 66, Dada Nagar, Tezpur-131718, Mysore, Mizoram, 363134",46,Female,0,Approved,0,
8af2651a-3cef-4697-be22-1618e3b2d844,CUST101560,2022-10-20,Home Loan,678000.0,360,11.71,Wedding,Self-Employed,49500.0,692,500.0,1.01,Rented,"H.No. 018, Seshadri Path, Hajipur-875645, Sonipat, Nagaland, 058010",51,Male,2,Approved,0,
fdf7abd0-a4ba-4823-ac5d-7e3666fe8bac,CUST104660,2022-09-13,Home Loan,276000.0,60,12.4,Education,Business Owner,87000.0,729,5600.0,6.44,Jointly Owned,"H.No. 02, Zachariah Street, Gangtok 418636, Kurnool, Manipur, 935489",64,Other,3,Approved,0,
632ad380-6db8-43a2-bd92-8a446aa251af,CUST112604,2023-01-08,Personal Loan,713000.0,240,10.34,Business Expansion,Unemployed,71500.0,751,1300.0,1.82,Owned,"H.No. 01, Sekhon Street, Malda-372579, Faridabad, Jharkhand, 493058",31,Other,4,Approved,0,
bfc973a6-33ca-4817-9e06-87a90c2143cc,CUST110128,2022-06-15,Business Loan,685000.0,12,12.37,Business Expansion,Business Owner,54200.0,726,3200.0,5.9,Owned,"H.No. 81, Bobal Marg, Ghaziabad-004323, Bahraich, Goa, 232914",63,Female,3,Approved,0,
fecff3a5-1374-46eb-a3c2-2565b2adc440,CUST106766,2023-11-21,Education Loan,552000.0,60,11.35,Wedding,Student,103400.0,669,600.0,0.58,Owned,"H.No. 14, Baria Path, Chapra-755637, Nizamabad, Andhra Pradesh, 608869",29,Male,2,Approved,0,
cba9edd9-a1d5-40b7-9621-985289d28c50,CUST103146,2025-05-08,Personal Loan,257000.0,24,11.47,Debt Consolidation,Self-Employed,32300.0,693,5000.0,15.48,Jointly Owned,"H.No. 635, Hegde Chowk, Mathura-472598, Eluru, Nagaland, 212289",39,Female,4,Approved,0,
b74efdc4-3efc-4f98-b157-2b11dfe79080,CUST119029,2024-07-12,Education Loan,674000.0,360,12.69,Debt Consolidation,Retired,58600.0,725,2400.0,4.1,Jointly Owned,"53, Mander Circle, Kumbakonam 289997, Saharsa, Odisha, 850254",45,Other,1,Approved,0,
9b904ca5-364f-433b-a44b-51fa22d5fe09,CUST116904,2024-08-08,Business Loan,568000.0,240,10.22,Medical Emergency,Self-Employed,37000.0,730,3300.0,8.92,Owned,"H.No. 945, Dixit Road, Surat-207173, Asansol, Mizoram, 362782",32,Other,1,Approved,0,
88898f59-326f-4343-8b48-d2de17d667f1,CUST103778,2025-05-24,Home Loan,594000.0,120,8.13,Debt Consolidation,Salaried,10000.0,668,5300.0,53.0,Owned,"07/959, Anand Chowk, Kozhikode 418184, Mahbubnagar, Meghalaya, 174039",42,Male,4,Approved,0,
92c9bc1c-ff0b-44d7-89fc-6313708da13e,CUST104604,2022-10-08,Education Loan,105000.0,240,9.37,Debt Consolidation,Retired,22700.0,703,2700.0,11.89,Rented,"570, Bedi Path, Pondicherry 923193, South Dumdum, Odisha, 705810",49,Other,4,Approved,0,
ea85b9e5-b18d-47fb-a347-0371eec4d2b8,CUST106822,2022-08-19,Car Loan,640000.0,24,8.22,Debt Consolidation,Self-Employed,28300.0,706,3900.0,13.78,Jointly Owned,"H.No. 605, Chakrabarti Path, Aligarh-414668, Bally, Bihar, 939302",48,Male,0,Approved,0,
05b36b8a-3d40-455b-add5-5c87ff426c00,CUST100431,2025-05-09,Home Loan,635000.0,12,8.51,Education,Self-Employed,10000.0,775,1300.0,13.0,Owned,"83, Balakrishnan Marg, Bally 172444, Warangal, Haryana, 290310",62,Male,0,Approved,0,
c4cde999-1d75-4e06-bc9c-97e9b735e55e,CUST108789,2023-06-18,Home Loan,100000.0,24,8.61,Medical Emergency,Business Owner,32200.0,631,4000.0,12.42,Rented,"36/002, Das Zila, Tumkur-678678, Malegaon, Goa, 227136",41,Other,1,Declined,0,
ab6fc213-46bf-4cda-b3a4-b58c3e2858bb,CUST112628,2024-06-19,Education Loan,544000.0,12,8.01,Home Renovation,Student,55500.0,706,4700.0,8.47,Rented,"52/57, Salvi Ganj, Panchkula-760454, Maheshtala, West Bengal, 803899",30,Female,3,Approved,0,
86a45b0f-2bf6-464d-bbd4-c0d57033db81,CUST114379,2025-03-09,Home Loan,291000.0,24,11.19,Home Renovation,Self-Employed,71300.0,725,2500.0,3.51,Rented,"51, Gill Marg, Phusro 678777, Satna, Punjab, 884221",58,Other,2,Approved,0,
634319eb-83cc-4033-a4de-b34d821394e7,CUST115736,2024-11-23,Home Loan,428000.0,60,8.32,Business Expansion,Self-Employed,60800.0,645,3000.0,4.93,Owned,"10/75, Sangha Road, Hosur 497281, Hindupur, Nagaland, 238414",61,Male,0,Declined,0,
1b84eb57-4819-4f11-a3a8-72a0b1040833,CUST105981,2024-04-25,Personal Loan,703000.0,240,8.09,Medical Emergency,Retired,90600.0,708,3800.0,4.19,Jointly Owned,"H.No. 93, Bhatnagar Circle, Bhagalpur-765522, Malegaon, Punjab, 259069",42,Female,3,Fraudulent - Detected,1,Income Misrepresentation
22a416ac-0ed6-4a79-9c88-49e090ef1ac8,CUST114277,2023-02-11,Home Loan,266000.0,24,10.04,Debt Consolidation,Retired,23100.0,642,4400.0,19.05,Jointly Owned,"235, Lanka Road, Madanapalle-018003, Chennai, Kerala, 175896",50,Other,1,Declined,0,
c4e1e6e5-6abe-4670-8e4c-2203fb694f9d,CUST118564,2024-02-21,Home Loan,100000.0,12,11.38,Wedding,Retired,66400.0,688,3200.0,4.82,Owned,"H.No. 52, Sodhi Road, Aurangabad-040944, Jalgaon, Punjab, 547831",28,Female,2,Approved,0,
3f7ea804-31ee-4b08-ab49-a65993b21c3c,CUST104438,2024-06-22,Personal Loan,357000.0,240,7.37,Wedding,Retired,41500.0,691,1500.0,3.61,Jointly Owned,"28/53, Khalsa Circle, Bellary-507727, Kishanganj, Mizoram, 091176",54,Other,0,Approved,0,
ac884ec7-8c4d-4747-a2fd-4fbf9587bcd1,CUST100398,2024-05-30,Business Loan,612000.0,36,10.69,Wedding,Salaried,47100.0,750,2300.0,4.88,Rented,"795, Mand Ganj, Kharagpur 938318, Narasaraopet, Uttar Pradesh, 966553",42,Female,1,Approved,0,
aab7c13b-738c-4df5-9494-8a48ee1812e4,CUST106812,2023-07-06,Car Loan,942000.0,24,11.03,Vehicle Purchase,Business Owner,29100.0,657,2700.0,9.28,Rented,"468, Magar Ganj, Allahabad-939067, Dhule, Telangana, 849170",23,Female,4,Approved,0,
657a4937-dd14-469b-9152-8aef2f94cd8d,CUST110779,2023-02-26,Car Loan,845000.0,60,13.98,Home Renovation,Unemployed,51900.0,726,0.0,0.0,Jointly Owned,"00/44, Shere Zila, Dehradun-960671, Kanpur, Kerala, 967697",51,Male,1,Approved,0,
c4035928-ccc8-4050-b74f-3bd2a25aea82,CUST110745,2022-12-03,Personal Loan,1009000.0,12,10.54,Debt Consolidation,Unemployed,48200.0,711,3800.0,7.88,Jointly Owned,"395, Yadav Path, Satna 597673, Madhyamgram, Maharashtra, 972807",50,Other,1,Approved,0,
6dbd2849-056a-4d97-a9bb-6a35a6b96116,CUST109203,2022-06-29,Personal Loan,707000.0,60,9.67,Medical Emergency,Self-Employed,42900.0,709,4100.0,9.56,Owned,"H.No. 977, Saxena Path, Machilipatnam 633923, Suryapet, Bihar, 928402",55,Male,0,Approved,0,
319829b2-ebe3-4de3-9227-598eb08ee2dd,CUST107684,2024-05-10,Home Loan,967000.0,240,14.52,Debt Consolidation,Salaried,74900.0,743,3300.0,4.41,Owned,"664, Yogi Marg, Coimbatore-126685, Hosur, Nagaland, 184823",38,Other,3,Approved,0,
d15cb7b7-11dd-42a9-9184-0e53cac498bb,CUST100925,2025-02-01,Business Loan,758000.0,36,7.0,Wedding,Self-Employed,11900.0,756,0.0,0.0,Owned,"H.No. 508, Shah, Ludhiana 134909, Amritsar, Uttarakhand, 979724",59,Other,3,Approved,0,
7c2d866e-ae5d-43ff-8395-b2a989832b1f,CUST100981,2023-06-25,Education Loan,100000.0,12,11.84,Education,Student,60600.0,716,3100.0,5.12,Jointly Owned,"04/85, Chanda Nagar, Ranchi-190193, Rajpur Sonarpur, Kerala, 797190",25,Other,0,Approved,0,
90a1dc2c-15bb-4fa8-9ff9-66560442677c,CUST110401,2022-07-25,Personal Loan,565000.0,24,7.0,Education,Salaried,48000.0,711,1200.0,2.5,Rented,"H.No. 86, Karpe, Ongole-337971, Bikaner, Himachal Pradesh, 363643",48,Female,2,Approved,0,
91061b58-260a-4641-a083-0edc21190e21,CUST115733,2023-09-28,Business Loan,480000.0,360,9.4,Medical Emergency,Salaried,50800.0,616,4100.0,8.07,Owned,"474, Bose Street, Bardhaman 051179, Burhanpur, Telangana, 095261",53,Male,3,Declined,0,
b59667c4-cfb5-43c4-b5be-dc004c34fba6,CUST109203,2023-09-05,Education Loan,377000.0,36,12.7,Wedding,Self-Employed,42900.0,667,4200.0,9.79,Owned,"H.No. 977, Saxena Path, Machilipatnam 633923, Suryapet, Bihar, 928402",55,Male,0,Approved,0,
ce67392b-e7e2-4589-8b8e-f9c7bb3a473b,CUST115938,2023-07-08,Personal Loan,659000.0,36,9.93,Home Renovation,Self-Employed,31800.0,740,0.0,0.0,Owned,"34/515, Khurana Path, Rampur-928112, Gwalior, Rajasthan, 544914",53,Male,1,Approved,0,
762fba73-eb2f-4777-938e-83076f9bc61b,CUST100640,2023-05-20,Personal Loan,958000.0,360,10.76,Business Expansion,Self-Employed,41600.0,627,1300.0,3.12,Rented,"859, Sheth Path, Chandrapur 468239, Danapur, Himachal Pradesh, 027300",27,Other,0,Declined,0,
4d1e710e-1224-4249-b09f-b6140f835219,CUST119497,2024-02-02,Personal Loan,329000.0,360,10.72,Medical Emergency,Retired,36900.0,696,4300.0,11.65,Rented,"H.No. 02, Mand Circle, Alappuzha 089212, Nagaon, Meghalaya, 569824",63,Other,3,Approved,0,
c9930014-87ed-4ef1-b49d-2fac51880e12,CUST118193,2025-04-20,Home Loan,331000.0,24,9.22,Debt Consolidation,Self-Employed,61600.0,672,6700.0,10.88,Jointly Owned,"20/00, Trivedi Marg, Bulandshahr-991547, Kadapa, Tripura, 894437",62,Male,3,Approved,0,
b95db516-303d-4570-8392-b0ef7945dac8,CUST103721,2022-08-08,Education Loan,1229000.0,60,12.31,Vehicle Purchase,Self-Employed,92600.0,698,5000.0,5.4,Rented,"H.No. 919, Gill Chowk, Hajipur-267045, Gudivada, Nagaland, 634865",35,Female,2,Approved,0,
55c60eb3-d795-455d-b1c4-d4452e2f0969,CUST114043,2023-01-05,Car Loan,100000.0,12,13.16,Education,Salaried,30600.0,686,3600.0,11.76,Jointly Owned,"64/127, Shere Circle, Jaunpur-705821, Satara, Karnataka, 322733",33,Male,2,Approved,0,
3f9ca19e-892c-4746-a125-672fc32ac118,CUST100229,2025-01-25,Personal Loan,872000.0,12,8.52,Wedding,Self-Employed,67000.0,727,3400.0,5.07,Jointly Owned,"H.No. 44, Datta Zila, Surendranagar Dudhrej-938525, Bangalore, Uttarakhand, 061817",49,Female,0,Approved,0,
bd97c8c0-ea90-43f9-8e5a-1349a68ec000,CUST108035,2025-03-25,Education Loan,210000.0,36,11.92,Home Renovation,Unemployed,99600.0,791,0.0,0.0,Jointly Owned,"76/94, Kar Marg, Proddatur 731387, Siwan, Kerala, 314330",61,Female,4,Approved,0,
ad0796d4-a05a-43d1-8bfd-139c50f5d9a3,CUST113609,2023-05-01,Education Loan,879000.0,36,9.77,Home Renovation,Self-Employed,16100.0,590,2300.0,14.29,Jointly Owned,"H.No. 762, Varma Marg, Orai 484903, Nashik, Tamil Nadu, 450179",21,Other,3,Declined,0,
8a5e8cee-dcf3-4f6a-a5ab-487ca79655cb,CUST119949,2022-06-15,Home Loan,184000.0,240,10.33,Debt Consolidation,Retired,55700.0,747,3900.0,7.0,Jointly Owned,"50, Lall Marg, Ramagundam-327583, Bhiwandi, Uttarakhand, 714505",22,Female,3,Approved,0,
8a3fd2ff-d7c2-411e-ac58-0d57d18250f5,CUST103797,2024-04-30,Car Loan,356000.0,60,10.85,Home Renovation,Unemployed,55300.0,693,4700.0,8.5,Rented,"527, Wali Nagar, Navi Mumbai 260614, Chandrapur, Karnataka, 414582",36,Other,3,Approved,0,
b4f44f29-061b-40d4-aad5-95c76cc57487,CUST115614,2024-04-01,Home Loan,227000.0,60,12.74,Medical Emergency,Business Owner,30700.0,632,2300.0,7.49,Owned,"H.No. 49, Vaidya Road, Dindigul 282260, Bhilai, Maharashtra, 379146",23,Male,1,Declined,0,
b6011142-b4d7-4b33-b8c7-62e74fb71f5b,CUST109870,2024-11-01,Education Loan,400000.0,12,10.16,Wedding,Salaried,51500.0,660,3000.0,5.83,Owned,"H.No. 97, Banerjee Zila, Vadodara 463968, Medininagar, Arunachal Pradesh, 891875",58,Female,1,Approved,0,
872486b4-89bc-4cd3-9c79-915b28f8a68c,CUST104595,2023-09-11,Education Loan,599000.0,360,10.97,Wedding,Salaried,54000.0,669,1200.0,2.22,Jointly Owned,"77/755, Mani Chowk, Buxar 833093, Secunderabad, Haryana, 961091",58,Female,2,Approved,0,
ba84ffda-44f8-465b-a59a-3f188eaa2e30,CUST112513,2022-06-07,Personal Loan,653000.0,60,11.06,Education,Salaried,71000.0,698,3000.0,4.23,Jointly Owned,"02, Bhasin Marg, Tiruppur 803831, Sambalpur, Madhya Pradesh, 674353",22,Female,2,Approved,0,
c55673ff-bb41-4778-ba41-daac6da3495c,CUST117154,2022-07-12,Education Loan,700000.0,24,12.69,Education,Student,75000.0,732,4600.0,6.13,Rented,"935, Sule Chowk, Aligarh 907907, Karnal, Punjab, 170218",43,Male,3,Approved,0,
bc1dff32-923b-47ba-b0bc-67030a3bdad0,CUST114235,2022-06-24,Education Loan,841000.0,120,7.76,Home Renovation,Salaried,68100.0,710,4700.0,6.9,Owned,"H.No. 526, Thaman Nagar, Kalyan-Dombivli-956606, Guntakal, Meghalaya, 565679",41,Other,4,Approved,0,
63aee320-57b9-4105-a544-d923d03ee9ad,CUST110274,2023-04-25,Education Loan,519000.0,360,10.56,Debt Consolidation,Student,31000.0,727,3900.0,12.58,Owned,"H.No. 22, Rattan Path, Bareilly 898647, Shimoga, Assam, 324298",61,Female,2,Approved,0,
0c9cd04a-4bba-45d1-b889-26879a0ba73b,CUST110792,2023-10-17,Home Loan,367000.0,36,10.44,Business Expansion,Salaried,51400.0,765,5100.0,9.92,Owned,"508, Bassi Circle, Gwalior-674531, Jamshedpur, Tripura, 217047",59,Male,4,Approved,0,
cef7f2bd-6e07-4536-a462-e4a7da03b849,CUST113235,2023-07-19,Personal Loan,826000.0,360,10.47,Debt Consolidation,Business Owner,71600.0,732,1900.0,2.65,Rented,"093, Reddy Ganj, Bilaspur 405904, Orai, Uttarakhand, 085477",36,Male,3,Approved,0,
b3f7fb19-2a3b-4152-b66b-3eab5584c37c,CUST106183,2024-07-07,Business Loan,496000.0,24,9.24,Vehicle Purchase,Student,98800.0,709,0.0,0.0,Owned,"H.No. 01, Dey Street, Saharsa 021298, Berhampur, Himachal Pradesh, 583946",34,Female,0,Approved,0,
85711e05-b0f5-4206-b65a-33e50b9fc0e7,CUST101596,2024-02-06,Car Loan,100000.0,240,9.48,Business Expansion,Retired,65500.0,676,0.0,0.0,Owned,"669, Dara Circle, Etawah 504583, Karimnagar, Arunachal Pradesh, 770990",41,Female,2,Approved,0,
e46a47c7-5ad0-43b3-9281-9ddacc5c7b6a,CUST105413,2023-12-28,Education Loan,681000.0,12,9.63,Debt Consolidation,Business Owner,71900.0,714,3100.0,4.31,Owned,"437, Garde Chowk, Jabalpur 578723, Uluberia, Tamil Nadu, 643070",62,Other,4,Approved,0,
fc57c2da-98f3-44b8-b08e-835ec0069f05,CUST112462,2022-10-04,Education Loan,100000.0,12,9.28,Debt Consolidation,Retired,25900.0,737,3000.0,11.58,Jointly Owned,"H.No. 88, Bava Marg, North Dumdum 194454, Hindupur, Maharashtra, 002859",23,Other,0,Approved,0,
88b06046-a508-4de6-a62f-f5490f608e97,CUST101325,2024-11-08,Business Loan,899000.0,120,10.24,Debt Consolidation,Retired,10000.0,756,1600.0,16.0,Rented,"24/687, Chander Street, Kamarhati-337840, Rajkot, Gujarat, 748578",45,Female,3,Approved,0,
9d374f23-33f0-4665-8150-fe44059e0649,CUST116001,2022-06-05,Home Loan,440000.0,24,8.82,Home Renovation,Business Owner,51000.0,683,1500.0,2.94,Owned,"81, Butala Circle, Nandyal-152612, Eluru, Rajasthan, 501211",52,Other,3,Approved,0,
9a742db6-fdd8-424c-8d5e-850ed9f5dedb,CUST102605,2024-04-12,Personal Loan,100000.0,60,10.98,Medical Emergency,Business Owner,45400.0,704,3800.0,8.37,Owned,"H.No. 420, Anne Ganj, Tiruppur-386828, Pondicherry, Punjab, 800786",50,Other,4,Approved,0,
2307ed5e-6d01-48db-a511-4cc594d0ee07,CUST109030,2025-02-19,Car Loan,479000.0,36,9.9,Vehicle Purchase,Retired,49700.0,733,2700.0,5.43,Jointly Owned,"H.No. 64, Bhatia Path, Sambalpur-515866, Tiruchirappalli, Kerala, 507847",34,Female,2,Approved,0,
4286403a-a040-4242-bc6c-e16d88ff9f5a,CUST101447,2023-08-23,Home Loan,965000.0,12,8.9,Debt Consolidation,Student,64700.0,682,4000.0,6.18,Rented,"628, Kadakia Circle, Bellary-570444, Mirzapur, Uttar Pradesh, 434421",58,Male,0,Approved,0,
175dfc66-be27-40b4-ac89-07df22672ddc,CUST113348,2023-11-12,Home Loan,438000.0,60,12.01,Home Renovation,Self-Employed,10000.0,740,100.0,1.0,Owned,"52/139, Vasa Zila, Bathinda-320917, Muzaffarnagar, Odisha, 364862",59,Other,2,Approved,0,
6025d099-c6a6-46bb-9c85-d0fffac82252,CUST103695,2022-07-17,Home Loan,226000.0,12,7.61,Wedding,Business Owner,42100.0,669,1900.0,4.51,Jointly Owned,"H.No. 246, Saxena Zila, Tiruvottiyur-956923, Saharsa, Uttar Pradesh, 142560",36,Other,3,Approved,0,
541f615b-5b6b-4895-ae84-ef2a5ba22320,CUST112593,2022-09-27,Business Loan,297000.0,120,10.94,Wedding,Unemployed,124200.0,738,1800.0,1.45,Owned,"88, Dass Nagar, Rampur-198284, Coimbatore, Bihar, 564996",34,Female,1,Approved,0,
28c29de9-5e2a-4c6c-9e8a-a53864d5b073,CUST119079,2023-08-25,Home Loan,239000.0,24,12.65,Wedding,Unemployed,17900.0,703,2400.0,13.41,Jointly Owned,"279, Toor Circle, Chittoor 399589, Kishanganj, Sikkim, 110198",55,Other,2,Approved,0,
f31beb90-6b60-450f-a005-6ee7c47b692f,CUST109254,2022-10-06,Business Loan,475000.0,24,9.93,Wedding,Unemployed,55500.0,718,7500.0,13.51,Owned,"H.No. 33, Shenoy Chowk, Bijapur-528695, Madhyamgram, Tamil Nadu, 184227",32,Other,0,Approved,0,
5cbc94d1-fb59-4c1a-8dbe-8c50292586fc,CUST113915,2024-08-29,Car Loan,1026000.0,12,13.74,Wedding,Salaried,40000.0,582,9100.0,22.75,Owned,"99, Dhingra Chowk, Darbhanga-641299, Tirunelveli, Mizoram, 886366",24,Other,1,Declined,0,
c42a8d0c-44b9-4b9c-b3e0-ab28528339ba,CUST102232,2025-05-29,Education Loan,551000.0,240,13.87,Education,Self-Employed,10000.0,658,2000.0,20.0,Jointly Owned,"32/284, Shroff Marg, Jamshedpur-108186, Siliguri, Bihar, 375214",51,Female,2,Approved,0,
698eaac3-56ca-492e-bb9c-63e5769ec133,CUST111532,2023-01-07,Education Loan,1026000.0,120,10.89,Medical Emergency,Self-Employed,34200.0,769,3000.0,8.77,Owned,"12, Khosla Nagar, Sonipat 099738, Naihati, Uttar Pradesh, 123483",35,Male,4,Approved,0,
405f4af2-13ae-441a-9ac2-c89baf609fc6,CUST104618,2024-05-31,Personal Loan,524000.0,120,9.77,Medical Emergency,Salaried,49600.0,768,3400.0,6.85,Owned,"19, Bajwa, Allahabad 366427, Panipat, Uttarakhand, 152299",22,Other,0,Approved,0,
125dd02b-9881-43c0-b28b-cfd0f947b25e,CUST116134,2025-02-02,Car Loan,229000.0,24,9.41,Education,Student,22900.0,702,1900.0,8.3,Jointly Owned,"34/405, Ramaswamy Road, Karimnagar 925550, Muzaffarnagar, Assam, 350406",45,Female,4,Approved,0,
4f16eb38-c315-4707-b49d-d3838184aa2e,CUST105469,2023-01-13,Car Loan,503000.0,12,8.09,Medical Emergency,Business Owner,53100.0,731,3900.0,7.34,Jointly Owned,"19, Kohli Marg, Khandwa-977750, Yamunanagar, Maharashtra, 999945",52,Other,4,Approved,0,
b27f398d-90c9-424c-a038-193f1731a036,CUST113849,2024-08-11,Home Loan,220000.0,240,10.3,Vehicle Purchase,Salaried,78400.0,701,4300.0,5.48,Rented,"90/57, Ram Road, Kavali 240219, North Dumdum, Maharashtra, 492435",48,Other,3,Approved,0,
6c47e8d2-8875-48a4-bcc6-44ebe253aa0a,CUST100608,2023-12-19,Personal Loan,320000.0,12,9.84,Business Expansion,Business Owner,10000.0,699,1400.0,14.0,Owned,"916, Sabharwal Road, Mumbai 693429, Amaravati, Bihar, 203301",51,Male,2,Approved,0,
7b9547fb-91f3-497d-8279-b3b69990d3be,CUST111983,2024-11-02,Education Loan,100000.0,360,11.36,Debt Consolidation,Unemployed,42500.0,736,200.0,0.47,Owned,"10/518, Vora Chowk, Deoghar-483611, Khora , Meghalaya, 579995",54,Other,1,Approved,0,
7a0d7992-87fe-411e-a5e4-df07bdb8a9ed,CUST113952,2022-09-14,Education Loan,1074000.0,240,9.17,Wedding,Self-Employed,94500.0,645,600.0,0.63,Rented,"13, Sagar Nagar, Chennai-413238, Gaya, Bihar, 633301",54,Other,1,Declined,0,
