application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
b6885c02-4781-4f53-a3c1-f6cdb7b343cb,CUST108810,2025-04-14,Education Loan,100000.0,120,14.4,Medical Emergency,Self-Employed,53600.0,662,3700.0,6.9,Jointly Owned,"484, Agrawal Ganj, Visakhapatnam-609278, Pimpri-Chinchwad, Punjab, 250074",29,Female,3,Approved,0,
1a3e001b-0a2d-4417-83db-f9c10a076e9a,CUST116434,2022-11-25,Home Loan,734000.0,120,8.88,Business Expansion,Student,11900.0,570,3700.0,31.09,Rented,"032, Garde Chowk, Etawah 996793, Kharagpur, Nagaland, 663532",39,Other,3,Declined,0,
87ce8666-5f78-48f4-bbd2-620e90232e14,CUST107753,2022-09-10,Business Loan,1219000.0,12,8.76,Debt Consolidation,Retired,31900.0,715,4900.0,15.36,Rented,"67, Deol Path, Bhagalpur-295986, Panvel, Jharkhand, 331456",27,Male,1,Approved,0,
905941d8-5ad8-46f4-8986-8fae945bae9b,CUST108178,2023-03-10,Business Loan,220000.0,240,11.16,Business Expansion,Unemployed,68900.0,697,1500.0,2.18,Rented,"H.No. 500, Sem Road, Mumbai 484359, Siliguri, Punjab, 618318",33,Other,3,Approved,0,
5f6e0523-0317-49ba-b0a6-00712c745e67,CUST116861,2023-01-23,Business Loan,366000.0,24,10.56,Business Expansion,Unemployed,72500.0,698,4900.0,6.76,Jointly Owned,"25/001, Apte Circle, Proddatur 663501, Satna, Punjab, 750374",47,Female,2,Approved,0,
0cf3d7a6-7aa2-4786-a8eb-400f6111068e,CUST112793,2023-09-30,Home Loan,420000.0,120,11.91,Home Renovation,Business Owner,41400.0,664,1900.0,4.59,Rented,"27/918, Handa Marg, Hyderabad-126415, Katni, Manipur, 420509",55,Other,1,Approved,0,
73df6fc4-2817-483b-a22a-163fae317731,CUST118241,2023-06-03,Home Loan,459000.0,60,12.16,Debt Consolidation,Salaried,32600.0,652,2200.0,6.75,Jointly Owned,"686, Chokshi Marg, Darbhanga 654607, Nellore, Telangana, 461117",35,Male,0,Approved,0,
f2033fbf-42b2-4d26-bf78-9a9fb41cd1c2,CUST113585,2022-07-11,Education Loan,404000.0,60,10.01,Wedding,Self-Employed,63000.0,571,4800.0,7.62,Jointly Owned,"132, Sabharwal Street, Amritsar 340870, Hindupur, Mizoram, 380028",22,Male,3,Declined,0,
cfc305d5-baec-41f4-8d7a-2c163dfbcf4e,CUST108765,2023-12-04,Education Loan,738000.0,120,11.64,Medical Emergency,Retired,38600.0,679,4000.0,10.36,Rented,"08/748, Zacharia Path, Hindupur 317023, Yamunanagar, Jharkhand, 296177",47,Female,2,Approved,0,
203dcbea-04c7-46dc-a21a-379b28b70cb4,CUST114463,2022-07-16,Home Loan,279000.0,12,10.91,Home Renovation,Unemployed,46900.0,633,700.0,1.49,Owned,"18, Ramakrishnan, Delhi-717069, Dhule, Karnataka, 295321",62,Male,2,Declined,0,
1b96f1e3-3d81-4e40-bd40-d99563a937e9,CUST106392,2023-09-18,Education Loan,454000.0,36,9.85,Wedding,Business Owner,10200.0,699,3900.0,38.24,Jointly Owned,"H.No. 28, Dhaliwal Path, Indore-866184, Berhampur, Sikkim, 938958",24,Female,0,Approved,0,
72c6fbf0-fb6d-4214-bd17-04fbebc1c6b6,CUST108014,2024-03-23,Business Loan,364000.0,60,13.9,Vehicle Purchase,Business Owner,40600.0,658,3700.0,9.11,Jointly Owned,"H.No. 69, Gopal Road, Jabalpur-005790, Berhampur, Jharkhand, 903077",61,Female,3,Approved,0,
b2609ff0-bc88-4e52-9c49-3d883f094a65,CUST109311,2024-10-08,Education Loan,349000.0,12,9.15,Medical Emergency,Unemployed,26200.0,722,5600.0,21.37,Jointly Owned,"H.No. 924, Yadav Marg, Maheshtala 036008, Orai, Himachal Pradesh, 003938",35,Other,0,Approved,0,
a177ab16-2b86-4a72-b031-30952fe87b8d,CUST110063,2024-08-29,Education Loan,1027000.0,360,8.28,Wedding,Student,94500.0,653,4100.0,4.34,Owned,"257, Jayaraman Nagar, Ichalkaranji 401273, Jamalpur, Punjab, 664824",31,Other,2,Approved,0,
9bd07ac1-34b7-4023-8d0f-7982828c0f2b,CUST102106,2024-12-02,Personal Loan,658000.0,12,13.29,Business Expansion,Student,27500.0,667,0.0,0.0,Rented,"90/14, Luthra Nagar, Kolhapur-563167, Tenali, Arunachal Pradesh, 716892",42,Male,3,Approved,0,
7f1a616f-71b7-45c0-90dc-0e906771107b,CUST115576,2023-04-29,Business Loan,562000.0,24,10.12,Education,Self-Employed,52000.0,673,2500.0,4.81,Owned,"96/705, Dora Street, Narasaraopet 940682, Jamnagar, Kerala, 910555",49,Female,2,Approved,0,
87e8e3be-87e1-4321-9f92-2d2f5537d932,CUST106799,2024-04-22,Business Loan,393000.0,24,14.48,Wedding,Salaried,80800.0,680,2700.0,3.34,Jointly Owned,"H.No. 535, Ramesh Ganj, Ulhasnagar 903726, Alappuzha, Assam, 855171",55,Female,3,Approved,0,
9fd8c5f6-b584-40f1-a6f9-71b08c05af48,CUST111995,2024-10-31,Home Loan,100000.0,36,7.0,Medical Emergency,Business Owner,20500.0,599,3900.0,19.02,Rented,"H.No. 265, Kamdar, Chinsurah-869052, Berhampur, Tripura, 287673",53,Male,0,Declined,0,
96fa0877-1757-4091-a64f-c1e9018ebafa,CUST118116,2025-05-25,Education Loan,350000.0,24,9.25,Vehicle Purchase,Retired,10000.0,660,2900.0,29.0,Rented,"875, Rana Ganj, Korba 544950, Faridabad, Arunachal Pradesh, 194837",63,Female,3,Approved,0,
19bfe028-6b6d-46e4-b321-86d11724dcd3,CUST118231,2023-12-08,Business Loan,456000.0,120,9.97,Education,Self-Employed,72800.0,661,500.0,0.69,Owned,"99, Loyal, Tirupati-299801, Kurnool, Tripura, 873061",53,Male,1,Approved,0,
d8084758-e95e-4d57-8ba0-a8a8fc003cb9,CUST112223,2023-03-20,Business Loan,653000.0,60,13.05,Education,Business Owner,61100.0,731,3400.0,5.56,Owned,"87/337, Krishnan Street, Tiruchirappalli 762540, Ozhukarai, Jharkhand, 430155",60,Other,1,Approved,0,
a605a4d6-d997-444d-a0f4-a6635ce26620,CUST101087,2022-06-23,Business Loan,526000.0,60,11.41,Wedding,Student,56000.0,741,2500.0,4.46,Jointly Owned,"H.No. 163, Basak Nagar, Ramgarh 224228, Hosur, Uttar Pradesh, 492766",23,Other,4,Approved,0,
2f447a0b-2a0f-4d74-8672-b1a467d7c292,CUST101287,2023-07-17,Home Loan,1088000.0,120,10.52,Vehicle Purchase,Unemployed,62700.0,708,5400.0,8.61,Jointly Owned,"63, Bhatt Circle, Tumkur 331222, Madanapalle, Karnataka, 807047",33,Other,1,Approved,0,
87af41b9-f0b7-4d9e-84a9-306bd21e0f3b,CUST104783,2024-05-08,Business Loan,124000.0,36,12.2,Debt Consolidation,Student,25500.0,707,4100.0,16.08,Owned,"71/414, Mannan Chowk, Satna 431230, Asansol, Bihar, 175135",35,Other,4,Approved,0,
6a286c6e-4ab6-4bb9-acec-b74df52c6393,CUST100627,2023-10-20,Personal Loan,296000.0,240,13.01,Wedding,Retired,46900.0,888,5200.0,11.09,Rented,"H.No. 263, Garde Path, Durg 017646, Ramagundam, Mizoram, 315388",40,Female,1,Approved,0,
305bbc69-a074-4b02-bd21-be91f15e985e,CUST102488,2023-04-02,Personal Loan,764000.0,360,11.63,Medical Emergency,Salaried,50600.0,657,2200.0,4.35,Jointly Owned,"20/15, Balay Circle, Berhampur-839531, Raebareli, Rajasthan, 152234",50,Female,1,Approved,0,
982906fd-15d1-4c60-a446-14db54d181f2,CUST101043,2023-05-17,Business Loan,100000.0,12,11.71,Vehicle Purchase,Retired,49000.0,676,2000.0,4.08,Jointly Owned,"31, Raju Street, Ambarnath-726169, Narasaraopet, Maharashtra, 788119",29,Male,0,Approved,0,
628c9652-9e6b-4500-a66b-b54db67fd36f,CUST110966,2022-11-04,Car Loan,202000.0,240,11.37,Debt Consolidation,Unemployed,65900.0,800,9500.0,14.42,Owned,"35, Bava Path, Gulbarga 355832, Bardhaman, Jharkhand, 193903",30,Other,4,Approved,0,
90ee007f-fc56-4815-93db-b6e0e73641df,CUST118010,2023-01-15,Education Loan,873000.0,36,8.62,Medical Emergency,Student,72500.0,724,1900.0,2.62,Rented,"782, Sathe Ganj, Shahjahanpur-626631, Kochi, Punjab, 204514",35,Male,3,Approved,0,
fcb698aa-2957-480a-9db9-98975f61f3d9,CUST114710,2022-10-15,Business Loan,603000.0,60,9.21,Home Renovation,Self-Employed,17900.0,666,5000.0,27.93,Jointly Owned,"597, Das Circle, Naihati 742968, Mathura, Uttarakhand, 402958",30,Female,0,Approved,0,
51d93c6f-f649-410c-9b4b-77b125a77444,CUST101248,2023-03-04,Home Loan,566000.0,24,13.39,Medical Emergency,Business Owner,55800.0,657,1100.0,1.97,Rented,"070, Walia, Darbhanga-926748, Alappuzha, Sikkim, 965074",21,Female,2,Approved,0,
b3f1ac07-dd75-4578-aac4-08f9048ff56b,CUST119751,2024-02-09,Business Loan,362000.0,60,9.5,Business Expansion,Business Owner,44500.0,679,1700.0,3.82,Owned,"H.No. 154, Contractor Marg, Sambhal-577357, Secunderabad, Tripura, 031712",27,Female,3,Approved,0,
82ae7ccb-3b8a-47ff-80d8-fa6ad4b3b2ce,CUST103713,2024-03-15,Business Loan,468000.0,240,11.29,Business Expansion,Self-Employed,10000.0,598,4600.0,46.0,Owned,"91, Dugal Ganj, Dhanbad-832616, Nadiad, Himachal Pradesh, 687946",49,Female,4,Declined,0,
5e972ff0-fd1a-4364-aa07-c3d5712ddadb,CUST109028,2025-05-04,Home Loan,763000.0,60,10.71,Business Expansion,Self-Employed,57400.0,764,3300.0,5.75,Rented,"08/15, Sem Road, Bharatpur-106994, Kottayam, Chhattisgarh, 813983",61,Other,3,Approved,0,
1a214ebf-1f21-41e9-9e8a-5a626af79111,CUST101395,2023-02-10,Car Loan,679000.0,12,12.46,Home Renovation,Self-Employed,54600.0,634,2300.0,4.21,Jointly Owned,"H.No. 941, Ganguly Chowk, Gulbarga 130078, Kumbakonam, Rajasthan, 875585",23,Other,0,Declined,0,
d9e65052-cd2c-496c-8912-fd75495f2f79,CUST109227,2022-07-05,Car Loan,759000.0,60,12.93,Education,Salaried,34300.0,809,2800.0,8.16,Owned,"40/799, Behl, Gangtok 711639, Rewa, Gujarat, 778355",38,Other,4,Approved,0,
39e53ca8-ee7c-44f0-bf9d-b72277ed43af,CUST107700,2024-12-24,Business Loan,482000.0,60,10.06,Education,Student,72300.0,644,3400.0,4.7,Rented,"405, Kibe Chowk, Chinsurah 600280, Nagercoil, Gujarat, 067293",51,Female,1,Declined,0,
1ead43f3-b4a1-4b22-8123-7a6c9bbf54bc,CUST119637,2024-09-18,Car Loan,374000.0,360,8.82,Vehicle Purchase,Self-Employed,58300.0,646,2500.0,4.29,Jointly Owned,"66/89, Chokshi Path, Loni 929654, Bhavnagar, Nagaland, 886197",34,Male,3,Declined,0,
7c56efb2-feb3-45c3-8d46-ee1be0d2813b,CUST115416,2023-02-25,Car Loan,1095000.0,36,9.31,Home Renovation,Unemployed,29200.0,745,700.0,2.4,Rented,"279, Bahri, Siwan-844235, Katni, Chhattisgarh, 208306",48,Female,0,Approved,0,
3add5bb4-88ab-4ce9-9566-4fba392702e2,CUST101252,2022-11-19,Car Loan,382000.0,12,10.28,Medical Emergency,Salaried,10000.0,689,1300.0,13.0,Owned,"422, Goel Circle, Kozhikode-723722, Adoni, Gujarat, 033700",33,Male,3,Approved,0,
4fccd080-e7a9-49d7-ae79-6961f559dfa9,CUST115718,2025-02-27,Home Loan,805000.0,36,7.0,Vehicle Purchase,Retired,33900.0,681,600.0,1.77,Owned,"78, Karnik Street, Dibrugarh-958772, Pimpri-Chinchwad, Tripura, 435369",53,Other,0,Approved,0,
e5fc2890-17f9-4cf2-9dd8-1f67fe56f032,CUST102914,2025-05-20,Home Loan,100000.0,36,10.1,Business Expansion,Retired,67100.0,714,3300.0,4.92,Rented,"766, Dani Chowk, Tiruvottiyur-254178, South Dumdum, Assam, 268186",28,Other,2,Approved,0,
660ae541-8d8f-42f8-b19d-e8f65d8306d7,CUST106293,2023-09-15,Business Loan,325000.0,12,9.31,Home Renovation,Business Owner,60900.0,678,3500.0,5.75,Owned,"349, Madan, Ahmednagar-266662, Kharagpur, Uttar Pradesh, 536786",46,Female,3,Approved,0,
d1c6dd01-50dd-4039-9cb4-377882c43f7d,CUST103496,2023-08-10,Education Loan,515000.0,24,7.0,Medical Emergency,Business Owner,70400.0,687,3200.0,4.55,Jointly Owned,"94, Rama Path, Farrukhabad-451873, Bharatpur, Bihar, 854345",38,Other,3,Approved,0,
ae47542c-bac1-460e-a9a6-6cb7a15ba546,CUST107821,2024-05-26,Business Loan,743000.0,60,9.87,Education,Student,71300.0,713,2100.0,2.95,Owned,"144, Vaidya, Bahraich 773272, Gulbarga, Tamil Nadu, 710481",52,Female,0,Approved,0,
e79b1307-24a6-4a10-ab77-a66999d45864,CUST112013,2024-08-22,Home Loan,658000.0,240,10.73,Education,Retired,71200.0,693,4200.0,5.9,Owned,"H.No. 081, Krish Path, Kadapa-815646, Morbi, Bihar, 197151",40,Male,3,Approved,0,
684164ea-b0a5-4527-8a2a-94bc0f13b306,CUST113439,2025-05-17,Personal Loan,779000.0,60,7.0,Education,Self-Employed,39200.0,651,3300.0,8.42,Rented,"42, Sharaf Marg, Bharatpur 717870, Pudukkottai, Maharashtra, 924653",50,Male,3,Approved,0,
29b8518f-7b1c-4635-9bdc-b6aad6525d7b,CUST107404,2024-04-13,Home Loan,210000.0,36,9.83,Wedding,Retired,30700.0,632,2700.0,8.79,Rented,"883, Bal Marg, Anand-920046, Haldia, Punjab, 819326",51,Male,2,Declined,0,
099709ba-7c81-4eb6-bb35-edc4fcba6827,CUST118218,2023-03-23,Education Loan,317000.0,12,8.23,Vehicle Purchase,Student,45700.0,633,0.0,0.0,Rented,"H.No. 736, Mallick Ganj, Bidhannagar-258904, Gandhinagar, Andhra Pradesh, 820782",51,Other,3,Declined,0,
12ccae99-6df1-4dca-944a-e4de72a62363,CUST117737,2025-03-03,Business Loan,761000.0,240,10.3,Wedding,Unemployed,58200.0,701,1100.0,1.89,Jointly Owned,"087, Sahni Road, Mehsana-581349, Gorakhpur, Rajasthan, 763843",40,Other,2,Approved,0,
c4c360bd-3409-4fd7-af40-c496acee89ad,CUST100021,2022-08-12,Car Loan,578000.0,120,9.42,Medical Emergency,Self-Employed,44400.0,705,1900.0,4.28,Rented,"62/720, Gupta Road, Rajpur Sonarpur 556464, Nandyal, Andhra Pradesh, 531003",59,Other,4,Approved,0,
d08712f4-2af8-42a5-bbb7-c6c15ea42f19,CUST108238,2024-02-16,Business Loan,359000.0,240,13.08,Business Expansion,Unemployed,90400.0,760,4200.0,4.65,Owned,"H.No. 660, Dua Path, Bijapur-448785, Bellary, Madhya Pradesh, 415293",46,Male,2,Approved,0,
82f98ee0-729a-46aa-97cf-50d039026322,CUST103967,2023-11-01,Business Loan,535000.0,240,9.84,Medical Emergency,Business Owner,10000.0,650,5600.0,56.0,Jointly Owned,"457, Issac Path, Sagar 277893, Loni, Himachal Pradesh, 333624",28,Other,1,Declined,0,
46573746-23e0-4013-880f-7fa42e7c8bd7,CUST116191,2023-12-06,Home Loan,166000.0,60,10.78,Debt Consolidation,Retired,12300.0,651,4400.0,35.77,Owned,"24/59, Buch Nagar, Tinsukia 035883, Vellore, Maharashtra, 164653",35,Other,1,Approved,0,
d791247b-52f5-47d6-8614-527ec895dbb6,CUST101218,2023-03-08,Car Loan,282000.0,360,11.4,Wedding,Unemployed,29100.0,663,8400.0,28.87,Jointly Owned,"H.No. 11, Khare Marg, Karimnagar-467386, Nadiad, Punjab, 448467",31,Male,4,Approved,0,
8ff350da-1d00-419c-bdcf-99e039fb81d5,CUST111582,2024-04-14,Personal Loan,445000.0,12,8.58,Vehicle Purchase,Business Owner,39100.0,722,0.0,0.0,Owned,"H.No. 70, Roy, Dhule 320990, Haldia, Bihar, 649269",55,Other,1,Approved,0,
d65583ba-7519-407e-a2f5-dab74bbc3a4c,CUST100877,2025-05-11,Education Loan,256000.0,120,8.61,Medical Emergency,Self-Employed,55600.0,765,0.0,0.0,Owned,"067, Salvi Chowk, Lucknow-718222, Bulandshahr, West Bengal, 941908",29,Male,0,Approved,0,
4d9c6c9d-c91f-4098-9649-440c5369a3e3,CUST119585,2024-07-02,Home Loan,512000.0,120,9.94,Medical Emergency,Student,74500.0,676,1000.0,1.34,Jointly Owned,"20/387, Iyer Ganj, Allahabad 629778, Anand, Maharashtra, 223999",43,Male,3,Approved,0,
e74b7ac1-d23f-4bc0-96ad-4202f50fcc8e,CUST100360,2023-03-28,Education Loan,987000.0,240,10.66,Debt Consolidation,Self-Employed,63000.0,743,0.0,0.0,Jointly Owned,"560, Wagle Path, Bhubaneswar-402665, Nanded, Sikkim, 741678",38,Male,4,Approved,0,
cb4bed16-e432-47e3-8b59-1d48f145cc9b,CUST116447,2022-11-10,Car Loan,100000.0,120,7.76,Business Expansion,Business Owner,47900.0,713,4800.0,10.02,Owned,"711, Hayre Path, Saharanpur 136205, Nashik, Maharashtra, 424556",48,Female,2,Approved,0,
e2ee54f7-2545-4d66-83c7-be62a2805292,CUST111306,2024-10-03,Personal Loan,613000.0,240,10.7,Wedding,Business Owner,43800.0,775,0.0,0.0,Owned,"45/90, Chopra Ganj, Surat 533101, Deoghar, Kerala, 191151",59,Male,0,Approved,0,
2724c3b8-b013-4d2f-a951-d754380b6da0,CUST115851,2022-12-22,Car Loan,543000.0,12,11.09,Business Expansion,Unemployed,13000.0,694,900.0,6.92,Rented,"H.No. 92, Goel Marg, Raebareli-706695, Durg, Assam, 978491",47,Male,2,Approved,0,
6a78b37a-a807-49e3-8121-e312f86ad000,CUST103316,2022-08-31,Business Loan,379000.0,60,10.56,Business Expansion,Unemployed,48700.0,712,1600.0,3.29,Jointly Owned,"24/69, Kapadia Circle, Bulandshahr-513127, Kakinada, Assam, 281590",59,Female,1,Approved,0,
d7a7c69f-6994-497f-a43a-4b08acd7f798,CUST117752,2023-11-21,Home Loan,1296000.0,60,10.76,Wedding,Student,97300.0,622,0.0,0.0,Jointly Owned,"89, Suresh Road, Bareilly 124110, Amravati, Odisha, 652726",61,Male,1,Declined,0,
94474482-0e7b-47a1-a1b8-dc796878747d,CUST118742,2025-02-27,Business Loan,403000.0,24,11.26,Business Expansion,Business Owner,74800.0,689,900.0,1.2,Owned,"975, Deol Nagar, Bhiwandi 059303, Serampore, Telangana, 193670",50,Other,2,Approved,0,
9859a9b3-d4a9-46b2-b198-5f1b6a62acf0,CUST116902,2024-05-19,Home Loan,927000.0,12,11.05,Education,Retired,49800.0,663,4900.0,9.84,Jointly Owned,"H.No. 08, Sani Zila, Karimnagar-576701, Kolhapur, Madhya Pradesh, 926652",34,Other,3,Approved,0,
9bb8f59c-ccb3-4966-81ad-86aa983356f8,CUST107279,2023-09-18,Business Loan,624000.0,60,11.83,Education,Student,69200.0,708,2100.0,3.03,Jointly Owned,"08/07, Date Road, Pallavaram-660405, Bhalswa Jahangir Pur, Meghalaya, 682122",51,Male,4,Approved,0,
5268e250-3bf0-407d-bda1-d7fb774f84b2,CUST109967,2025-01-19,Business Loan,332000.0,240,10.1,Home Renovation,Retired,49700.0,748,5300.0,10.66,Owned,"65/98, Banik Ganj, Panihati 313677, Sirsa, Karnataka, 299982",41,Other,3,Approved,0,
c94c0067-fdab-4a84-a620-995e034704bb,CUST111577,2023-08-04,Home Loan,181000.0,36,9.5,Vehicle Purchase,Salaried,61700.0,698,5200.0,8.43,Rented,"54/948, Sethi, Salem-898884, Saharsa, Uttarakhand, 687687",60,Male,0,Approved,0,
ceb3c5c9-08d5-45e4-86e0-7a428cd61dde,CUST106689,2024-11-06,Personal Loan,539000.0,120,13.8,Home Renovation,Self-Employed,32600.0,688,2200.0,6.75,Rented,"531, Chhabra Road, Dharmavaram-736786, Varanasi, Karnataka, 105119",49,Other,0,Approved,0,
d43e53c6-b1e2-44b9-8ae9-95994bb7f8a7,CUST116950,2023-02-12,Car Loan,776000.0,60,11.43,Home Renovation,Self-Employed,83300.0,660,0.0,0.0,Jointly Owned,"69/778, Lad Street, Bettiah 435608, Chittoor, Maharashtra, 221798",44,Female,2,Approved,0,
0460323d-7c3e-4fb8-93e6-b7ad4a128bbc,CUST101888,2024-04-04,Business Loan,246000.0,36,13.05,Business Expansion,Retired,38200.0,712,2500.0,6.54,Jointly Owned,"54/12, Salvi Ganj, Guna 094525, Kulti, Tamil Nadu, 255614",31,Male,4,Approved,0,
9b8ab0a9-d74a-4ef8-917e-fc2fb2ca0bce,CUST116733,2022-08-09,Home Loan,450000.0,24,12.86,Wedding,Business Owner,29000.0,710,7400.0,25.52,Rented,"62/94, Doshi Street, Kadapa-829098, Aurangabad, Tamil Nadu, 791457",48,Other,0,Approved,0,
194c932c-d862-4757-87fb-6f0fef9169ee,CUST119794,2023-03-17,Business Loan,100000.0,120,11.66,Home Renovation,Salaried,45900.0,685,1900.0,4.14,Owned,"21, Kala Zila, Amritsar 241058, Baranagar, Bihar, 411374",33,Male,2,Approved,0,
19b181d4-be8b-46d4-a33c-61aed7bd9c12,CUST116341,2025-01-17,Home Loan,330000.0,240,12.41,Education,Self-Employed,84800.0,622,3200.0,3.77,Jointly Owned,"H.No. 155, Choudhary Nagar, Katihar 581541, Eluru, Sikkim, 343127",54,Other,2,Declined,0,
4cced653-640c-4b65-8125-e76cf649d662,CUST119879,2024-03-28,Business Loan,455000.0,360,8.98,Debt Consolidation,Business Owner,24900.0,688,2800.0,11.24,Owned,"136, Bhat Circle, Erode 342013, Bhilai, Andhra Pradesh, 439713",24,Other,3,Approved,0,
d944f7ab-1c09-49ed-ac07-64ecc0b1ba9b,CUST106630,2023-01-22,Car Loan,431000.0,60,12.88,Vehicle Purchase,Salaried,10800.0,685,4200.0,38.89,Jointly Owned,"411, Shukla Path, Muzaffarpur-408510, Baranagar, Manipur, 567328",37,Female,4,Approved,0,
ca585672-64b1-4f48-ac19-056472a8eca6,CUST119888,2023-11-05,Home Loan,723000.0,60,10.04,Vehicle Purchase,Retired,44600.0,678,0.0,0.0,Jointly Owned,"88, Lall Road, Shahjahanpur 056991, Jamalpur, Karnataka, 901965",30,Male,1,Approved,0,
5ed953a8-1534-44a9-be39-b7ce54dc53a4,CUST111843,2023-05-01,Personal Loan,692000.0,120,9.34,Home Renovation,Retired,36800.0,748,2500.0,6.79,Rented,"67, Sodhi Path, Jorhat-418148, Navi Mumbai, Tripura, 521407",26,Male,2,Approved,0,
7300cb41-f187-4ec8-a0cf-c3d61f37e2c5,CUST108208,2024-02-15,Car Loan,138000.0,36,12.28,Medical Emergency,Business Owner,23100.0,740,0.0,0.0,Owned,"367, Rajagopal Road, Hindupur 228492, Erode, Meghalaya, 781949",50,Male,0,Approved,0,
ba0d9877-35d1-48b9-9835-4a4122dc6ab2,CUST107229,2022-11-10,Home Loan,326000.0,360,8.01,Education,Retired,66600.0,641,5800.0,8.71,Rented,"H.No. 42, Badami Circle, Hubli–Dharwad-957055, Uluberia, Karnataka, 674998",54,Female,2,Declined,0,
beae976f-b39b-41e6-9542-8a7a98974f58,CUST109645,2024-01-24,Personal Loan,100000.0,360,11.31,Home Renovation,Self-Employed,42700.0,798,4200.0,9.84,Jointly Owned,"22/981, Rajagopalan Ganj, Bharatpur-881426, Aligarh, Arunachal Pradesh, 782993",29,Male,0,Approved,0,
e8b81a2e-8321-4db0-bbb9-bfe99e4e9af2,CUST116928,2024-04-09,Car Loan,567000.0,240,13.97,Debt Consolidation,Business Owner,36900.0,665,2000.0,5.42,Rented,"76/182, Agarwal Circle, Narasaraopet 966814, Danapur, Manipur, 335950",36,Male,4,Approved,0,
5aa3ab89-2548-4469-aab4-984941ae3e1d,CUST102018,2022-07-13,Business Loan,473000.0,24,9.01,Debt Consolidation,Self-Employed,65900.0,666,5700.0,8.65,Jointly Owned,"H.No. 28, Chowdhury, Sasaram 665177, Solapur, Gujarat, 974931",57,Other,0,Approved,0,
661dc56e-7957-4afb-8234-0b1b332e7da2,CUST103181,2023-07-12,Home Loan,641000.0,60,7.0,Vehicle Purchase,Unemployed,63100.0,769,2600.0,4.12,Owned,"H.No. 91, Maharaj Chowk, Bongaigaon 576341, Udaipur, Kerala, 164023",43,Female,4,Approved,0,
ed15e196-18a9-44fe-8892-85f23500482f,CUST110283,2024-01-16,Car Loan,765000.0,60,10.06,Education,Business Owner,55800.0,763,3000.0,5.38,Owned,"81/239, Batra Ganj, Ambattur-510313, Bikaner, Madhya Pradesh, 810041",65,Other,3,Approved,0,
55b73bad-0908-4333-8a71-03e89fb73db7,CUST107143,2022-10-16,Education Loan,495000.0,60,14.02,Business Expansion,Retired,10000.0,704,2300.0,23.0,Rented,"37/86, Butala Zila, Dewas-493757, Munger, Gujarat, 243328",27,Other,0,Approved,0,
e2a7ef2e-c1d1-4d16-8d86-2a14ef8eab02,CUST106943,2023-07-18,Home Loan,560000.0,120,9.66,Vehicle Purchase,Unemployed,74000.0,700,4600.0,6.22,Rented,"37/126, Sachdeva Street, Phagwara 068880, Sultan Pur Majra, Goa, 349206",27,Other,4,Approved,0,
d5343716-5945-431f-a0c6-270c0101d7e1,CUST100132,2024-03-15,Business Loan,427000.0,120,12.0,Debt Consolidation,Salaried,23400.0,725,2900.0,12.39,Rented,"97/02, Jaggi Road, Tadipatri-065307, Serampore, Andhra Pradesh, 444713",44,Female,2,Approved,0,
4d99bb7e-453e-46e8-aba9-9978a01a9f16,CUST109840,2025-06-01,Personal Loan,407000.0,240,12.54,Vehicle Purchase,Salaried,22300.0,720,4600.0,20.63,Rented,"76/553, Sandhu, Siliguri 843009, Hosur, Chhattisgarh, 184991",41,Female,1,Approved,0,
f5492167-d44f-431c-8eb7-676119ae0e67,CUST119708,2022-12-31,Personal Loan,100000.0,24,8.57,Debt Consolidation,Student,54700.0,715,4700.0,8.59,Jointly Owned,"32, Guha Path, Barasat 464544, Chennai, Chhattisgarh, 347588",58,Female,1,Approved,0,
953060ff-3d82-4ca1-9a67-41fed9d293ba,CUST102919,2023-12-20,Personal Loan,823000.0,36,11.35,Debt Consolidation,Retired,82400.0,710,2100.0,2.55,Owned,"13, Kala, Bijapur 510424, Pondicherry, Nagaland, 658993",65,Other,0,Approved,0,
99bdc40c-5377-4acf-9782-29a41646c24a,CUST110929,2022-12-02,Home Loan,747000.0,12,7.0,Education,Self-Employed,44800.0,592,6200.0,13.84,Owned,"H.No. 973, Mall Road, Hindupur 817622, Jamshedpur, Meghalaya, 906995",60,Other,0,Declined,0,
a942c32c-4a72-4824-aa6b-44f159cdcf89,CUST109532,2024-08-05,Business Loan,169000.0,360,9.6,Wedding,Unemployed,11900.0,771,4800.0,40.34,Rented,"957, Lalla Ganj, Pudukkottai 386755, Gaya, Uttarakhand, 607274",55,Other,1,Approved,0,
d9f0d394-fe40-481e-87d0-ea7d00d2f003,CUST105978,2023-12-26,Personal Loan,809000.0,36,7.0,Medical Emergency,Salaried,56000.0,717,3500.0,6.25,Owned,"183, Kari Marg, Jaunpur-385825, Haldia, Bihar, 588213",35,Male,0,Approved,0,
2d77e24d-4faf-41bb-9219-b873ded68bb6,CUST102638,2022-07-13,Education Loan,191000.0,240,12.05,Business Expansion,Self-Employed,24200.0,681,0.0,0.0,Rented,"969, Vala Road, Jhansi 013065, Panihati, Goa, 969118",22,Other,3,Approved,0,
