application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
a802f300-d5fa-4ade-8cae-e5e5882bf7c0,CUST107962,2024-10-23,Business Loan,571000.0,240,10.25,Debt Consolidation,Unemployed,30500.0,708,1000.0,3.28,Jointly Owned,"26, Lalla Chowk, Sasaram 331650, Katihar, Punjab, 361339",22,Male,1,Approved,0,
1e04838c-d66a-4f34-a6f0-6b3ad3ae3f40,CUST110628,2023-06-07,Car Loan,275000.0,240,8.16,Wedding,Business Owner,73300.0,690,3100.0,4.23,Jointly Owned,"531, Dutta Ganj, Vadodara 368902, Miryalaguda, Jharkhand, 595203",56,Male,0,Approved,0,
f086c03f-9f7c-4d88-9b29-1a99ca0881d0,CUST103844,2024-07-29,Personal Loan,353000.0,24,10.11,Home Renovation,Self-Employed,90200.0,649,0.0,0.0,Rented,"H.No. 30, Goyal, Fatehpur 138005, Patiala, Himachal Pradesh, 438288",41,Female,1,Declined,0,
91ab64a6-dcb6-4b63-8289-9bb6781f51b6,CUST102753,2022-08-08,Home Loan,440000.0,360,12.44,Debt Consolidation,Business Owner,46200.0,639,1300.0,2.81,Owned,"H.No. 636, Kata Road, Alwar-042804, Mahbubnagar, Chhattisgarh, 476337",27,Female,4,Declined,0,
1c240ad4-9b84-43d4-8b2b-cab9b76df530,CUST109597,2023-12-11,Business Loan,599000.0,240,11.2,Business Expansion,Salaried,49100.0,722,2300.0,4.68,Rented,"H.No. 412, Divan Circle, Morena-700821, Adoni, Odisha, 831151",39,Female,2,Approved,0,
1eef8b7b-4687-411f-85ea-8028482e1dbd,CUST114882,2023-12-29,Business Loan,256000.0,24,9.14,Home Renovation,Self-Employed,72200.0,643,4300.0,5.96,Owned,"40/76, Mandal Nagar, Eluru-400057, Sonipat, Telangana, 121418",49,Female,1,Declined,0,
2f174afd-d05a-4724-8624-8c0ede0b8279,CUST110565,2024-05-14,Business Loan,869000.0,36,10.24,Education,Unemployed,14000.0,675,1900.0,13.57,Jointly Owned,"17, Bandi Zila, Allahabad-707358, Kolhapur, Telangana, 213327",62,Male,2,Approved,0,
a93268bf-8796-4752-a218-42393ff7c449,CUST111415,2024-02-12,Car Loan,653000.0,24,12.35,Education,Self-Employed,33900.0,704,1900.0,5.6,Owned,"H.No. 412, Kade Circle, Hosur 504845, Amaravati, Nagaland, 493268",58,Other,2,Approved,0,
d7d194eb-34ec-4dea-abc6-1c2910c1b253,CUST117420,2024-12-18,Home Loan,324000.0,12,12.35,Home Renovation,Business Owner,58000.0,633,6400.0,11.03,Jointly Owned,"269, Chaudhuri Chowk, Madanapalle 781560, Anand, Chhattisgarh, 275019",22,Other,0,Declined,0,
4943796b-cae9-4ddb-8964-9ddc1a00ab59,CUST100543,2022-09-13,Education Loan,100000.0,240,10.89,Debt Consolidation,Self-Employed,86000.0,754,0.0,0.0,Owned,"26/506, Borra Street, Bellary 067245, Lucknow, Meghalaya, 248433",33,Male,0,Approved,0,
de08cdcd-25d9-44e6-a8d1-64b614bbb88b,CUST118277,2025-04-03,Education Loan,799000.0,12,8.89,Medical Emergency,Retired,48000.0,638,3700.0,7.71,Rented,"30, Kalita Chowk, Moradabad 760332, Hajipur, Jharkhand, 842011",49,Other,1,Declined,0,
7857f27a-e9e1-48bb-b550-a0173e59de4a,CUST117762,2024-12-23,Car Loan,231000.0,24,12.91,Medical Emergency,Retired,68100.0,622,3200.0,4.7,Jointly Owned,"61/01, Wable Zila, Bilaspur-948149, Amaravati, Tripura, 024786",35,Other,1,Declined,0,
39f862e8-578d-42c3-b0cb-9909483594e4,CUST113040,2024-10-23,Personal Loan,139000.0,240,11.62,Business Expansion,Business Owner,27600.0,701,3400.0,12.32,Owned,"76/650, Sharaf Chowk, Chandigarh 213632, Firozabad, Telangana, 712087",46,Female,3,Approved,0,
9f41b40a-59c0-4bd9-953a-4b45adce8231,CUST105669,2025-05-21,Home Loan,384000.0,12,11.99,Education,Self-Employed,83300.0,701,2900.0,3.48,Jointly Owned,"H.No. 984, Bhattacharyya Ganj, Morbi-810363, Tiruvottiyur, Tripura, 027323",50,Other,0,Approved,0,
1536355b-e23c-44a4-8bc2-987a489b01e9,CUST119156,2024-07-02,Education Loan,141000.0,24,9.97,Wedding,Student,10000.0,787,4200.0,42.0,Rented,"H.No. 38, Lall Chowk, Kochi 721529, Madurai, Himachal Pradesh, 814501",52,Other,4,Approved,0,
9181f099-7829-4691-88d6-df089a409c06,CUST107032,2025-03-18,Home Loan,1043000.0,36,9.52,Education,Retired,62500.0,622,2800.0,4.48,Jointly Owned,"361, Balan Path, Agra 099772, Visakhapatnam, Uttarakhand, 425050",54,Female,4,Declined,0,
08283955-19d3-41e0-a8b6-3cee452f526d,CUST107459,2022-11-24,Car Loan,487000.0,60,8.67,Debt Consolidation,Salaried,16300.0,623,2700.0,16.56,Jointly Owned,"H.No. 18, Babu Chowk, Kamarhati 595635, Ambattur, Bihar, 082555",56,Female,4,Declined,0,
10bf02a7-1659-4c23-a598-c758725a2dd2,CUST115062,2023-03-27,Business Loan,745000.0,240,12.81,Business Expansion,Business Owner,64100.0,714,4400.0,6.86,Jointly Owned,"73/307, Sibal Marg, Mahbubnagar-244890, Darbhanga, Tripura, 444470",50,Female,2,Approved,0,
a29cd331-1aa8-4a7e-8638-644d9258e5df,CUST108576,2025-03-04,Education Loan,282000.0,60,14.14,Debt Consolidation,Salaried,50400.0,673,3300.0,6.55,Rented,"20/77, Garg Path, New Delhi 229468, Bhind, Tripura, 175729",65,Other,0,Approved,0,
01741afe-ec8e-4d2a-beee-6a6be0a869e7,CUST116859,2025-01-18,Car Loan,100000.0,120,7.06,Debt Consolidation,Self-Employed,66800.0,715,4200.0,6.29,Owned,"48, Sandhu Ganj, Durg 285229, Srinagar, West Bengal, 561045",65,Male,4,Approved,0,
f9b2633b-3448-4cd6-ab2a-32de97e56dcb,CUST117284,2022-06-08,Education Loan,1224000.0,12,12.35,Business Expansion,Salaried,70600.0,668,4100.0,5.81,Owned,"97, Atwal Nagar, Ujjain 096521, Raurkela Industrial Township, Meghalaya, 311415",47,Female,1,Approved,0,
126b038b-6630-497d-b8f8-5a90b12717c6,CUST113008,2022-12-01,Home Loan,401000.0,360,9.91,Debt Consolidation,Student,66200.0,686,3200.0,4.83,Rented,"H.No. 32, Sastry Circle, Gudivada 649868, Vijayanagaram, Meghalaya, 205650",22,Female,2,Approved,0,
11ec4997-ef2d-42e3-86e9-3ae2f4fd9884,CUST102755,2024-03-22,Car Loan,397000.0,36,9.7,Wedding,Unemployed,38700.0,710,4200.0,10.85,Rented,"13, Chacko Marg, Ratlam 784190, Jalgaon, Chhattisgarh, 113886",55,Female,0,Approved,0,
aa997a31-787a-4111-9a43-dba68120a1e4,CUST107458,2022-10-05,Education Loan,195000.0,24,10.29,Debt Consolidation,Student,34600.0,802,2500.0,7.23,Jointly Owned,"257, Mahajan Path, Kadapa-290384, Morena, Maharashtra, 727763",52,Male,4,Approved,0,
95c1121b-c1d4-47ff-a8ba-6a52c101dcdb,CUST105324,2025-02-20,Personal Loan,686000.0,12,8.62,Business Expansion,Student,55000.0,604,4000.0,7.27,Jointly Owned,"15/458, Baria Road, Madhyamgram-654749, Tiruvottiyur, Meghalaya, 682054",25,Female,0,Declined,0,
7713051c-e10a-4f21-a650-0c856dfd4668,CUST106484,2024-05-23,Home Loan,556000.0,36,10.64,Education,Unemployed,67600.0,771,1400.0,2.07,Rented,"22/23, Srinivasan Chowk, Srinagar 976437, Munger, Bihar, 346346",34,Female,0,Approved,0,
f603a905-5305-4536-a7fb-3b0aa351fb03,CUST106034,2023-11-22,Business Loan,469000.0,36,11.16,Education,Student,14300.0,706,0.0,0.0,Owned,"29/246, Singhal, Dharmavaram-491087, Aligarh, West Bengal, 398515",56,Female,2,Approved,0,
f3807970-d094-479f-b37d-db70fbf34cd9,CUST109252,2024-02-29,Personal Loan,552000.0,240,11.21,Home Renovation,Self-Employed,39100.0,707,1400.0,3.58,Rented,"34, Karan Chowk, Chandrapur-292879, Kamarhati, Mizoram, 739772",57,Female,3,Approved,0,
cd5d2778-cd7b-41d8-846b-3e6d817a0ed5,CUST109335,2024-08-09,Business Loan,398000.0,60,12.91,Medical Emergency,Self-Employed,45300.0,595,3000.0,6.62,Owned,"88/537, Khurana, Jalandhar 391926, Patna, Jharkhand, 155933",25,Female,4,Declined,0,
2521096d-2426-4671-8911-ea4f41102a43,CUST113046,2022-10-15,Personal Loan,295000.0,360,10.12,Education,Business Owner,79900.0,680,1200.0,1.5,Owned,"584, Dugal Road, Ozhukarai 865206, Hapur, Himachal Pradesh, 504360",63,Male,0,Approved,0,
71564e8f-5954-4729-91f1-6c0719a2176b,CUST113710,2024-05-19,Car Loan,406000.0,120,13.17,Wedding,Unemployed,34400.0,762,0.0,0.0,Owned,"H.No. 351, Sura, Kakinada-308544, Panvel, Maharashtra, 290098",21,Male,3,Approved,0,
c53b26de-4a09-47c3-af84-ed3c7a247e83,CUST118155,2023-10-28,Personal Loan,575000.0,60,8.71,Wedding,Student,10000.0,718,2500.0,25.0,Owned,"H.No. 41, Warrior Street, Tirupati 205026, Tinsukia, Rajasthan, 321205",46,Other,0,Approved,0,
5c9bcf88-eda8-4c36-a08f-b93b2bef639c,CUST113352,2022-06-21,Personal Loan,459000.0,36,11.06,Vehicle Purchase,Unemployed,72700.0,698,1100.0,1.51,Jointly Owned,"063, Jaggi Circle, Nadiad 242982, Warangal, Nagaland, 911891",32,Other,4,Approved,0,
5d29ea02-e7f1-4b4c-816f-720525d27f15,CUST102766,2024-07-10,Business Loan,750000.0,120,12.53,Medical Emergency,Self-Employed,49200.0,759,4200.0,8.54,Jointly Owned,"H.No. 039, Venkatesh Nagar, Hindupur 047659, Sagar, West Bengal, 088885",64,Other,2,Approved,0,
4722c9a3-d357-4825-93f5-088d56e4d13a,CUST110826,2024-09-30,Personal Loan,496000.0,120,7.39,Medical Emergency,Business Owner,40700.0,697,4600.0,11.3,Jointly Owned,"H.No. 134, Manne Ganj, Chennai-039490, Panvel, Assam, 382723",37,Other,3,Approved,0,
b2e989a5-a3f8-4d80-bf2b-db9edbc3b028,CUST100996,2024-06-18,Home Loan,653000.0,240,12.2,Business Expansion,Unemployed,94900.0,743,5100.0,5.37,Owned,"H.No. 75, Krishnan Path, Thiruvananthapuram-901685, Ichalkaranji, Manipur, 778401",22,Female,4,Approved,0,
4f5e2885-5613-4ef6-9712-17d070614570,CUST103432,2024-11-04,Business Loan,278000.0,240,14.48,Home Renovation,Self-Employed,63100.0,672,3900.0,6.18,Jointly Owned,"H.No. 005, Dass, Bhalswa Jahangir Pur-690871, Hubli–Dharwad, Telangana, 285802",50,Male,2,Approved,0,
71acbe38-440a-4ec9-a9e2-cdf8e2f11e62,CUST116513,2023-08-13,Education Loan,525000.0,240,11.3,Home Renovation,Self-Employed,52000.0,691,3700.0,7.12,Rented,"59, Sahni Circle, Faridabad-211445, Vasai-Virar, Assam, 906340",30,Other,2,Approved,0,
b949b427-ec23-4f64-8fe3-4b3aac9790ed,CUST105974,2024-07-14,Car Loan,344000.0,24,13.02,Vehicle Purchase,Salaried,61200.0,771,900.0,1.47,Rented,"519, Savant, Baranagar 469385, Pali, Andhra Pradesh, 266225",21,Other,4,Approved,0,
ce2bcb9a-2ed4-4376-97e8-502f7471e6bc,CUST105734,2022-08-24,Home Loan,451000.0,360,7.9,Education,Unemployed,35600.0,646,4000.0,11.24,Rented,"077, Baria Circle, Arrah-894136, Thane, Haryana, 151943",22,Other,3,Declined,0,
a11603b2-2382-43da-a095-60dd70c79691,CUST110976,2024-11-10,Personal Loan,571000.0,12,14.29,Vehicle Purchase,Salaried,68800.0,698,1400.0,2.03,Jointly Owned,"H.No. 766, Chadha Circle, Rajkot 772820, Dhule, Manipur, 564614",56,Female,3,Approved,0,
dc3759cd-28b3-42d7-bc64-601930a9a6d8,CUST107957,2024-07-03,Business Loan,444000.0,360,11.43,Education,Unemployed,104000.0,650,4000.0,3.85,Jointly Owned,"H.No. 641, Sachdev Nagar, Ichalkaranji-562493, Gopalpur, Himachal Pradesh, 533907",60,Female,0,Declined,0,
d91ebbd0-df73-437e-b7cf-c866c5501919,CUST102001,2024-05-02,Home Loan,339000.0,240,12.28,Vehicle Purchase,Student,46400.0,704,1900.0,4.09,Rented,"315, Ramaswamy Ganj, Nanded 158765, Gangtok, Tripura, 639750",22,Female,0,Approved,0,
a51cdbbd-6854-4700-bc9d-b193709a9936,CUST118686,2023-11-15,Education Loan,512000.0,36,12.69,Home Renovation,Business Owner,45300.0,711,3700.0,8.17,Jointly Owned,"78/41, Shanker Path, Pondicherry 167003, New Delhi, Arunachal Pradesh, 523866",64,Other,2,Approved,0,
c186dd17-64f0-4f07-bb1d-24350c87990e,CUST113642,2022-07-14,Personal Loan,1168000.0,12,10.3,Debt Consolidation,Unemployed,12200.0,775,700.0,5.74,Rented,"220, Kala, Shahjahanpur 931590, Mango, Himachal Pradesh, 178983",40,Female,3,Approved,0,
88da3076-683f-45e3-92ad-094e550cf0b4,CUST100827,2024-10-11,Car Loan,1017000.0,240,8.21,Medical Emergency,Salaried,36900.0,735,3500.0,9.49,Rented,"H.No. 824, Tailor Nagar, Panvel 822387, Mumbai, Chhattisgarh, 208581",30,Female,3,Approved,0,
f7f193bd-d760-4dfc-9b80-9153df250175,CUST116606,2022-12-21,Business Loan,196000.0,12,10.94,Vehicle Purchase,Self-Employed,24000.0,708,2100.0,8.75,Owned,"H.No. 34, D’Alia Circle, Madhyamgram-764728, Machilipatnam, Odisha, 568315",28,Female,4,Approved,0,
f2953f9c-9efd-4058-801d-94bd68f13967,CUST105560,2023-07-14,Personal Loan,796000.0,240,8.9,Vehicle Purchase,Student,23900.0,726,1500.0,6.28,Rented,"59, Bhatt Chowk, Dehri-403344, Jorhat, Madhya Pradesh, 748636",52,Male,0,Approved,0,
d0ba2d10-8fa4-49d8-aac7-33c5a1a04a12,CUST100085,2022-07-03,Personal Loan,623000.0,240,11.68,Debt Consolidation,Student,37500.0,607,100.0,0.27,Jointly Owned,"H.No. 568, Sarin Path, Alappuzha-462873, Dewas, West Bengal, 708668",46,Male,1,Declined,0,
8cfab337-c159-46f5-a727-144620fa24a4,CUST118311,2023-12-11,Business Loan,721000.0,36,8.73,Business Expansion,Retired,50400.0,651,4300.0,8.53,Owned,"H.No. 41, Chaudhuri, Anantapur 511906, Raipur, Punjab, 798588",64,Female,4,Approved,0,
eef83af3-9225-46e8-886f-268493425dce,CUST115487,2024-10-29,Business Loan,100000.0,60,11.3,Debt Consolidation,Business Owner,121900.0,692,4700.0,3.86,Jointly Owned,"797, Banik Ganj, Howrah-414332, Nizamabad, Meghalaya, 263182",59,Female,4,Approved,0,
db0e22da-d1c9-4cf8-8a43-4870a131690a,CUST100489,2023-10-20,Car Loan,524000.0,12,7.0,Business Expansion,Self-Employed,72000.0,678,2300.0,3.19,Owned,"H.No. 69, Singh Marg, Kolkata 065274, Panihati, Gujarat, 450566",51,Other,3,Approved,0,
574b69f2-cbb6-481a-8edc-5fd2cbac2f41,CUST102040,2025-05-26,Business Loan,408000.0,240,13.49,Wedding,Salaried,32600.0,686,5000.0,15.34,Owned,"60/33, Chakrabarti Road, Howrah-722662, Pimpri-Chinchwad, Manipur, 777867",34,Other,4,Approved,0,
3a31dbfa-934a-466e-a4eb-9c83373d59f7,CUST103746,2022-06-16,Car Loan,774000.0,36,11.09,Business Expansion,Retired,10000.0,713,0.0,0.0,Owned,"89/46, Edwin, Kumbakonam 368643, Karaikudi, Bihar, 811731",42,Male,0,Approved,0,
806e318e-3862-4eef-aea0-543f010c9690,CUST114344,2023-05-15,Education Loan,319000.0,60,11.12,Wedding,Self-Employed,19600.0,613,4900.0,25.0,Owned,"20/050, Raju Zila, Darbhanga 832214, Durgapur, Karnataka, 052038",24,Male,4,Declined,0,
f30b5496-e6e0-4238-a742-3610980ec226,CUST107063,2025-05-10,Business Loan,587000.0,360,14.57,Medical Emergency,Unemployed,52900.0,783,5700.0,10.78,Jointly Owned,"91/64, Soni Zila, Tiruvottiyur 384232, Unnao, Uttarakhand, 021255",32,Other,4,Approved,0,
8824131a-d898-4419-b5ef-d91dc98c7c48,CUST112122,2024-10-06,Education Loan,289000.0,360,10.27,Medical Emergency,Business Owner,57100.0,687,5300.0,9.28,Jointly Owned,"92, Karan Path, Rajkot-494893, Durgapur, Haryana, 836222",45,Female,2,Approved,0,
3ad61d89-0857-4fc6-a9db-0b9d4ffb5e06,CUST110934,2024-06-17,Car Loan,482000.0,12,7.0,Home Renovation,Student,56200.0,638,2300.0,4.09,Owned,"963, Chada, Bhusawal 555196, Khora , Haryana, 931246",56,Male,0,Declined,0,
3bbdcb07-46fa-4565-abed-318bbaecbd11,CUST101301,2023-05-21,Car Loan,865000.0,120,7.0,Medical Emergency,Student,74800.0,681,600.0,0.8,Rented,"96, Shanker Road, Bally 737304, Nagercoil, Andhra Pradesh, 324051",35,Male,0,Approved,0,
2224e838-a3cf-4515-a5dc-313a49bb39df,CUST104241,2022-07-27,Business Loan,736000.0,36,12.42,Debt Consolidation,Unemployed,72300.0,674,5800.0,8.02,Rented,"H.No. 18, Tella Chowk, Muzaffarnagar-968615, Bhopal, Maharashtra, 232180",54,Other,0,Approved,0,
b8fb5468-4ac5-4754-aeb8-3f8b662edaf6,CUST102215,2023-07-01,Home Loan,444000.0,12,8.85,Business Expansion,Student,56600.0,768,3800.0,6.71,Jointly Owned,"66, Kanda, Sambhal 828266, Ramagundam, Arunachal Pradesh, 097735",62,Female,0,Approved,0,
c747367c-d7bf-4995-8a64-7d681d08dc94,CUST106254,2025-03-12,Education Loan,468000.0,60,10.51,Business Expansion,Self-Employed,40300.0,768,0.0,0.0,Jointly Owned,"86/53, Sachar Street, Proddatur 442295, Bettiah, Uttarakhand, 708153",59,Male,3,Approved,0,
3a740621-bda4-4b3f-a6bd-524bf74cd2ae,CUST107220,2024-09-08,Business Loan,678000.0,24,11.61,Home Renovation,Business Owner,77700.0,707,3200.0,4.12,Rented,"H.No. 44, Mander Nagar, Ichalkaranji-039418, Narasaraopet, Telangana, 541006",40,Female,0,Approved,0,
f923a153-c556-4b8d-937a-c9e999b3f3a9,CUST107661,2024-09-19,Personal Loan,404000.0,12,9.85,Debt Consolidation,Self-Employed,53600.0,661,2000.0,3.73,Jointly Owned,"H.No. 45, Venkataraman Circle, Kumbakonam-061484, North Dumdum, Punjab, 200089",38,Male,4,Approved,0,
a9820667-14c2-4091-a186-719af15c2e85,CUST111210,2022-11-27,Home Loan,700000.0,60,9.08,Debt Consolidation,Business Owner,74900.0,674,1300.0,1.74,Owned,"45/226, Thaker Marg, Etawah-732337, Amroha, Tamil Nadu, 027781",54,Other,2,Approved,0,
53f97f7f-0491-47e4-814d-47c40d29983e,CUST111448,2023-06-01,Personal Loan,152000.0,60,10.57,Medical Emergency,Student,74000.0,718,3500.0,4.73,Jointly Owned,"H.No. 176, Rajagopal Nagar, Surendranagar Dudhrej 040274, Raiganj, Himachal Pradesh, 830926",49,Female,1,Approved,0,
4c769a3f-c73a-4649-9be6-03334d0b95c0,CUST112260,2023-09-30,Personal Loan,423000.0,240,9.85,Vehicle Purchase,Student,10000.0,661,4000.0,40.0,Jointly Owned,"H.No. 03, Virk Ganj, Aurangabad-446658, Rajahmundry, Assam, 532147",39,Other,0,Approved,0,
59bf866d-6b0d-436a-9766-a0ca75cfbf38,CUST118431,2022-09-29,Personal Loan,292000.0,12,14.37,Debt Consolidation,Unemployed,73600.0,688,500.0,0.68,Owned,"53/817, Bandi Nagar, Maheshtala-079867, Nagercoil, Punjab, 084803",50,Female,3,Approved,0,
2605cfdb-b986-423a-ae99-61e8a6a6b053,CUST108931,2023-06-28,Business Loan,448000.0,120,10.89,Education,Retired,54400.0,748,2100.0,3.86,Owned,"50/69, Ramakrishnan Ganj, Gurgaon 621262, Allahabad, Goa, 643524",35,Male,2,Approved,0,
4e229564-b75a-4189-b1f8-773b21c8ec72,CUST118698,2024-04-03,Education Loan,664000.0,60,12.05,Vehicle Purchase,Retired,35200.0,778,4500.0,12.78,Owned,"H.No. 663, Sathe Nagar, Hosur-989590, Kota, Himachal Pradesh, 043880",34,Female,1,Approved,0,
8d260354-03bb-4bc8-b174-56a32011e51b,CUST116470,2022-06-08,Home Loan,100000.0,24,9.04,Business Expansion,Unemployed,94600.0,731,2500.0,2.64,Jointly Owned,"11/96, Kalla Zila, Jehanabad 248796, Agra, Andhra Pradesh, 583082",52,Female,0,Approved,0,
3704b47d-33e6-4177-acb3-27500a664d4d,CUST111540,2022-09-14,Personal Loan,498000.0,36,11.81,Debt Consolidation,Retired,34000.0,685,1800.0,5.29,Jointly Owned,"70/335, Yadav, Khora -869869, Guntakal, Tripura, 556327",56,Other,3,Approved,0,
0f283b3e-7735-49de-9850-34a4efd3e41a,CUST101153,2024-04-22,Personal Loan,506000.0,120,11.8,Home Renovation,Unemployed,16900.0,677,4400.0,26.04,Owned,"H.No. 034, Dey Zila, Davanagere-811814, Tiruvottiyur, Assam, 251790",39,Male,1,Fraudulent - Detected,1,Synthetic Identity
41bd7f1e-2e64-4dea-b486-9848b6ef3ed8,CUST107154,2024-09-26,Personal Loan,663000.0,12,9.4,Home Renovation,Retired,40400.0,764,2100.0,5.2,Owned,"89/49, Chana Street, Bareilly-973421, Bahraich, Tamil Nadu, 763286",48,Female,3,Approved,0,
3e94d5e8-5646-4dec-82d6-ca56b8566854,CUST116151,2024-11-11,Business Loan,214000.0,120,10.57,Education,Salaried,78800.0,801,100.0,0.13,Jointly Owned,"75/41, Bhagat Ganj, Khandwa-565444, Phusro, Kerala, 864670",27,Other,1,Approved,0,
628aa95f-319d-4eb4-ac42-e0e3ed1b26cf,CUST115847,2025-05-04,Home Loan,270000.0,60,8.93,Debt Consolidation,Retired,89200.0,751,2600.0,2.91,Jointly Owned,"82/14, Thakkar Path, Mumbai-905751, Shivpuri, Nagaland, 776815",62,Male,1,Approved,0,
37018d7d-ce5d-4df1-b8b7-3cdf19883a8a,CUST115109,2025-03-20,Education Loan,341000.0,240,10.98,Vehicle Purchase,Business Owner,41800.0,618,2000.0,4.78,Jointly Owned,"H.No. 84, Rau Path, Aurangabad 067029, Cuttack, Andhra Pradesh, 567954",41,Other,1,Declined,0,
d0e7ecd5-7893-4d32-8a8b-9065507b01fe,CUST102120,2025-03-29,Home Loan,800000.0,12,12.4,Education,Retired,110300.0,729,6300.0,5.71,Jointly Owned,"H.No. 391, Chaudhry, Ghaziabad 414201, Bally, Uttarakhand, 382814",37,Other,3,Approved,0,
f2d8fbfe-9616-4c64-965b-4c461d3c8ed2,CUST109288,2022-12-01,Education Loan,765000.0,24,13.41,Medical Emergency,Self-Employed,50500.0,655,2300.0,4.55,Jointly Owned,"30/21, Dua, Dhanbad-556461, Nadiad, Meghalaya, 840423",57,Other,4,Approved,0,
a61ed6bc-96c5-4940-a1d9-d9e65c642565,CUST100824,2025-01-09,Car Loan,862000.0,24,7.0,Debt Consolidation,Student,38900.0,753,600.0,1.54,Jointly Owned,"H.No. 16, Apte Nagar, Yamunanagar 327379, Tadipatri, Arunachal Pradesh, 085481",54,Other,4,Approved,0,
898fd1cd-10a9-442e-b8bd-966fea6c64df,CUST103805,2024-07-21,Education Loan,435000.0,120,12.68,Business Expansion,Business Owner,62800.0,560,3400.0,5.41,Jointly Owned,"H.No. 904, Hans Marg, Kolhapur-311569, Salem, Tamil Nadu, 162678",32,Male,3,Declined,0,
5992e852-83b5-4dab-baee-260ca29dadbe,CUST113171,2022-10-20,Personal Loan,427000.0,36,9.81,Medical Emergency,Student,78700.0,715,1300.0,1.65,Owned,"56/105, Mander Ganj, Sagar-002381, Morbi, Bihar, 745338",46,Female,0,Approved,0,
0304e188-2801-4334-8e08-2745e51dd0b8,CUST104449,2024-01-09,Home Loan,132000.0,60,12.75,Education,Retired,87400.0,637,1800.0,2.06,Owned,"H.No. 103, Walia Zila, Surat-679935, Patna, Bihar, 631976",65,Female,1,Declined,0,
b43c32ab-5eea-4da3-b51d-e2fef20ba4aa,CUST104621,2024-04-16,Car Loan,1277000.0,240,9.38,Business Expansion,Business Owner,93200.0,657,1900.0,2.04,Rented,"H.No. 85, Chaudhuri Ganj, Bihar Sharif-257791, Phusro, Telangana, 708640",27,Male,1,Approved,0,
621736f0-140a-4f2e-a0c1-948fdd849f48,CUST108003,2023-03-05,Education Loan,470000.0,36,11.22,Vehicle Purchase,Retired,67900.0,690,3200.0,4.71,Jointly Owned,"72/78, Kohli Path, Bilaspur 040386, Thane, Assam, 046461",60,Male,3,Approved,0,
d4d49379-37ed-4661-88eb-54f3b8bc7c06,CUST108954,2023-01-19,Car Loan,676000.0,36,9.31,Debt Consolidation,Student,42900.0,699,7100.0,16.55,Rented,"73/91, Lala Road, Ambarnath-980165, Eluru, Himachal Pradesh, 327111",35,Other,3,Approved,0,
2f7c1dee-3d35-4015-b1ae-6d5faec2d9d9,CUST107720,2025-04-21,Personal Loan,100000.0,12,13.18,Business Expansion,Business Owner,45700.0,636,2000.0,4.38,Jointly Owned,"H.No. 177, Anne Chowk, Dharmavaram 223287, Bhilai, Jharkhand, 198384",52,Female,1,Declined,0,
54cad593-aa38-4845-b5ed-842f2e8bb880,CUST119201,2022-11-03,Business Loan,100000.0,60,7.0,Medical Emergency,Salaried,63500.0,748,1000.0,1.57,Jointly Owned,"918, Bath Zila, Bikaner-035228, Kishanganj, Arunachal Pradesh, 025916",47,Other,2,Approved,0,
aa6a72cc-2336-45ff-93a0-87024be3aca8,CUST110567,2024-09-26,Personal Loan,648000.0,120,9.68,Business Expansion,Retired,66400.0,700,3900.0,5.87,Jointly Owned,"329, Ghosh Chowk, Kakinada-229929, Nadiad, Tamil Nadu, 647979",40,Male,4,Approved,0,
9979d57f-f4bc-403b-82df-b0fd38c8e02e,CUST108500,2024-06-14,Personal Loan,594000.0,240,11.19,Medical Emergency,Student,112600.0,681,5400.0,4.8,Owned,"90/225, Lala, Junagadh 562388, Lucknow, Bihar, 174118",35,Male,3,Approved,0,
9db7370e-748d-464d-a122-c072f73f4817,CUST100094,2024-05-25,Home Loan,330000.0,36,7.57,Home Renovation,Student,40200.0,755,2400.0,5.97,Owned,"H.No. 212, Kapur Marg, Kota 158199, Kharagpur, Andhra Pradesh, 661839",55,Male,2,Approved,0,
1844ce87-0939-4a28-9eb9-2ebcfe042a3a,CUST103485,2025-05-10,Education Loan,100000.0,24,7.0,Medical Emergency,Unemployed,37100.0,692,4000.0,10.78,Owned,"03/28, Sridhar Chowk, Ongole-856067, Panipat, Nagaland, 532010",50,Female,1,Approved,0,
2d6d2be4-ab0e-4a5b-9bf2-c313129ee33b,CUST117097,2024-06-07,Education Loan,401000.0,60,9.63,Medical Emergency,Unemployed,56200.0,705,700.0,1.25,Rented,"006, Bansal, Alappuzha 719182, Bathinda, Odisha, 281943",27,Other,2,Approved,0,
ed6e8dea-cdd2-4c3d-8e76-b3c0ab15c203,CUST104139,2023-01-01,Education Loan,591000.0,240,10.27,Vehicle Purchase,Self-Employed,50100.0,724,6400.0,12.77,Jointly Owned,"88/241, Subramaniam Road, Berhampur-998790, Mirzapur, Tamil Nadu, 643738",28,Male,0,Approved,0,
c301fbe7-7cca-47a6-8dfc-bc648041f1c5,CUST108271,2023-08-05,Home Loan,522000.0,240,12.71,Home Renovation,Self-Employed,76400.0,737,3200.0,4.19,Jointly Owned,"071, Contractor Zila, Rajkot 638646, Kanpur, Jharkhand, 422183",55,Female,2,Approved,0,
